playerId,player,position,declinedPenalties,draftSeason,eligibleSeason,franchiseId,gradesOffense,gradesOffensePenalty,gradesPassBlock,gradesPassRoute,gradesRunBlock,jerseyNumber,penalties,playerGameCount,snapCountsPass,snapCountsPassBlock,snapCountsPassRoute,snapCountsRun,snapCountsRunBlock,snapCountsTotal,snapCountsTotalPass,snapCountsTotalRun,team,teamName,gradesHandsFumble,gradesPass,gradesRun
99488,Marcus Major Jr.,HB,0,2025,2025,225,74.9,71.4,70,83.3,60,24,0,1,0,1,7,7,1,16,8,8,MINNESOTA,MINNESOTA,71.5,,71.1
99520,Konner Fox,TE,0,,2025,314,56.6,75.3,69.6,49.8,64.8,09,0,1,0,3,16,0,25,44,19,25,TEXAS ST,TEXAS ST,,,
99537,Winston Wright Jr.,WR,0,2025,2025,156,62.3,76.5,,57,78.1,01,0,1,0,0,34,2,12,48,34,14,E CAROLINA,E CAROLINA,68.9,,68.2
99572,Daniel Carter,HB,0,,2025,268,57.8,70.7,70.3,54.8,60,04,0,1,0,1,6,1,2,10,7,3,PITTSBURGH,PITTSBURGH,62.5,,59.6
99577,Taisun Phommachanh,QB,0,,2025,216,63.9,76.7,,,60,03,1,1,39,0,0,6,21,66,39,27,UMASS,UMASS,38.1,66.6,56
99592,Jordan Houston,HB,0,,2025,214,74.1,71.7,67.9,86.4,66.4,06,0,1,0,1,3,6,6,16,4,12,MARSHALL,MARSHALL,71.9,,68.2
99600,Kyi Wright,TE,0,,2025,197,60,63.5,,,60,15,0,1,0,0,0,0,1,1,0,1,JAMES MAD,JAMES MAD,,,
99614,Demarcus Jones II,HB,0,,2025,248,57.6,70.1,,60,56.1,28,0,1,0,0,1,0,5,6,1,5,NC STATE,NC STATE,,,
99619,Treshaun Ward,HB,0,,2025,121,51.5,73.8,20.6,52.7,66.3,00,0,1,0,1,13,4,2,20,14,6,BOSTON COL,BOSTON COL,68.6,,50.3
99622,RJ Harvey,HB,0,2025,2025,323,70.6,75.6,10,66.1,71.2,07,0,1,0,7,16,16,6,45,23,22,UCF,UCF,75.6,,72.4
99630,Jason Collier Jr.,G,0,,2025,268,61.6,74.4,66,,60.2,50,0,1,0,10,0,0,4,14,10,4,PITTSBURGH,PITTSBURGH,,,
99650,Maurice Smith,C,0,,2025,167,61.4,79.6,66.2,,58.1,53,0,1,0,50,0,0,18,68,50,18,FLORIDA ST,FLORIDA ST,,,
99678,Ja'Quay Hubbard,G,0,,2025,343,51.9,79.1,71.7,,48.5,66,0,1,0,26,0,0,44,70,26,44,W VIRGINIA,W VIRGINIA,,,
99679,Darius Washington,T,0,,2025,167,75,77.6,79,,72.2,76,0,1,0,50,0,0,18,68,50,18,FLORIDA ST,FLORIDA ST,,,
99701,Jaelyn Lay,TE,0,,2025,216,45.8,72.3,33,54.5,53.1,00,0,1,0,4,4,0,8,16,8,8,UMASS,UMASS,,,
99703,Courtney Jackson,WR,0,2025,2025,113,54.4,76.4,,54.5,59.4,09,0,1,0,0,39,0,12,51,39,12,ARK STATE,ARK STATE,70.1,,
99713,Kamari Morales,TE,0,,2025,121,62.4,79.2,17.1,67.4,52,88,0,1,0,1,19,0,17,37,20,17,BOSTON COL,BOSTON COL,65.7,,
99728,Demetrius Knight Jr.,LB,0,2025,2025,289,60,64.9,,,60,D17,0,1,0,0,0,0,1,1,0,1,S CAROLINA,S CAROLINA,,,
100218,Ja'Shaun Poke,WR,0,,2025,284,63.7,75.2,,66.2,42.5,03,1,1,0,0,18,0,8,26,18,8,S DIEGO ST,S DIEGO ST,66,,
100242,Zack Conti,G,0,,2025,296,64.9,75,79.6,,62.8,54,0,1,0,10,0,0,8,18,10,8,SO MISS,SO MISS,,,
100262,Logan Zschernitz,C,0,,2025,254,72.8,79.3,78.9,,68.8,65,0,1,0,16,0,0,49,65,16,49,N ILLINOIS,N ILLINOIS,,,
100273,Tyrone Broden,WR,0,2025,2025,111,53.4,78.9,,52.8,60.5,05,0,1,0,0,32,0,32,64,32,32,ARKANSAS,ARKANSAS,61,,
100518,Ben Coleman,G,0,,2026,110,75.9,80.2,87.8,,73.9,62,0,1,0,34,0,0,39,73,34,39,ARIZONA ST,ARIZONA ST,,,
100522,Nate Kalepo,G,0,,2025,226,52,8.4,74,,50.7,71,1,1,0,35,0,0,40,75,35,40,OLE MISS,OLE MISS,,,
100523,Julius Buelow,G,0,,2025,226,55.4,78.5,31.1,,58.6,52,0,1,0,30,0,0,29,59,30,29,OLE MISS,OLE MISS,,,
100530,Jake Wiley,T,0,,2025,182,59.2,77,83.8,,53.3,75,0,1,0,26,0,0,38,64,26,38,HOUSTON,HOUSTON,,,
100533,Valentin Senn,T,0,2025,2025,146,60.6,78.2,71.7,,54.7,71,0,1,0,50,0,0,37,87,50,37,UCONN,UCONN,,,
100535,Brayden Rohme,T,0,,2025,216,62.2,77.1,66.5,,58.6,63,0,1,0,39,0,0,27,66,39,27,UMASS,UMASS,,,
100594,Keegan Jones,HB,0,,2025,324,71.5,70.5,,72.2,60,22,0,1,0,0,6,5,1,12,6,6,UCLA,UCLA,71,,69.5
100625,Patrick Herbert,TE,0,2025,2025,264,57.2,73.6,71.7,53.5,59.4,88,0,1,0,4,4,0,14,22,8,14,OREGON,OREGON,,,
100635,Kyrese Rowan,WR,0,2025,2025,329,66.7,75.9,,66.7,57.9,23,0,1,0,0,26,0,19,45,26,19,UTAH ST,UTAH ST,67,,
100651,Donovan Ollie,WR,0,,2025,144,60,64.1,,,60,06,0,1,0,0,0,0,1,1,0,1,COLO STATE,COLO STATE,,,
100662,Andre Johnson,WR,0,,2025,221,65,77.2,,64.4,60.7,01,0,1,0,0,18,0,14,32,18,14,MIAMI OH,MIAMI OH,61,,
100792,Gerquan Scott,G,0,,2025,226,55.3,75.3,36.1,,56.5,65,0,1,0,7,0,0,14,21,7,14,OLE MISS,OLE MISS,,,
100806,Jeremiah Byers,T,0,2025,2025,167,63.4,76.7,73.6,,53.5,63,0,1,0,50,0,0,18,68,50,18,FLORIDA ST,FLORIDA ST,,,
100835,Oscar Adaway III,HB,0,,2026,289,66.4,74.3,37.4,56.3,60,27,0,1,0,2,14,9,2,27,16,11,S CAROLINA,S CAROLINA,72.6,,69
100890,Terez Traynor,WR,0,,2025,136,58.3,72.5,,58.2,61.3,07,0,1,0,0,2,0,9,11,2,9,CHARLOTTE,CHARLOTTE,,,
100987,Ja'Len Sims,LB,0,,2026,296,60,60,,,60,D15,0,1,0,0,0,0,1,1,0,1,SO MISS,SO MISS,,,
101018,Cam'Ron Johnson,G,0,,2025,229,70.4,78.9,80.1,,68.6,74,0,1,0,43,0,0,21,64,43,21,MISSOURI,MISSOURI,,,
101032,Joshua Blanchard,T,0,,2025,102,69.6,75.1,84,,59.1,55,0,1,0,27,0,0,11,38,27,11,AKRON,AKRON,,,
101036,Dustyn Hall,C,0,,2025,156,65.7,0,84.9,,63.4,65,1,1,0,42,0,0,22,64,42,22,E CAROLINA,E CAROLINA,,,
101050,Cam Jones,T,0,,2025,196,74,17.2,81.1,,74.1,69,1,1,0,28,0,0,41,69,28,41,JVILLE ST,JVILLE ST,,,
101058,Jordan McCloud,QB,0,,2025,314,88.6,77.1,,,60.1,03,0,1,33,0,0,4,33,70,33,37,TEXAS ST,TEXAS ST,70.4,82.9,76.8
101068,Rodrigues Clark,HB,0,,2025,296,69.5,74.7,75.9,63.6,58.8,00,0,1,0,4,14,7,4,29,18,11,SO MISS,SO MISS,71.5,,70.1
101105,Ethan Hall,TE,0,,2025,320,48,72.7,,56.9,47.9,47,0,1,0,0,2,0,13,15,2,13,TULSA,TULSA,,,
101116,Javon Ivory,WR,0,,2025,288,54.6,73.4,,55,59.6,13,0,1,0,0,8,0,5,13,8,5,S ALABAMA,S ALABAMA,,,
101219,Tyler Crowe,HB,0,,2025,120,72.5,72,,57.6,57.5,33,0,1,0,0,2,6,3,11,2,9,BOISE ST,BOISE ST,70.5,,72.1
101241,Brandon Crenshaw-Dickson,T,0,2025,2025,163,75.1,15.2,86.4,,74,65,1,1,0,35,0,0,29,64,35,29,FLORIDA,FLORIDA,,,
101247,Ben Dooley,G,0,2025,2025,120,76.2,79.3,47.5,,82,66,0,1,0,30,0,0,25,55,30,25,BOISE ST,BOISE ST,,,
101261,Leif Fautanu,C,0,2025,2025,110,69.9,4.9,66.6,,71,79,1,1,0,33,0,0,39,72,33,39,ARIZONA ST,ARIZONA ST,,,
101284,Hank Bachmeier,QB,0,,2025,339,52.9,76.7,,,60,09,0,1,40,0,0,4,22,66,40,26,WAKE,WAKE,35.8,47.4,68.7
101286,Cooper Legas,QB,0,,2025,320,71.7,73.6,,,60,05,0,1,8,0,0,16,4,28,8,20,TULSA,TULSA,75,52.1,71.8
101332,Brionne Penny,WR,0,,2025,197,57.7,66.2,,59.1,60,10,0,1,0,0,1,0,1,2,1,1,JAMES MAD,JAMES MAD,,,
101539,Zach Carpenter,C,0,,2025,220,62,80.7,67.9,,58.2,50,1,1,0,63,0,0,28,91,63,28,MIAMI FL,MIAMI FL,,,
101548,Enokk Vimahi,G,0,,2025,340,61.7,79,71.6,,58.9,57,0,1,0,40,0,0,29,69,40,29,WASHINGTON,WASHINGTON,,,
101559,Sal Wormley,G,0,2025,2025,266,76.3,78.3,56.7,,80,77,0,1,0,27,0,0,29,56,27,29,PENN STATE,PENN STATE,,,
101565,Tyler Cooper,G,0,2025,2025,225,54.4,79.5,51.3,,53.8,75,0,1,0,24,0,0,38,62,24,38,MINNESOTA,MINNESOTA,,,
101566,Logan Brown,T,0,2025,2025,198,59.9,76,72.4,,54.7,52,0,1,0,27,0,0,28,55,27,28,KANSAS,KANSAS,,,
101575,Mike Katic,C,0,,2025,190,68.5,79.6,66.8,,66.2,56,0,1,0,34,0,0,34,68,34,34,INDIANA,INDIANA,,,
101590,Nick DeJong,T,0,,2025,192,60,66.1,72.6,,60,56,0,1,0,1,0,0,1,2,1,1,IOWA,IOWA,,,
101600,Spencer Holstege,G,0,,2025,324,55,79.6,60.2,,52.2,74,0,1,0,36,0,0,25,61,36,25,UCLA,UCLA,,,
101601,John Bullock,LB,0,2025,2025,238,60,60,63.8,,,D05,0,1,0,1,0,0,0,1,1,0,NEBRASKA,NEBRASKA,,,
101618,Evan Morris,TE,0,,2027,323,53.6,76.6,71,52.6,55.7,44,0,1,0,2,7,0,21,30,9,21,UCF,UCF,,,
101620,Cade McNamara,QB,0,,2026,192,46.7,74.8,,,60,12,0,1,24,0,0,1,15,40,24,16,IOWA,IOWA,16,54,60
101629,Payton Thorne,QB,0,2025,2025,115,71.3,76.4,,,60,01,0,1,38,0,0,4,18,60,38,22,AUBURN,AUBURN,70.6,71.4,61.8
101643,Kay'Ron Lynch-Adams,HB,0,2025,2025,223,67,75.4,77.8,56,59.5,15,0,1,0,5,11,9,3,28,16,12,MICH STATE,MICH STATE,73,,67.7
101655,Rahmir Johnson,HB,0,,2025,238,69.6,74.7,0,77.6,60,14,0,1,0,1,8,5,4,18,9,9,NEBRASKA,NEBRASKA,71,,69.3
101679,Nick Kallerup,TE,0,2025,2025,225,82.9,76.3,72.8,50.1,82.6,87,0,1,0,8,8,0,34,50,16,34,MINNESOTA,MINNESOTA,,,
101695,Giles Jackson,WR,0,2025,2025,340,61.4,78.7,62.1,62.1,59,05,0,1,0,1,39,1,28,69,40,29,WASHINGTON,WASHINGTON,66.5,,57.5
101711,Dalevon Campbell,WR,0,2025,2025,289,54.4,73.9,,54.8,60.1,15,0,1,0,0,13,0,3,16,13,3,S CAROLINA,S CAROLINA,,,
101725,Cade McDonald,WR,0,2025,2025,221,63.6,80,,63.2,60.3,15,0,1,0,0,45,0,6,51,45,6,MIAMI OH,MIAMI OH,70.7,,
101732,Demariyon Houston,WR,0,,2025,263,45,0,,55.7,39.8,13,1,1,0,0,9,0,4,13,9,4,DOMINION,DOMINION,,,
101741,TJ Sheffield,WR,0,2025,2025,146,69.4,78.2,,68.8,61.2,08,0,1,0,0,43,0,20,63,43,20,UCONN,UCONN,22.9,,
101842,Tyler Purdy,HB,0,,2025,197,64,74.9,17.6,59.4,58.6,20,0,1,0,8,11,4,5,28,19,9,JAMES MAD,JAMES MAD,68.9,,73.1
102246,Tavon Matthews,C,0,,2025,318,62.1,72.4,77.2,,60.2,55,0,1,0,5,0,0,4,9,5,4,TROY,TROY,,,
102273,Pat McMurtrie,T,0,,2026,197,72,77.7,69.7,,70.7,76,0,1,0,53,0,0,28,81,53,28,JAMES MAD,JAMES MAD,,,
102277,Rey Burnett,T,0,,2025,320,53.6,19.1,78,,50.3,65,1,1,0,35,0,0,37,72,35,37,TULSA,TULSA,,,
102305,Tanner Morris,C,0,,2025,197,61,17.2,86.6,,55.6,58,1,1,0,56,0,0,28,84,56,28,JAMES MAD,JAMES MAD,,,
102316,T.J. Session,T,0,,2025,130,53.2,75.7,54.5,,51.2,72,0,1,0,31,0,0,19,50,31,19,CAL,CAL,,,
102317,Jacob Kettels,T,0,,2025,200,60.3,7,57.9,,64.8,73,1,1,0,14,0,0,38,52,14,38,KENNESAW,KENNESAW,,,
102324,Keagen Trost,T,0,2026,2026,339,59,76.7,63.3,,55.3,71,0,1,0,40,0,0,26,66,40,26,WAKE,WAKE,,,
102326,Allen Jones Jr.,T,1,,2025,316,53.4,77.7,43.6,,56.3,79,1,1,0,45,0,0,32,77,45,32,TOLEDO,TOLEDO,,,
102348,Hajj-Malik Williams,QB,0,,2025,325,80.8,75.7,,,60,06,0,1,33,0,0,6,13,52,33,19,UNLV,UNLV,71.2,76.3,70.8
102499,Chris Carter,TE,0,,2025,254,77,70.1,,,72.9,11,0,1,0,0,0,0,15,15,0,15,N ILLINOIS,N ILLINOIS,,,
102578,Jakobie Keeney-James,WR,0,2025,2025,216,64.4,80.2,,65.7,47.9,11,0,1,0,0,39,0,27,66,39,27,UMASS,UMASS,65,,
102637,Jaden Smith,WR,0,2025,2025,239,78.3,78.9,,76.5,72.4,01,0,1,0,0,36,0,27,63,36,27,NEVADA,NEVADA,66.2,,
102820,Landon Burton,C,0,,2025,207,56.9,0,70.5,,61.1,55,2,1,0,35,0,0,41,76,35,41,LA LAFAYET,LA LAFAYET,,,
102843,Quinn Murphy,G,0,,2026,347,64.4,76.7,54.1,,64.9,53,0,1,0,13,0,0,16,29,13,16,W MICHIGAN,W MICHIGAN,,,
102933,Dalen Cambre,WR,0,2025,2025,207,55.9,67.9,,57.3,60,11,0,1,0,0,2,0,1,3,2,1,LA LAFAYET,LA LAFAYET,,,
104059,Da'Quan Felton,WR,0,2025,2025,337,73.1,76.2,,72.1,61.6,09,0,1,0,0,15,0,15,30,15,15,VA TECH,VA TECH,65,,
104082,Marcus Bellon,WR,0,,2026,239,60.4,76.6,,60,60.3,18,0,1,0,0,33,3,10,46,33,13,NEVADA,NEVADA,72.3,,60.5
104107,Ife Adeyi,WR,0,2025,2025,281,58.8,77.8,,59.9,43.7,02,0,1,0,0,22,2,30,54,22,32,SM HOUSTON,SM HOUSTON,71.7,,63.1
104112,Noah Smith,WR,0,,2025,281,70.1,72.1,,72.1,57.1,06,0,1,0,0,9,1,5,15,9,6,SM HOUSTON,SM HOUSTON,68.1,,57.9
104182,Adam Jones,WR,0,,2025,113,55.3,71.7,,55.8,60,11,0,1,0,0,6,0,4,10,6,4,ARK STATE,ARK STATE,,,
104388,Tom Callahan,LS,0,,2025,304,60,60,,,60,S46,0,1,0,0,0,0,1,1,0,1,SYRACUSE,SYRACUSE,,,
104768,Joe Fagnano,QB,0,2026,2026,146,63.9,77.8,,,60.2,02,1,1,50,0,0,2,35,87,50,37,UCONN,UCONN,39.2,69,47.9
104818,Preston Daniels,TE,0,,2025,200,64.7,76.7,66,48.8,76.6,02,0,1,0,1,10,2,22,35,11,24,KENNESAW,KENNESAW,65.5,,55.8
104838,Jeremiah Webb,WR,0,2025,2025,288,60.3,77.6,,60,60.2,05,0,1,0,0,29,0,14,43,29,14,S ALABAMA,S ALABAMA,61,,
104843,Zak Wallace,HB,0,,2025,113,66.3,74.4,78.1,67.6,53.5,21,0,1,0,5,17,10,5,37,22,15,ARK STATE,ARK STATE,73.4,,66.5
105308,Brian Buschini,P,0,,2025,238,70.7,70.3,,,,S13,0,1,1,0,0,0,0,1,1,0,NEBRASKA,NEBRASKA,60.3,75.4,
105568,Max Brosmer,QB,0,2025,2025,225,69.8,76.5,,,60.2,16,0,1,24,0,0,6,32,62,24,38,MINNESOTA,MINNESOTA,70.9,59,74
105723,Brett Buckman,WR,0,,2025,146,65.5,77.1,,65,60.6,10,0,1,0,0,20,0,23,43,20,23,UCONN,UCONN,64.1,,
106748,C.J. Charleston,WR,0,,2027,222,55.3,73.3,,56.2,56,05,0,1,0,0,6,0,11,17,6,11,MICHIGAN,MICHIGAN,,,
108439,Brian Stevens,C,0,,2025,335,63,4.1,71,,63.7,55,1,1,0,39,0,0,31,70,39,31,VIRGINIA,VIRGINIA,,,
108533,Tedi Kushi,T,0,2025,2025,347,72.3,77.3,71.2,,69.9,73,0,1,0,32,0,0,38,70,32,38,W MICHIGAN,W MICHIGAN,,,
108560,Michael Flores,C,0,,2026,263,52.2,80.2,56.2,,51,51,0,1,0,50,0,0,30,80,50,30,DOMINION,DOMINION,,,
108565,Sam Telesa,G,0,,2025,209,60,66.2,0,,59.7,57,0,1,0,1,0,0,1,2,1,1,LA MONROE,LA MONROE,,,
108583,Jonathan Mendoza,T,0,2025,2025,210,51.7,75.8,56.7,,48.8,76,0,1,0,31,0,0,23,54,31,23,LOUISVILLE,LOUISVILLE,,,
108593,Jon Mucciolo,G,0,,2025,117,59.6,4.6,53.9,,65,64,1,1,0,45,0,0,26,71,45,26,BALL ST,BALL ST,,,
108954,Tommy Schuster,QB,0,,2025,223,74.3,70.1,,,60,10,0,1,7,0,0,0,3,10,7,3,MICH STATE,MICH STATE,64.6,69.9,63.7
109040,P.J. Wells,WR,0,,2025,196,56,76.7,,55.1,62.9,13,0,1,0,0,9,0,22,31,9,22,JVILLE ST,JVILLE ST,61,,
109080,Michael Benefield,HB,0,,2025,200,80.5,77.9,76.8,56.2,57,00,0,1,0,5,6,18,4,33,11,22,KENNESAW,KENNESAW,76.2,,78.9
109089,Kobe Johnson,HB,0,,2025,144,59.3,65.2,,,,00,0,1,0,0,0,1,0,1,0,1,COLO STATE,COLO STATE,62.5,,59.6
109348,Pat Conroy,TE,0,2025,2025,263,52.8,78.9,65.4,47.3,64.1,15,0,1,0,1,42,0,26,69,43,26,DOMINION,DOMINION,62.9,,
109374,Jackson Hawes,TE,0,2025,2025,176,60,66.7,,,60,85,0,1,0,0,0,0,2,2,0,2,GA TECH,GA TECH,,,
111094,Sean Brown,WR,0,,2026,136,54.9,76.9,,54.6,61.6,08,0,1,0,0,18,0,17,35,18,17,CHARLOTTE,CHARLOTTE,62.9,,
121426,Caullin Lacy,WR,0,2026,2026,210,49.4,75.4,,50.5,59,05,0,1,0,0,29,2,10,41,29,12,LOUISVILLE,LOUISVILLE,66.9,,56.7
121481,Trey Bedosky,T,1,,2026,321,35,0,26.1,,50.1,79,1,1,0,17,0,0,6,23,17,6,UAB,UAB,,,
121483,Reese Burkhardt,K,0,,2025,315,60,62.7,,,60,S38,0,1,0,0,0,0,1,1,0,1,TEXAS TECH,TEXAS TECH,,,
121488,Zaire Flournoy,G,0,,2027,321,51.1,75.7,30.3,,53.4,54,0,1,0,19,0,0,8,27,19,8,UAB,UAB,,,
121508,Brady Wilson,C,0,,2026,321,68,79.7,77.6,,62.9,72,0,1,0,50,0,0,18,68,50,18,UAB,UAB,,,
121539,Corey Rucker,WR,0,2026,2026,113,74.7,79.4,,76.1,44.6,07,0,1,0,0,42,0,23,65,42,23,ARK STATE,ARK STATE,67.1,,
121547,Austin Woods,G,0,,2025,113,60,63.5,,,60,91,0,1,0,0,0,0,1,1,0,1,ARK STATE,ARK STATE,,,
121550,Isaiah Alston,WR,0,,2026,193,55.6,69.4,,59.6,54.2,08,0,1,0,0,1,0,4,5,1,4,IOWA STATE,IOWA STATE,,,
121569,Connor Finucane,T,0,,2025,114,69.3,74.3,77.4,,66.2,60,0,1,0,5,0,0,18,23,5,18,ARMY,ARMY,,,
121583,Jordyn Law,T,0,,2025,114,66.3,73.8,70.9,,64.5,77,0,1,0,2,0,0,21,23,2,21,ARMY,ARMY,,,
121783,Caden Prieskorn,TE,0,2025,2025,226,56.4,78,9.6,59.2,58.3,86,0,1,0,2,19,0,25,46,21,25,OLE MISS,OLE MISS,61,,
121811,Jaylin Lane,WR,0,2025,2025,337,66.6,75,,62.9,61.5,83,0,1,0,0,13,1,12,26,13,13,VA TECH,VA TECH,71.1,,64
121871,Wyatt Terlaak,G,0,,2025,216,64.4,77.4,46.6,,67.8,66,0,1,0,22,0,0,13,35,22,13,UMASS,UMASS,,,
121917,Marcus Bryant,T,0,2025,2025,229,41.7,0,43.8,,61.3,52,3,1,0,43,0,0,21,64,43,21,MISSOURI,MISSOURI,,,
121949,Ben Sparks,G,0,,2025,287,60,65,,,60,75,0,1,0,0,0,0,1,1,0,1,SMU,SMU,,,
121987,Trenton Scott,T,0,,2026,314,59.8,70.6,72.6,,57.9,52,0,1,0,3,0,0,8,11,3,8,TEXAS ST,TEXAS ST,,,
122020,Azizi Henry,T,0,,2026,330,74.9,75,73.4,,72.9,74,0,1,0,22,0,0,18,40,22,18,UTEP,UTEP,,,
122021,Steven Hubbard,G,0,,2025,333,55.9,79.6,77,,52.8,54,0,1,0,23,0,0,47,70,23,47,VANDERBILT,VANDERBILT,,,
122075,Austin Riggs,LS,0,,2025,278,60,60,,,60,S47,0,1,0,0,0,0,1,1,0,1,RUTGERS,RUTGERS,,,
122150,Trent Howard,G,0,,2025,140,60.5,68.5,74.5,,60,75,0,1,0,2,0,0,1,3,2,1,CLEMSON,CLEMSON,,,
122151,Mitchell Mayes,G,0,,2026,136,52.5,78.9,77.1,,47.8,77,0,1,0,29,0,0,38,67,29,38,CHARLOTTE,CHARLOTTE,,,
122155,Kobe Pace,HB,0,,2027,335,68,76.2,78.8,60,59.2,05,0,1,0,4,24,20,5,53,28,25,VIRGINIA,VIRGINIA,76.7,,68.2
122156,Walker Parks,G,0,,2026,140,69.1,79.3,52.4,,72.2,64,0,1,0,38,0,0,35,73,38,35,CLEMSON,CLEMSON,,,
122164,E.J. Williams Jr.,WR,0,2026,2026,190,89.1,68.4,,81.8,,07,0,1,0,0,3,0,0,3,3,0,INDIANA,INDIANA,61,,
122171,Bryce Kennon,TE,0,,2025,136,50.3,74.5,69.3,55,50.2,86,0,1,0,2,6,0,13,21,8,13,CHARLOTTE,CHARLOTTE,,,
122176,Jake Clemons,TE,0,,2025,136,79.1,73.3,67.3,81.7,65.3,81,0,1,0,1,9,0,23,33,10,23,CHARLOTTE,CHARLOTTE,61,,
122184,Trexler Ivey,QB,0,,2025,136,62.7,69.5,,,60,11,0,1,0,0,0,3,5,8,0,8,CHARLOTTE,CHARLOTTE,67.3,,60.8
122188,Jonny King,C,0,,2026,136,62.1,79.8,68.4,,59.8,52,0,1,0,30,0,0,42,72,30,42,CHARLOTTE,CHARLOTTE,,,
122197,Taylor Thompson,TE,0,,2025,197,54.6,77.7,,55.5,53.4,17,0,1,0,0,38,0,13,51,38,13,JAMES MAD,JAMES MAD,65.7,,
122207,Don Chaney,HB,0,,2028,210,61.3,74.5,,71.3,54.3,21,0,1,0,0,7,10,5,22,7,15,LOUISVILLE,LOUISVILLE,73.1,,60.7
122220,Xavier Restrepo,WR,0,2025,2025,220,72.8,78.8,,72.9,57.9,07,0,1,0,0,59,0,22,81,59,22,MIAMI FL,MIAMI FL,68.7,,
122242,Michael Hetzel,WR,0,,2026,108,69,70.8,,67.3,,12,0,1,0,0,7,0,0,7,7,0,APP STATE,APP STATE,61,,
122249,Nate Noel,HB,0,2025,2025,229,55.1,76.1,79.7,59.5,60,08,0,1,0,6,13,10,1,30,19,11,MISSOURI,MISSOURI,73.2,,53.2
122253,Markell Samuel,T,0,,2027,108,49.3,78.6,42,,52,72,0,1,0,61,0,0,34,95,61,34,APP STATE,APP STATE,,,
122259,Eli Wilson,TE,0,2025,2025,108,53.4,79,71.1,53.4,54.1,87,0,1,0,4,37,0,25,66,41,25,APP STATE,APP STATE,61,,
122264,Drake Dabney,TE,0,2025,2025,305,42,76.6,11.1,47.2,46.9,09,0,1,0,1,25,0,13,39,26,13,TCU,TCU,,,
122273,Micah Mazzccua,T,0,,2025,238,84,67.6,,,79.6,56,0,1,0,0,0,0,6,6,0,6,NEBRASKA,NEBRASKA,,,
122318,Braydon Bennett,HB,0,,2027,141,78.9,74,19.9,80.7,58.6,01,0,1,0,3,10,9,3,25,13,12,COAST CAR,COAST CAR,72.7,,79
122319,Mason Bowers,T,0,,2026,200,72.1,76.4,10.3,,78.9,57,0,1,0,17,0,0,46,63,17,46,KENNESAW,KENNESAW,,,
122344,Willie Lampkin,G,0,2025,2025,245,83.9,79.7,85,,86.1,53,0,1,0,49,0,0,33,82,49,33,N CAROLINA,N CAROLINA,,,
122346,Donavan Manson,G,1,,2026,141,50.6,79.2,58.7,,47.3,67,1,1,0,34,0,0,37,71,34,37,COAST CAR,COAST CAR,,,
122369,Nicky Dalmolin,TE,0,,2025,154,49,77,41.8,61.5,38.4,81,0,1,0,5,27,0,19,51,32,19,DUKE,DUKE,62.9,,
122381,Calib Perez,G,0,,2027,321,63.6,67.7,37.3,,60.8,75,0,1,0,2,0,0,2,4,2,2,UAB,UAB,,,
122384,Jontavis Robertson,WR,0,,2025,154,58.2,67.1,,59.3,60,01,0,1,0,0,1,0,2,3,1,2,DUKE,DUKE,,,
122397,Ja'Khi Douglas,WR,0,,2025,167,56.6,75.7,,56.6,60.1,00,0,1,0,0,34,0,10,44,34,10,FLORIDA ST,FLORIDA ST,64.1,,
122398,Markeston Douglas,TE,0,,2026,110,62.3,72.4,,57,66.3,18,0,1,0,0,3,0,9,12,3,9,ARIZONA ST,ARIZONA ST,,,
122411,Kentron Poitier,WR,0,,2025,167,51.9,75.1,,55,40.2,01,0,1,0,0,16,0,5,21,16,5,FLORIDA ST,FLORIDA ST,62.9,,
122412,Chubba Purdy,QB,0,,2026,239,72.1,65.6,,,59.1,13,0,1,1,0,0,0,1,2,1,1,NEVADA,NEVADA,60.3,73.1,
122413,Bryan Robinson,WR,0,,2026,214,61.5,72.6,,,62.5,03,0,1,0,0,0,0,11,11,0,11,MARSHALL,MARSHALL,,,
122414,Tate Rodemaker,QB,0,,2026,296,60.2,74.9,,,60,18,0,1,27,0,0,1,12,40,27,13,SO MISS,SO MISS,26.6,61,57.3
122417,Thomas Shrader,T,0,,2027,108,51.4,78,38.4,,57.8,67,1,1,0,61,0,0,34,95,61,34,APP STATE,APP STATE,,,
122421,Lawrance Toafili,HB,0,2025,2025,167,54.8,76,77.2,53.6,60,09,0,1,0,7,32,10,1,50,39,11,FLORIDA ST,FLORIDA ST,73.2,,54.4
122425,Darion Williamson,WR,0,,2026,167,37.7,66.1,,44.5,,21,0,1,0,0,2,0,0,2,2,0,FLORIDA ST,FLORIDA ST,,,
122451,Rasheed Miller,T,1,2026,2026,210,36.2,3.8,50.3,,36.8,60,2,1,0,29,0,0,20,49,29,20,LOUISVILLE,LOUISVILLE,,,
122469,Avery Boyd,TE,0,,2025,176,49,70.6,,55.8,41.2,09,0,1,0,0,5,0,4,9,5,4,GA TECH,GA TECH,,,
122475,Tucker Gleason,QB,0,,2026,316,91.3,77.3,,,60,04,0,1,45,0,0,10,22,77,45,32,TOLEDO,TOLEDO,42.7,91.5,66.5
122487,Nate McCollum,WR,0,2025,2025,245,77.8,0,,78.6,61.2,06,1,1,0,0,33,0,16,49,33,16,N CAROLINA,N CAROLINA,68.9,,
