playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,gradesCoverageDefense,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,snapCountsFs,touchdowns,snapCountsDlOutsideT,gradesPassRushDefense
126597,Justin Weaver,CB,5,0,,0,2,20,ARMY,3,D05,62,8,0,0,1,2026,4,28.9,6,1,67.2,0,1,18,0,0,0,54.1,54,0,0,0,ARMY,0,0,0,0,6,0,40,62.9,6,77.5,0,114,66,0,0,0,0,48,0,0,0,0,4,
131100,Jaxson Campbell,CB,0,0,,0,0,,NAVY,3,D14,15,8,0,3,1,2026,12,79,0,0,61.8,0,0,9,0,0,0,68.4,0,0,1,0,NAVY,3,0,0,0,,7,0,59.3,,0,0,237,27,0,0,0,0,15,0,0,0,0,12,55.8
133971,Jaydan Mayes,CB,2,0,,0,2,100,ARMY,3,D07,61,14,0,2,1,2028,5,41.5,29,2,48.1,0,0,16,0,0,0,59.6,46,0,0,0,ARMY,1,0,0,0,21,0,33.3,51.5,14.5,76.9,0,114,66,4,0,0,118.8,48,0,1,1,0,5,54.7
147322,Will Jeffcoat,G,0,0,,0,0,,ARMY,0,59,0,0,0,0,1,2026,2,,0,0,,0,0,0,0,2,0,60,0,0,1,0,ARMY,0,0,0,0,,0,,61.5,,70.5,0,114,2,0,0,0,0,2,0,0,0,0,0,
162559,Adam Klenk,ED,0,0,,0,0,,NAVY,1,D49,0,0,0,1,1,2026,3,72.2,0,0,,0,0,0,0,0,0,59.4,0,0,0,0,NAVY,1,0,0,0,,0,0,58.5,,70.9,0,237,3,0,0,0,0,2,0,0,0,0,3,59.9
162567,Kenneth McShan,CB,0,0,,0,0,,NAVY,2,D00,3,1,0,2,1,2026,15,75.3,0,0,60,0,0,1,0,0,0,65.8,0,1,0,0,NAVY,2,0,1,0,,2,0,65.7,,76.4,0,237,18,0,0,0,0,15,0,0,0,0,15,58.4
162574,Luke Pirris,ED,0,0,,0,1,,NAVY,2,D35,1,1,0,10,1,2026,40,54,0,0,60.8,3,0,4,0,0,0,66.5,0,0,0,0,NAVY,2,0,3,0,,0,25,63.2,,79.6,0,237,41,0,0,0,0,27,1,1,0,0,40,53.7
162580,Landon Robinson,DI,0,0,2026,0,1,,NAVY,2,D96,0,0,0,15,1,2026,45,42.8,0,0,67.7,3,0,0,0,13,0,64.3,0,0,0,0,NAVY,2,0,3,0,,0,25,75.4,,77.8,0,237,45,0,32,0,0,30,0,1,0,0,0,81.2
163188,Eric Ford,ED,1,0,,0,1,100,ARMY,2,D40,1,0,1,11,1,2026,58,58.4,11,1,62,2,0,7,0,0,0,55.7,1,0,0,0,ARMY,1,0,3,0,11,0,25,65.9,11,81.2,0,114,59,13,0,0,112.5,41,0,1,0,0,58,82.6
163190,Kalib Fortner,LB,2,0,,1,1,50,ARMY,4,D53,64,63,0,5,1,2026,2,64.9,10,1,50.5,1,0,13,0,0,0,64.7,0,0,0,0,ARMY,3,0,1,0,10,1,16.7,60,10,75.2,0,114,66,14,0,0,64.6,48,0,1,0,0,2,62.8
163193,Deshontez Gray,DI,0,0,,0,0,,ARMY,1,D98,0,0,0,0,1,2026,1,71.3,0,0,,0,0,0,1,0,0,60,0,0,0,0,ARMY,0,0,0,0,,0,0,52.5,,63.6,0,114,1,0,0,0,0,1,0,0,0,0,0,
163198,Casey Larkin,S,1,0,,0,1,100,ARMY,5,D20,64,50,0,0,1,2026,2,71.2,8,1,58.1,0,0,18,0,0,0,69.3,0,0,0,0,ARMY,2,0,0,0,8,5,9.1,64.4,8,76.9,0,114,66,0,0,0,139.6,48,0,5,9,1,2,
163199,Jack Latore,DI,0,0,,0,1,,ARMY,3,D92,0,0,0,10,1,2026,38,50.8,0,0,,0,0,0,28,1,0,69.7,0,0,0,0,ARMY,3,0,0,0,,0,20,67.8,,74.9,0,114,38,0,9,0,0,28,0,1,0,0,0,55.7
163203,Collin Matteson,S,1,0,,0,3,100,ARMY,6,D30,62,35,0,0,1,2026,4,51.2,18,1,55.1,0,0,18,0,0,0,66.3,0,0,0,0,ARMY,2,0,0,0,18,16,25,60.9,18,79.1,0,114,66,8,0,0,118.8,48,1,3,11,0,4,
163219,Gavin Shields,S,1,0,,0,0,0,ARMY,4,D14,33,15,0,5,1,2026,22,81.2,0,0,70.5,0,0,11,0,0,0,61.8,0,1,0,0,ARMY,1,0,1,0,,18,0,69.9,,79.1,0,114,55,0,0,1,39.6,39,0,2,0,0,22,73.6
163225,Andon Thomas,LB,0,0,,1,4,,ARMY,11,D51,66,65,0,3,1,2026,0,42.5,0,0,51,2,0,15,0,0,0,55.5,0,0,0,0,ARMY,6,0,2,0,,0,23.5,54.1,,78,0,114,66,0,0,0,0,48,2,2,1,0,0,67.8
163227,Jacob Tuioti,DI,0,0,,0,0,,ARMY,0,D62,0,0,0,3,1,2026,10,,0,0,,1,0,0,0,10,0,59.2,0,0,0,0,ARMY,0,0,1,0,,0,,64.9,,73.3,0,114,10,0,0,0,0,7,0,0,0,0,0,67.7
170962,Jack Bousum,ED,0,0,,0,2,,ARMY,0,D99,0,0,2,18,1,2029,61,32.2,0,0,,3,0,0,34,0,1,67.5,0,0,0,0,ARMY,2,0,5,0,,0,66.7,76.9,,76.8,0,114,61,0,1,0,0,43,0,1,0,0,26,82
170980,Kody Harris-Miller,DI,0,0,,0,0,,ARMY,2,D52,0,0,0,14,1,2028,56,74.8,0,0,60,0,0,1,0,46,0,66.7,0,0,0,0,ARMY,1,0,0,0,,0,0,64.4,,79.2,0,114,56,0,10,0,0,41,0,2,0,0,0,56.9
170997,Noah Nixon,ED,0,0,,0,0,,ARMY,1,D47,0,0,0,0,1,2028,7,73,0,0,,0,0,0,0,0,0,66.9,0,0,0,0,ARMY,0,0,0,0,,0,0,69.1,,72.8,0,114,7,0,0,0,0,7,0,0,0,0,7,
171019,Dillon Stowers,DI,0,0,,0,0,,ARMY,4,D96,0,0,0,8,1,2028,26,75.8,0,0,,0,0,0,17,0,0,74.5,0,0,0,0,ARMY,3,0,0,0,,0,0,71.4,,74,0,114,26,0,7,0,0,18,0,0,0,0,2,55.8
175224,Coleman Cauley,LB,0,0,,0,2,,NAVY,5,D58,45,44,0,3,1,2028,0,58.3,0,0,57.4,1,0,12,0,0,0,74.6,0,0,0,0,NAVY,5,0,1,0,,1,22.2,70.7,,76.3,0,237,45,0,0,0,0,30,0,2,0,0,0,64.2
175264,Giuseppe Sessi,S,1,0,,0,2,100,NAVY,3,D16,45,33,0,0,1,2028,0,36.3,24,1,47.2,0,0,15,0,0,0,68.1,0,0,0,0,NAVY,0,0,0,0,24,2,40,56.7,24,75.4,0,237,45,0,0,0,118.8,30,0,0,10,0,0,
175274,Griffen Willis,DI,0,0,,0,0,,NAVY,4,D95,0,0,0,15,1,2028,45,75.9,0,0,,0,0,0,6,0,0,59.4,0,0,0,0,NAVY,4,0,0,0,,0,0,58.4,,75.7,0,237,45,0,39,0,0,30,1,1,0,0,0,55.8
189490,Phillip Hamilton,S,1,0,,0,0,0,NAVY,0,D18,44,19,0,0,1,2029,0,73.2,0,0,55,0,1,15,0,0,0,66.7,25,0,0,0,NAVY,0,0,0,0,,0,0,59.7,,73.1,0,237,44,0,0,0,0,29,0,1,0,0,0,
189500,Aiden Lyczek,ED,0,0,,0,0,,NAVY,1,D93,0,0,0,1,1,2029,4,71.3,0,0,60,0,0,0,3,0,0,59,0,0,0,0,NAVY,0,0,0,0,,0,0,50.6,,68.6,0,237,4,0,0,0,0,3,0,0,0,0,1,59.7
189508,Julien Moutome,ED,0,0,,1,0,,NAVY,4,D90,0,0,1,14,1,2028,42,77,0,0,,3,0,0,12,0,0,65.3,0,0,0,0,NAVY,4,0,4,0,,0,0,82.4,,76.9,0,237,42,0,3,0,0,28,0,0,0,0,27,91.3
189509,MarcAnthony Parker,LB,1,0,,0,0,100,NAVY,1,D56,36,32,0,2,1,2029,9,80.2,1,1,65.6,0,0,13,0,0,0,69.7,0,0,0,0,NAVY,1,0,0,0,1,4,0,69.7,1,78.6,0,237,45,5,0,0,79.2,30,0,3,0,0,9,58.3
189517,Justin Ross,CB,2,0,,0,2,100,NAVY,1,D17,18,9,0,0,1,2029,1,26.7,36,2,43.3,0,0,4,0,0,0,53.2,9,0,0,0,NAVY,0,0,0,0,29,0,50,43.5,18,70.5,0,237,19,19,0,0,118.8,15,0,1,0,0,1,
189525,Maxwell Williams,S,2,0,,0,2,50,NAVY,6,D02,45,24,0,0,1,2029,0,42.1,21,1,72.3,0,0,15,0,0,0,66.3,0,0,0,0,NAVY,4,0,0,0,21,8,25,70.9,21,76,0,237,45,14,0,1,87.5,30,0,0,13,0,0,
190517,Chuck Johnson,DI,0,0,,0,0,,ARMY,0,66,0,0,0,0,1,2029,2,,0,0,,0,0,0,0,2,0,60,0,0,0,0,ARMY,0,0,0,0,,0,,60,,68.1,0,114,2,0,0,0,0,2,0,0,0,0,0,
190542,Cole Searight,CB,0,0,,0,0,,ARMY,0,D10,5,4,0,1,1,2029,4,,0,0,60,0,0,1,0,0,0,61,0,0,0,0,ARMY,0,0,0,0,,1,,61.4,,70.9,0,114,9,0,0,0,0,7,0,0,0,0,4,60
190545,Javon Smith,ED,0,0,,0,0,,ARMY,0,D94,0,0,0,0,1,2029,4,,0,0,,0,0,0,3,0,0,60.2,0,0,0,0,ARMY,0,0,0,0,,0,,61,,68.2,0,114,4,0,1,0,0,4,0,0,0,0,0,
205176,Cam Robinson,CB,1,0,,0,0,0,NAVY,1,D40,27,13,0,1,1,2030,0,77.9,0,0,77.1,0,0,10,0,0,0,69.2,14,0,0,0,NAVY,0,0,0,0,,0,0,78.3,,70.8,0,237,27,0,0,1,39.6,16,0,2,0,0,0,60
82562,Solomon Tuliaupupu,ED,0,0,,0,0,,MONTANA,3,D58,16,16,1,22,1,2027,31,79.7,0,0,62.5,0,0,8,1,0,0,84.9,0,0,0,0,MONTANA,4,0,1,0,,0,0,73.1,,80.4,0,232,47,0,0,0,0,17,2,1,0,0,30,57.4
85902,Khalani Riddick,S,6,0,,0,1,50,UC DAVIS,5,D01,48,8,0,3,1,2026,6,58.2,103,3,45.1,0,0,34,0,0,0,73.2,0,0,0,0,UC DAVIS,2,0,0,0,75,40,16.7,51.1,34.3,78.3,0,322,54,64,0,0,135.4,17,0,0,0,1,6,58
101444,Mosai Newsom,DI,0,0,,0,0,,S DAKOTA,0,D52,0,0,0,12,1,2026,28,69.7,0,0,,1,0,0,0,2,0,61.1,0,1,0,0,S DAKOTA,0,0,2,0,,0,0,62.5,,74.4,0,291,28,0,26,0,0,16,0,1,0,0,0,62
108949,Jack Iuliano,ED,0,0,,0,0,,N DAK ST,1,D98,0,0,0,19,1,2026,32,71.5,0,0,,0,0,0,1,0,0,68.8,0,0,0,0,N DAK ST,1,0,0,0,,0,0,62.6,,77.1,0,250,32,0,0,0,0,13,1,0,0,0,31,54.3
121606,Kaghen Roach,ED,0,0,,0,0,,ABILENE CH,3,D90,0,0,1,40,1,2026,69,76.5,0,0,60.6,0,0,1,14,0,0,62.3,0,0,0,1,ABILENE CH,2,0,1,0,,0,0,61.4,,78.8,0,100,69,0,6,0,0,28,0,1,0,0,49,57.8
121681,Devion Hargrove,CB,2,0,,0,0,50,STF AUSTIN,1,D25,7,0,0,0,1,2026,0,74.2,9,1,54.3,0,0,4,0,0,0,60,7,0,0,0,STF AUSTIN,1,0,0,0,9,0,0,54,9,69.6,0,301,7,2,0,0,62.5,3,0,0,0,0,0,
121904,Kortlin Rausaw,DI,0,0,,0,0,,ABILENE CH,2,D95,1,1,1,40,1,2027,68,75.9,0,0,59.5,0,0,1,7,4,0,67.4,0,0,0,0,ABILENE CH,3,0,1,0,,0,0,62.6,,77.6,0,100,69,0,57,0,0,28,1,2,0,0,0,56.8
122060,Micah Harper,CB,7,0,,0,0,71.4,MONTANA,4,D02,56,12,0,0,1,2027,0,83.3,74,5,56.3,0,0,35,0,0,0,67.2,1,0,0,0,MONTANA,2,0,0,0,24,36,0,59.1,14.8,79.1,0,232,56,9,0,1,105.7,21,0,3,7,0,0,
122120,Ky Thomas,ED,0,0,,0,0,,STF AUSTIN,5,D00,8,8,0,39,1,2026,50,77.7,0,0,,4,0,0,24,0,0,82.2,0,0,0,0,STF AUSTIN,4,0,4,0,,0,0,80.5,,78.7,0,301,58,0,0,0,0,19,1,0,0,0,26,68
122400,Josh Griffis,ED,0,0,,0,0,,TARLETON,0,D10,0,0,0,26,1,2026,39,73.7,0,0,60,0,0,1,2,0,0,63.4,0,0,0,0,TARLETON,0,0,0,0,,0,0,64.3,,77.4,0,401,39,0,0,0,0,12,0,1,0,0,37,61.9
122401,Reginald Harden,WR,0,0,,0,0,,TARLETON,0,81,1,0,0,0,1,2026,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,TARLETON,0,0,0,0,,0,,60,,60,0,401,1,0,0,0,0,1,0,0,0,0,0,
122640,Dabari Hawkins,CB,7,0,,0,0,28.6,TARLETON,1,D05,30,0,0,0,1,2026,0,77.1,39,2,47.8,0,0,21,0,0,0,57,27,0,1,0,TARLETON,0,0,0,0,23,2,0,48,19.5,74.3,0,401,30,3,0,0,50.3,9,0,2,0,0,0,
123208,Angelo Anderson,ED,0,0,,0,1,,TARLETON,1,D14,0,0,0,13,1,2026,30,29.6,0,0,62.4,0,0,2,0,0,0,54.6,0,0,0,0,TARLETON,1,0,0,0,,0,33.3,54.8,,78,0,401,30,0,0,0,0,15,0,1,0,0,30,54.3
125941,Tyson Williams,CB,8,0,,0,1,87.5,ABILENE CH,4,D04,68,27,0,0,1,2028,0,63,148,7,40.2,0,0,41,0,0,0,45.1,2,0,0,0,ABILENE CH,0,0,0,0,55,30,14.3,39.4,21.1,78.9,0,100,68,41,0,0,158.3,27,0,2,9,1,0,
126822,Montre Samuels-Parker,DI,0,0,,0,0,,N DAKOTA,0,D98,0,0,0,19,1,2027,39,66.5,0,0,,0,0,0,1,13,0,51.3,0,0,0,0,N DAKOTA,0,0,0,0,,0,0,53.6,,77.2,0,249,39,0,25,0,0,20,0,1,0,0,0,59.9
129115,Sam Ofurie,LB,0,0,,0,1,,RHODE ISLD,1,D33,28,26,0,4,1,2027,0,32.3,0,0,62.8,1,0,7,0,0,0,53.6,0,0,0,0,RHODE ISLD,1,0,1,0,,2,50,59.1,,73.7,0,274,28,0,0,0,0,17,0,0,0,0,0,64.3
129565,Jordan Swain,DI,0,0,,0,1,,MERCER,1,D91,0,0,0,18,1,2026,55,35,0,0,,1,0,0,3,0,0,52,0,0,0,0,MERCER,1,0,1,0,,0,33.3,53,,76.3,0,219,55,0,52,0,0,37,0,1,0,0,0,57.6
130982,Markell Johnson,LB,0,0,,0,0,,TARLETON,0,D30,1,0,0,0,1,2028,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,TARLETON,0,0,0,0,,0,,60,,60,0,401,1,0,0,0,0,1,0,0,0,0,0,
131628,Will Shaffer,LB,6,0,,0,1,100,ABILENE CH,11,D01,67,61,0,4,1,2026,2,70.4,39,6,58.8,0,0,37,0,0,0,79.7,1,0,0,0,ABILENE CH,8,0,0,0,20,5,7.7,68.1,6.5,78.2,0,100,69,17,0,0,133.3,28,3,1,0,1,2,54.3
131861,Kenzel Lawler,CB,10,0,,0,1,60,MONTANA,4,D08,48,6,0,0,1,2026,0,58,57,6,68.3,0,0,34,0,0,0,49.2,41,0,0,0,MONTANA,1,0,0,0,18,0,16.7,65.4,9.5,75.7,0,232,48,13,0,0,75.8,14,0,1,1,0,0,
131904,Bradley McGannon,DI,0,0,,0,0,,S DAKOTA,1,D92,0,0,0,19,1,2026,28,69.7,0,0,,0,0,0,4,2,0,59,0,0,0,0,S DAKOTA,0,0,0,0,,0,0,55.3,,74.5,0,291,28,0,22,0,0,9,0,0,0,0,0,54
134662,Caleb Lewis,HB,0,0,,0,0,,TARLETON,0,06,1,0,0,0,1,2026,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,TARLETON,0,0,0,0,,0,,60,,60,0,401,1,0,0,0,0,1,0,0,0,0,0,
136904,Robert Rios,DI,0,0,,0,0,,TARLETON,0,D52,1,1,0,19,1,2026,26,69.7,0,0,,0,0,0,0,1,0,42.3,0,0,0,0,TARLETON,0,0,0,0,,0,0,46.5,,74.6,0,401,27,0,25,0,0,8,0,1,0,0,0,58
136912,Devin Sterling,LB,0,0,,0,0,,TARLETON,2,D12,51,49,0,6,1,2026,0,75.8,0,0,65.3,0,0,26,0,0,0,71.6,0,0,0,0,TARLETON,2,0,0,0,,2,0,70.3,,72.1,0,401,51,0,0,0,0,19,0,0,0,0,0,63
141939,Garret Steffen,ED,0,0,,0,0,,ILL STATE,2,D56,0,0,2,26,1,2026,47,76.7,0,0,,2,0,0,29,0,0,67.2,0,1,0,0,ILL STATE,4,0,5,0,,0,0,71.9,,75.8,0,188,47,0,13,0,0,21,1,1,0,0,5,69.6
142396,Ayden Howard,ED,0,0,,0,1,,VILLANOVA,1,D91,0,0,0,12,1,2026,34,47.6,0,0,,1,0,0,26,0,0,74.1,0,0,1,0,VILLANOVA,1,0,1,0,,0,25,60.8,,0,0,334,34,0,4,0,0,22,0,2,0,0,4,48.3
142397,Richie Kimmel,LB,1,0,,1,0,100,VILLANOVA,4,D44,31,30,0,7,1,2026,23,80.8,33,1,48.6,1,0,12,0,0,0,92.2,0,0,0,0,VILLANOVA,3,0,1,0,33,1,0,85.9,33,78.3,0,334,54,34,0,0,118.8,35,2,2,0,0,23,68.2
142400,Obinna Nwobodo,DI,0,0,,1,0,,VILLANOVA,1,D98,0,0,0,15,1,2026,49,70.1,0,0,,0,0,0,0,35,0,78.7,0,0,0,0,VILLANOVA,1,0,0,0,,0,0,77.2,,78.1,0,334,49,0,14,0,0,34,0,0,0,0,0,61.4
142505,Ayinde Johnson,CB,6,0,,0,0,66.7,RHODE ISLD,5,D06,77,18,0,1,1,2026,0,80.2,54,4,71.8,0,0,43,0,0,0,61.3,56,0,0,0,RHODE ISLD,1,0,0,0,35,3,0,70.1,13.5,75.8,0,274,77,15,0,1,134.7,33,0,0,0,1,0,55.4
143609,Shadwel Nkuba II,CB,2,0,,0,1,0,ILL STATE,0,D01,47,10,0,0,1,2026,0,35.7,0,0,66.7,0,0,26,0,0,0,60,37,0,0,0,ILL STATE,0,0,0,0,,0,33.3,65.7,,74.4,0,188,47,0,0,0,39.6,21,0,2,0,0,0,
143719,Kellen Detrick,ED,0,0,,0,0,,MONTANA,0,D47,0,0,0,21,1,2026,31,,0,0,59.7,0,0,1,6,0,0,49.4,0,0,0,0,MONTANA,0,0,0,0,,0,,47.7,,76.2,0,232,31,0,9,0,0,9,0,0,0,0,16,51.9
143726,Geno Leonard,LB,0,0,,0,0,,MONTANA,0,D31,12,12,0,3,1,2026,2,,0,0,61.3,1,0,4,0,0,0,54.4,0,0,0,0,MONTANA,0,0,1,0,,0,,60.7,,74.3,0,232,14,0,0,0,0,7,0,0,0,0,2,65.8
143733,TJ Rausch,S,1,0,,0,2,0,MONTANA,4,D10,59,21,0,0,1,2026,0,24.8,0,0,58.7,0,1,37,0,0,0,60.2,1,0,0,0,MONTANA,1,0,0,0,,12,28.6,59.3,,77,0,232,59,0,0,0,0,22,0,1,25,0,0,
143815,Cole Batson,S,3,0,,0,2,33.3,UC DAVIS,0,D23,58,23,0,0,1,2026,1,27.1,20,1,57.4,0,0,38,0,0,0,47.3,0,0,0,0,UC DAVIS,0,0,0,0,20,13,66.7,54.1,20,75.9,0,322,59,20,0,0,57.6,21,0,1,22,0,1,
144634,Dorian Plumley,S,1,0,,0,2,100,ABILENE CH,5,D03,68,22,0,1,1,2026,0,58.9,25,1,58.8,0,0,40,0,0,0,70.3,0,0,0,0,ABILENE CH,0,0,0,0,25,3,22.2,62.8,25,78.2,0,100,68,10,0,0,118.8,27,0,2,43,0,0,59.1
145017,Koby Bretz,S,1,0,,0,1,100,S DAK ST,7,D25,62,39,0,0,1,2026,0,68.5,5,1,72.6,0,0,30,0,0,0,58.2,0,0,0,0,S DAK ST,4,0,0,0,5,12,10,68.7,5,76,0,292,62,10,0,0,87.5,32,1,2,11,0,0,
145284,Hagan Stephenson,S,0,0,,0,0,,TARLETON,0,D37,1,0,0,0,1,2026,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,TARLETON,0,0,0,0,,0,,60,,60,0,401,1,0,0,0,0,1,0,0,0,0,0,
145329,Chris Wright,ED,2,0,,0,0,50,ABILENE CH,2,D08,4,1,0,28,1,2026,59,79.2,15,1,55.3,0,0,10,2,0,0,74.2,0,0,1,0,ABILENE CH,1,0,0,0,15,3,0,60.5,15,0,0,100,63,5,0,0,75,25,0,2,0,0,57,55.8
145994,Jalen Neal,CB,0,0,,0,0,,RHODE ISLD,0,D13,4,3,0,0,1,2026,0,,0,0,60,0,0,1,0,0,0,60,1,0,0,0,RHODE ISLD,0,0,0,0,,0,,62.6,,65.1,0,274,4,0,0,0,0,3,0,0,0,0,0,
146093,Zach Lewis,S,2,0,,0,0,100,N DAKOTA,7,D11,67,34,0,0,1,2026,0,87.1,15,2,56.9,0,0,29,0,0,0,83.9,0,0,0,0,N DAKOTA,4,0,0,0,12,12,0,68.7,7.5,77.8,0,249,67,5,0,0,137.5,38,0,2,21,1,0,
146301,Nate Rutchena,LB,3,0,,0,1,66.7,UC DAVIS,6,D08,58,54,0,6,1,2026,1,61.6,27,2,62.2,0,0,32,0,0,1,74,0,0,0,0,UC DAVIS,3,0,0,0,23,4,12.5,66.6,13.5,74.9,0,322,59,5,0,0,95.1,21,0,1,0,0,1,52.4
146527,Alec Eckert,DI,0,0,,0,1,,MONTANA ST,2,D97,0,0,1,22,1,2026,46,43.8,0,0,,0,0,0,0,0,0,65.1,0,0,0,0,MONTANA ST,2,0,1,0,,0,33.3,66.6,,75.7,0,233,46,0,46,0,0,24,0,0,0,0,0,63.7
147404,Carter Hooper,ED,0,0,,0,1,,S DAKOTA,1,D95,0,0,0,15,1,2026,26,24.4,0,0,,1,0,0,3,0,0,62.3,0,1,0,0,S DAKOTA,1,0,2,0,,0,50,63.7,,76.4,0,291,26,0,0,0,0,11,1,0,0,0,23,61.9
147664,Kenneth Eiden IV,ED,0,0,,0,1,,MONTANA ST,1,D11,0,0,0,32,1,2026,54,29,0,0,,3,0,0,5,0,0,73.2,0,1,0,0,MONTANA ST,1,0,4,0,,0,50,69.2,,78.5,0,233,54,0,8,0,0,22,0,0,0,0,41,60.3
147680,Zack Black,DI,0,0,,0,0,,MONTANA ST,0,D50,0,0,0,4,1,2027,9,,0,0,,0,0,0,0,0,0,55.9,0,0,0,0,MONTANA ST,0,0,0,0,,0,,54.4,,71.2,0,233,9,0,9,0,0,5,0,0,0,0,0,57.9
147683,Paul Brott,DI,0,0,,0,1,,MONTANA ST,2,D41,0,0,0,21,1,2026,44,44.2,0,0,60,0,0,1,0,1,0,68.8,0,1,0,1,MONTANA ST,1,0,1,0,,0,25,73.2,,75.7,0,233,44,0,43,0,0,22,0,1,0,0,0,71.2
148042,Nick Kessler,ED,0,0,,0,0,,ILL STATE,0,D87,0,0,0,1,1,2026,3,,0,0,,0,0,0,3,0,0,60,0,0,0,0,ILL STATE,0,0,0,0,,0,,48.2,,66.2,0,188,3,0,0,0,0,2,0,0,0,0,0,59.6
148044,Cam Wilson,CB,8,0,,0,1,25,ILL STATE,0,D25,47,3,0,0,1,2026,0,40.9,88,2,71.1,0,0,26,0,0,0,55.8,28,0,0,0,ILL STATE,0,0,0,0,78,16,100,69,44,77.1,0,188,47,48,0,2,112.5,21,0,0,0,1,0,
148051,Reese Edwards,ED,0,0,,0,0,,ILL STATE,1,D10,2,0,1,18,1,2026,35,55.3,0,0,62.2,0,0,4,0,0,0,54.2,0,0,0,0,ILL STATE,2,0,1,0,,2,0,55.4,,79.7,0,188,37,0,0,0,0,15,0,1,0,0,35,55.7
148141,Malachi McNeal,LB,1,0,,0,1,0,N DAKOTA,6,D07,70,63,0,8,1,2026,0,70.5,0,0,60.6,0,0,21,0,0,0,76.9,0,0,0,0,N DAKOTA,4,0,0,0,,7,11.1,69.2,,77.1,0,249,70,0,0,1,39.6,41,3,2,0,0,0,52.2
148166,Ryan Jones,S,0,0,,0,0,,N DAK ST,1,D27,21,7,0,0,1,2026,0,73.1,0,0,63.8,0,0,11,0,0,0,54,0,0,0,0,N DAK ST,1,0,0,0,,0,0,59.5,,73,0,250,21,0,0,0,0,10,0,0,14,0,0,
148170,Logan Kopp,LB,9,0,,0,2,88.9,N DAK ST,11,D43,89,74,0,3,1,2026,4,64.9,38,8,75.1,1,0,57,0,0,0,69.3,0,0,0,0,N DAK ST,9,0,1,0,9,15,14.3,72.5,4.8,75.2,0,250,93,7,0,0,84.3,33,1,1,0,0,4,45.6
148175,Jaxon Duttenhefer,DI,0,0,,0,0,,N DAK ST,1,D64,0,0,0,33,1,2026,52,70.2,0,0,60,3,0,1,5,1,0,62.9,0,1,0,0,N DAK ST,1,0,4,0,,0,0,67.6,,76.3,0,250,52,0,46,0,0,18,0,0,0,0,0,67.3
148212,Matt Walsh,S,6,0,,0,0,66.7,S DAKOTA,3,D13,45,6,0,3,1,2026,4,79.8,30,4,61.2,0,0,24,0,0,0,72.4,0,0,0,0,S DAKOTA,1,0,0,0,16,38,0,64.6,7.5,80.2,0,291,49,8,0,0,78.5,22,0,1,1,0,4,57.3
148213,Nyle Dickel,ED,1,0,,0,1,0,S DAKOTA,0,D08,0,0,0,15,1,2028,34,44.1,0,0,62.3,0,0,4,2,0,0,67.5,0,2,0,0,S DAKOTA,0,0,2,0,,0,33.3,69.2,,77.9,0,291,34,0,0,0,39.6,15,0,2,0,0,32,64.6
148215,Austin Rosetta,LB,2,0,,0,0,50,S DAKOTA,0,D11,16,1,0,1,1,2026,1,75.3,7,1,73.9,0,0,10,0,0,0,60.8,0,0,0,0,S DAKOTA,0,0,0,0,7,15,0,73.3,7,75.2,0,291,17,6,0,1,58.3,6,0,1,0,0,1,59.6
148244,Aydan Dautermann,CB,4,0,,0,3,100,S DAK ST,2,D13,51,3,0,0,1,2026,0,23.9,53,4,47.9,0,0,29,0,0,0,51.3,46,0,1,0,S DAK ST,1,0,0,0,24,2,60,47.2,13.3,76.2,0,292,51,36,0,0,118.8,22,0,0,0,0,0,
148249,Aaron Wolfcale-Holsten,DI,0,0,,0,1,,S DAK ST,3,D55,0,0,0,8,1,2026,26,49.8,0,0,,0,0,0,0,0,0,71.2,0,0,0,0,S DAK ST,3,0,0,0,,0,20,69.7,,74.1,0,292,26,0,26,0,0,18,2,1,0,0,0,56.9
148476,Shane Hartzell,LB,2,0,,1,1,100,VILLANOVA,7,D31,61,61,1,7,1,2026,3,65.1,11,2,58.1,3,0,19,0,0,0,73.8,0,0,0,0,VILLANOVA,5,0,4,0,7,0,11.1,68.8,5.5,77.7,0,334,64,0,0,0,89.6,38,0,1,0,0,3,62.8
148478,Christian Sapp,S,0,0,,0,0,,VILLANOVA,1,D22,54,40,0,4,1,2026,4,76.2,0,0,65.6,0,0,18,0,0,0,67.7,0,1,0,0,VILLANOVA,0,0,1,0,,4,0,68.2,,77.3,0,334,58,0,0,0,0,36,0,0,10,0,4,63.6
