playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,gradesPassRushDefense,snapCountsFs,touchdowns,snapCountsDlOutsideT,gradesCoverageDefense
149936,Myles Redding,S,6,0,,0,1,50,MERCER,5,D02,68,46,0,0,1,2025,0,67.7,66,3,0,2,33,0,0,0,73.2,0,0,0,0,MERCER,0,0,0,0,33,16,11.1,72.3,22,77.1,0,219,68,16,0,0,50,35,0,3,,6,0,0,69.9
149938,Marques Thomas,LB,0,0,,0,3,,MERCER,6,D06,52,47,2,5,1,2025,3,47.9,0,0,1,0,21,0,0,0,61.2,0,0,0,0,MERCER,4,0,3,0,,5,33.3,68.4,,72.8,0,219,55,0,0,0,0,29,1,0,62.5,0,0,3,71.9
150065,Darius Sanders,S,1,0,,0,1,0,INCAR WORD,3,D01,15,8,0,1,1,2025,11,44,0,0,0,0,8,0,0,0,48.9,0,0,0,0,INCAR WORD,1,0,0,0,,7,25,55,,77.8,0,189,26,0,0,0,39.6,17,0,0,60,0,0,11,63.6
150068,Josh Gonzalez,DI,0,0,,0,0,,INCAR WORD,0,D99,0,0,0,11,1,2027,23,,0,0,0,0,0,0,5,0,64.4,0,1,0,0,INCAR WORD,0,0,1,0,,0,,64.6,,74.7,0,189,23,0,18,0,0,12,0,0,60.2,0,0,0,
150274,John Mathis,DI,0,0,,0,0,,INCAR WORD,0,D10,0,0,0,12,1,2026,30,,0,0,1,0,0,1,1,0,68.1,0,0,0,0,INCAR WORD,0,0,1,0,,0,,67.4,,75.2,0,189,30,0,28,0,0,18,0,0,59.6,0,0,0,
154679,Carson Griffin,ED,0,0,,0,0,,MERCER,1,D49,0,0,0,6,1,2025,15,71.5,0,0,0,0,0,1,0,0,49.1,0,0,0,0,MERCER,0,0,0,0,,0,0,48.4,,74.6,0,219,15,0,0,0,0,9,0,0,56.2,0,0,14,
155292,Rex Connors,S,3,0,,0,0,66.7,UC DAVIS,13,D04,61,51,0,0,1,2027,0,87.1,26,2,0,0,24,0,0,0,65.8,0,0,0,0,UC DAVIS,4,0,0,0,19,6,0,63.1,13,72.5,0,322,61,10,0,0,133.3,37,1,2,,4,1,0,59
155294,Simeon Woodard,CB,1,0,,0,0,100,MONTANA ST,1,D09,29,1,0,0,1,2025,0,75.1,18,1,0,0,19,0,0,0,61.1,23,0,0,0,MONTANA ST,0,0,0,0,18,3,0,63.2,18,74.5,0,233,29,5,0,0,118.8,10,0,0,,1,0,0,62.7
155535,Dennis Shorter,S,3,0,,0,3,100,S DAKOTA,3,D02,83,15,0,0,1,2025,0,35.7,52,3,0,0,58,0,0,0,61.1,0,0,0,0,S DAKOTA,0,0,0,0,24,7,37.5,61.8,17.3,79.7,0,291,83,18,0,0,118.8,25,0,2,,60,0,0,61.6
155538,Neil Daily,LB,1,0,,1,0,100,MONTANA ST,1,D19,22,19,0,2,1,2027,0,77.8,2,1,1,0,12,0,0,0,72.6,0,0,0,0,MONTANA ST,1,0,1,0,2,2,0,92.1,2,70.3,0,233,22,1,0,0,79.2,8,0,2,67.3,1,0,0,91.1
155570,Porter Connors,LB,2,0,,0,2,50,UC DAVIS,5,D39,52,48,0,3,1,2027,9,60.3,39,1,0,0,21,0,0,0,69.1,0,0,0,0,UC DAVIS,3,0,0,0,39,4,22.2,66.6,39,75.3,0,322,61,31,0,0,95.8,37,1,2,57.3,0,0,9,61.3
155915,Hunter Parsons,ED,0,0,,0,0,,MONTANA ST,0,D45,0,0,0,11,1,2026,15,,0,0,0,0,0,0,0,0,60.8,0,1,0,0,MONTANA ST,0,0,1,0,,0,,60.7,,73.7,0,233,15,0,0,0,0,4,0,0,59.2,0,0,15,
155951,Dru Polidore Jr.,S,1,0,,0,1,0,MONTANA ST,4,D02,37,8,0,1,1,2026,0,56,0,0,0,0,24,0,0,0,65.1,2,0,0,0,MONTANA ST,2,0,0,0,,3,20,67.2,,76,0,233,37,0,0,0,39.6,12,0,0,59.4,24,0,0,66.8
156813,Dainsus Miller,CB,7,0,,0,0,28.6,MERCER,4,D11,62,4,0,0,1,2026,0,81.1,14,2,0,0,29,0,0,0,74.7,58,0,1,0,MERCER,2,0,0,0,8,0,0,70.7,7,77,0,219,62,0,0,2,39.6,33,0,2,,0,0,0,67.7
158038,Dawson Ripperda,ED,0,0,,0,1,,S DAK ST,0,D99,0,0,0,17,1,2028,22,23.8,0,0,2,0,0,0,0,0,60.7,0,0,0,0,S DAK ST,0,0,2,0,,0,100,64.1,,75.5,0,292,22,0,0,0,0,5,0,0,69.6,0,0,22,60
158377,Chase Carter,DI,0,0,,0,1,,INCAR WORD,1,D08,0,0,0,9,1,2027,26,71.9,0,0,1,0,0,0,5,0,57.3,0,0,0,0,INCAR WORD,0,0,1,0,,0,33.3,55.9,,75.2,0,189,26,0,21,0,0,17,0,1,55.4,0,0,0,
158988,Xavier Slayton,ED,0,0,,0,0,,IDAHO,0,D51,0,0,0,3,1,2027,17,71.1,0,0,0,0,0,0,0,0,58.7,0,0,0,0,IDAHO,0,0,0,0,,0,0,58.9,,74.6,0,185,17,0,0,0,0,14,0,1,59.3,0,0,17,
159848,Chris Joines,S,1,0,,0,2,100,MERCER,4,D14,64,49,0,0,1,2028,1,67.7,6,1,0,0,33,0,0,0,49.6,0,0,0,0,MERCER,1,0,0,0,6,5,16.7,64,6,77.1,0,219,65,2,0,0,91.7,32,0,6,,10,0,1,71.2
159853,Christian Hanson,ED,0,0,,0,0,,MERCER,0,D42,0,0,0,2,1,2026,7,,0,0,0,0,0,1,0,0,55.2,0,0,0,0,MERCER,0,0,0,0,,0,,53.1,,72,0,219,7,0,0,0,0,5,0,0,58.3,0,0,6,
159856,Arias Nash,DI,0,0,,0,2,,MERCER,2,D01,0,0,1,30,1,2027,55,28.3,0,0,2,0,0,7,4,0,71.5,0,1,0,0,MERCER,3,0,4,0,,0,50,70,,76.8,0,219,55,0,44,0,0,25,1,0,62.1,0,0,0,
159857,Caden Camese,DI,0,0,,0,0,,MERCER,0,D99,0,0,0,7,1,2028,23,,0,0,0,0,0,0,3,0,70.9,0,0,0,0,MERCER,0,0,0,0,,0,,68.8,,74.5,0,219,23,0,20,0,0,16,0,0,56.4,0,0,0,
159881,Tommy Bliss,S,1,0,,0,2,100,MERCER,2,D45,22,6,0,0,1,2027,0,36.6,10,1,0,0,12,0,0,0,68.4,0,0,0,0,MERCER,1,0,0,0,10,16,40,62.7,10,74.1,0,219,22,8,0,0,108.3,10,0,1,,0,0,0,58.6
161383,Declan Williams,ED,1,0,,0,3,100,INCAR WORD,2,D00,6,2,0,13,1,2027,45,24.7,12,1,1,0,4,1,0,1,53.4,0,0,1,0,INCAR WORD,1,0,1,0,12,4,60,44.8,12,0,0,189,51,0,0,0,116.7,34,0,0,57,0,0,44,43.4
162189,Jaquise Alexander,CB,0,0,,0,0,,N DAK ST,1,D18,37,1,0,0,1,2027,0,73.5,0,0,0,0,19,0,0,0,62.7,36,0,0,0,N DAK ST,1,0,0,0,,0,0,67,,75.7,0,250,37,0,0,0,0,18,0,0,,0,0,0,66.6
162190,Austin Altepeter,LB,0,0,,0,0,,N DAK ST,0,D32,2,2,0,0,1,2027,1,,0,0,0,0,0,0,0,0,60.8,0,0,0,0,N DAK ST,0,0,0,0,,0,,61.8,,67.6,0,250,3,0,0,0,0,3,0,0,,0,0,1,
162191,Toby Anene,ED,1,0,,0,1,0,N DAK ST,1,D93,0,0,1,17,1,2027,29,34.1,0,0,1,0,2,0,0,0,51.3,0,1,0,0,N DAK ST,2,0,3,0,,0,33.3,75.1,,76.2,0,250,29,0,0,1,39.6,10,1,1,76.4,0,0,29,70.8
162201,Darius Givance,S,3,0,,0,0,0,N DAK ST,3,D29,36,10,0,0,1,2028,0,81,0,0,0,0,17,0,0,0,61.4,0,0,0,0,N DAK ST,0,0,0,0,,4,0,87.8,,75.5,0,250,36,0,0,2,39.6,19,0,0,,22,0,0,89.9
162212,Logan Larson,DI,0,0,,0,0,,N DAK ST,1,D94,0,0,0,0,1,2028,3,70.8,0,0,0,0,0,2,0,0,66.2,0,0,0,0,N DAK ST,1,0,0,0,,0,0,69.7,,67.2,0,250,3,0,1,0,0,3,1,0,,0,0,0,
162215,Kelton McCaslin,ED,0,0,,0,1,,N DAK ST,1,D92,0,0,1,8,1,2028,22,44.1,0,0,0,0,0,0,0,0,53.5,0,0,0,0,N DAK ST,2,0,1,0,,0,50,56.6,,75.9,0,250,22,0,0,0,0,14,0,0,62.5,0,0,22,
162370,Joey Carrillo,ED,0,0,,0,0,,UC DAVIS,0,D91,0,0,0,7,1,2027,27,,0,0,1,0,0,3,0,0,63.4,0,0,0,0,UC DAVIS,0,0,1,0,,0,,64.9,,74.1,0,322,27,0,22,0,0,20,0,0,62.9,0,0,2,
162377,Wyatt Gardner,CB,2,0,,0,0,100,UC DAVIS,0,D37,12,1,0,0,1,2026,0,,85,2,0,0,6,0,0,0,60.5,10,0,0,0,UC DAVIS,0,0,0,0,71,1,,29.1,42.5,71,0,322,12,33,0,0,118.8,6,0,0,,0,0,0,29.3
164336,Aamarii Notice,DI,0,0,,0,0,,IDAHO,1,D92,0,0,0,2,1,2026,15,70.2,0,0,0,0,0,0,1,0,66.9,0,0,0,0,IDAHO,1,0,0,0,,0,0,67.8,,72.7,0,185,15,0,14,0,0,13,0,0,60,0,0,0,
164386,Takhari Carr,CB,2,0,,0,0,50,MONTANA ST,1,D22,22,0,0,0,1,2027,0,73.5,6,1,0,0,17,0,0,0,60,22,0,0,0,MONTANA ST,0,0,0,0,6,0,0,67.9,6,73.6,0,233,22,0,0,0,56.3,5,0,0,,0,0,0,67.5
164387,Taco Dowler,WR,0,0,,0,0,,MONTANA ST,0,14,1,0,0,0,1,2027,0,,0,0,0,0,1,0,0,0,,0,0,1,0,MONTANA ST,0,0,0,0,,0,,62.4,,60,0,233,1,0,0,0,0,0,0,0,,0,0,0,60
164389,Logan Fredericksen,ED,0,0,,0,0,,MONTANA ST,0,D46,0,0,1,9,1,2027,9,71.5,0,0,0,0,0,0,0,0,,0,0,0,0,MONTANA ST,1,0,1,0,,0,,66.5,,72.7,0,233,9,0,0,0,0,0,0,0,65.3,0,0,9,
164392,Ryan Krahe,LB,2,0,,0,1,100,MONTANA ST,1,D42,22,14,0,1,1,2027,0,32.2,18,2,1,0,16,0,0,0,68.6,0,0,0,0,MONTANA ST,0,0,1,0,11,8,33.3,65.4,9,71.4,0,233,22,10,0,0,104.2,5,0,1,60.8,0,0,0,58.4
164404,Jake Vigen,ED,0,0,,0,0,,MONTANA ST,0,D44,0,0,0,12,1,2027,14,71.5,0,0,0,0,0,0,0,0,60.2,0,0,0,1,MONTANA ST,0,0,0,0,,0,0,61.3,,73.5,0,233,14,0,1,0,0,2,0,1,58.9,0,0,13,60
164427,Dwayne McDougle III,S,2,0,,0,1,50,IDAHO,1,D22,44,18,0,0,1,2028,0,28.5,3,1,0,0,14,0,0,0,61.6,3,0,0,0,IDAHO,0,0,0,0,3,10,50,54.3,3,76.4,0,185,44,0,0,0,95.8,30,0,0,,13,1,0,50.1
164471,Uilisoni Amone,DI,0,0,,0,0,,UC DAVIS,0,D99,0,0,0,6,1,2025,20,,0,0,0,0,0,0,2,0,49.8,0,0,0,0,UC DAVIS,0,0,0,0,,0,,49.3,,73.5,0,322,20,0,18,0,0,14,0,0,56.8,0,0,0,
164824,Gary Bryant III,LB,9,0,,0,2,88.9,S DAKOTA,11,D10,81,72,0,0,1,2027,1,69.3,37,8,0,1,57,0,0,0,58.7,0,0,0,0,S DAKOTA,7,0,0,0,11,8,9.5,83.8,4.6,77.3,0,291,82,38,0,0,44.2,25,0,8,60,0,0,1,89.3
164828,Chris Dixon,DI,0,0,,0,0,,S DAKOTA,1,D50,1,0,0,17,1,2027,24,70.2,0,0,1,0,0,0,0,0,52.4,0,0,0,0,S DAKOTA,1,0,1,0,,0,0,55.1,,73.4,0,291,25,0,24,0,0,8,0,0,60.1,0,0,0,
164831,Mi'Quise Humphrey-Grace,ED,0,0,,0,0,,S DAKOTA,2,D90,0,0,1,50,1,2028,74,75.8,0,0,0,0,1,40,0,0,53.6,0,0,0,0,S DAKOTA,1,0,1,0,,0,0,57.2,,78.8,0,291,74,0,0,0,0,23,0,0,59.5,0,0,34,60
164854,Jalen Lee,CB,0,0,,0,0,,S DAK ST,0,D06,1,0,0,0,1,2027,0,,0,0,0,0,0,0,0,0,60,1,0,0,0,S DAK ST,0,0,0,0,,0,,60,,63.5,0,292,1,0,0,0,0,1,0,0,,0,0,0,
164864,Logan Green,DI,0,0,,0,0,,S DAK ST,0,D51,0,0,0,14,1,2028,19,,0,0,1,0,0,0,2,0,67,0,0,0,0,S DAK ST,0,0,1,0,,0,,67.6,,73.3,0,292,19,0,17,0,0,5,0,0,61.7,0,0,0,
164868,Dontay Johnson,S,0,0,,0,0,,S DAK ST,0,D03,8,0,0,0,1,2028,0,76.4,0,0,0,0,6,0,0,0,60,0,0,0,0,S DAK ST,0,0,0,0,,1,0,65,,72.1,0,292,8,0,0,0,0,2,0,1,,7,0,0,63.1
164878,Joe Ollman,LB,2,0,,0,0,50,S DAK ST,0,D11,12,7,0,1,1,2028,0,76.2,15,1,0,0,9,0,0,0,60,0,0,1,0,S DAK ST,0,0,0,0,15,5,,44.5,15,0,0,292,12,5,0,0,75,2,0,0,59,0,0,0,56.1
165363,Wade Abrams,LB,0,0,,0,0,,S DAKOTA,0,D49,6,6,0,0,1,2027,0,,0,0,0,0,5,0,0,0,60,0,0,0,0,S DAKOTA,0,0,0,0,,0,,64.6,,67.1,0,291,6,0,0,0,0,1,0,0,,0,0,0,62.5
166001,Chris Pierce,CB,1,0,,0,0,0,INCAR WORD,0,D04,18,0,0,0,1,2026,1,,0,0,0,0,5,0,0,0,53.7,18,0,0,0,INCAR WORD,0,0,0,0,,0,,59.7,,74.3,0,189,19,0,0,0,39.6,14,0,0,,0,0,1,63.3
170697,Zac Crews,ED,0,0,,0,0,,MONTANA ST,2,D36,0,0,0,19,1,2027,29,73.9,0,0,1,0,2,0,0,0,68,0,0,0,0,MONTANA ST,1,0,1,0,,0,0,62.7,,76.9,0,233,29,0,0,0,0,8,0,0,55.7,0,0,29,60.8
170699,Jon Johnson,CB,4,0,,0,1,75,MONTANA ST,2,D04,17,1,0,0,1,2026,1,38.3,45,3,0,1,13,0,0,0,60,13,0,0,0,MONTANA ST,0,0,0,0,35,2,33.3,60.2,15,75.9,0,233,18,5,0,0,71.9,5,0,0,,0,0,1,59.8
170702,Dominic Solano,ED,0,0,,0,0,,MONTANA ST,1,D58,0,0,0,15,1,2028,20,71.1,0,0,1,0,0,1,0,0,62.8,0,1,0,0,MONTANA ST,1,0,2,0,,0,0,64.8,,74.1,0,233,20,0,4,0,0,5,0,0,62.6,0,0,15,
170706,Taki Uluilakepa,S,2,0,,0,0,100,MONTANA ST,3,D17,23,4,0,2,1,2028,0,79.7,38,2,0,0,16,0,0,0,60.3,0,0,0,0,MONTANA ST,0,0,0,0,30,3,0,54.8,19,73.1,0,233,23,10,0,0,118.8,5,0,0,60,15,0,0,47.9
171576,Talib Salahuddin,ED,0,0,,0,0,,INCAR WORD,2,D09,0,0,0,4,1,2026,11,73.6,0,0,0,0,0,3,0,0,72.6,0,0,0,0,INCAR WORD,2,0,0,0,,0,0,71.1,,72.9,0,189,11,0,0,0,0,7,0,0,55.7,0,0,8,
172683,Brayden Manley,ED,0,0,,0,2,,MERCER,2,D00,0,0,1,27,1,2028,52,35,0,0,3,0,0,0,0,0,54.2,0,0,0,0,MERCER,2,0,4,0,,0,50,51.2,,78.8,0,219,52,0,0,0,0,25,1,0,51.4,0,0,52,
172689,Donovan Watkins,CB,2,0,,0,1,100,MERCER,1,D04,24,3,0,0,1,2029,0,15,84,2,0,0,15,0,0,0,37.2,0,0,0,0,MERCER,0,0,0,0,70,21,50,34.8,42,74.5,0,219,24,68,0,0,118.8,9,0,0,,0,0,0,41.8
172959,Kendrick Stone,S,3,0,,0,0,66.7,INCAR WORD,3,D07,29,25,0,0,1,2026,1,80.6,64,2,0,0,10,0,0,0,58.8,0,0,0,0,INCAR WORD,0,0,0,0,35,3,0,49.8,32,71.5,0,189,30,0,0,0,149.3,20,0,1,,1,1,1,44.5
172960,James Tuayemie,CB,3,0,,0,1,0,INCAR WORD,2,D02,41,11,0,0,1,2026,1,53.1,0,0,0,0,16,0,0,0,34.2,30,0,0,0,INCAR WORD,0,0,0,0,,0,20,59.5,,73.8,0,189,42,0,0,0,39.6,26,0,2,,0,0,1,75.4
174410,Jaylin Crumby,S,2,0,,0,0,100,N DAK ST,0,D04,38,9,0,1,1,2029,0,,35,2,1,0,22,0,0,0,48.6,1,0,0,0,N DAK ST,0,0,1,0,38,5,,51.1,17.5,77.2,0,250,38,2,0,0,158.3,15,0,0,59.5,23,1,0,54.9
174412,Jailen Duffie,CB,2,0,,0,0,100,N DAK ST,2,D17,17,0,0,0,1,2028,1,77,5,2,0,0,11,0,0,0,60.5,17,0,0,0,N DAK ST,2,0,0,0,6,0,0,72.3,2.5,73.6,0,250,18,3,0,0,79.2,7,1,0,,0,0,1,71.9
174413,Marcus Gulley,LB,4,0,,0,0,75,N DAK ST,3,D00,19,18,0,0,1,2025,0,78.7,15,3,0,0,9,0,0,0,67,0,0,0,0,N DAK ST,3,0,0,0,6,1,0,68.6,5,70,0,250,19,8,0,0,80.2,10,0,0,,0,0,0,64.8
174434,Keenan Wilson,DI,0,0,,0,0,,N DAK ST,0,D58,0,0,0,11,1,2029,20,,0,0,1,0,0,0,0,0,58.3,0,2,0,0,N DAK ST,0,0,3,0,,0,,68,,73.1,0,250,20,0,20,0,0,9,0,0,73.8,0,0,0,
175070,Dallas Afalava,DI,0,0,,0,0,,IDAHO,0,D52,0,0,0,18,1,2028,49,69.7,0,0,0,0,0,3,0,0,48.5,0,0,0,0,IDAHO,0,0,0,0,,0,0,49.6,,75.8,0,185,49,0,46,0,0,31,0,1,56.9,0,0,0,
175073,Ethan Beard,S,0,0,,0,0,,IDAHO,0,D41,1,1,0,0,1,2028,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,IDAHO,0,0,0,0,,0,,60,,62.1,0,185,1,0,0,0,0,1,0,0,,0,0,0,
175078,Jaxton Eck,LB,0,0,,0,4,,IDAHO,12,D06,69,66,0,1,1,2028,0,48.5,0,0,1,0,19,0,0,0,72,0,0,0,0,IDAHO,6,0,1,0,,3,21.1,71.5,,77.1,0,185,69,0,0,0,0,49,0,3,46.4,0,0,0,69.5
175089,Keyshawn James-Newby,ED,0,0,2026,0,0,,IDAHO,5,D01,0,0,0,21,1,2026,61,78.4,0,0,0,0,0,1,0,0,71.5,0,0,0,0,IDAHO,4,0,0,0,,0,0,67.9,,78.7,0,185,61,0,0,0,0,40,0,2,54.9,0,0,60,
175091,Zach Johnson,LB,2,0,,0,3,100,IDAHO,5,D11,65,60,0,6,1,2028,7,36.2,22,2,1,0,17,0,0,0,53.1,0,1,0,0,IDAHO,1,0,2,0,14,5,30,55.3,11,74.2,0,185,72,18,0,0,112.5,49,0,2,56.5,0,0,7,61
175095,Jahkari Larmond,DI,0,0,,0,0,,IDAHO,4,D05,0,0,0,12,1,2025,45,76.3,0,0,1,0,0,0,7,0,61.2,0,0,0,0,IDAHO,4,0,1,0,,0,0,63.1,,76.4,0,185,45,0,38,0,0,33,1,3,64.9,0,0,0,
175097,Andrew Marshall,CB,4,0,,0,1,25,IDAHO,3,D07,71,4,0,0,1,2028,0,53.2,16,1,0,0,23,0,0,0,74,56,0,0,0,IDAHO,1,0,0,0,16,11,20,55.6,16,77.4,0,185,71,0,0,0,43.8,48,0,1,,0,0,0,47.9
175534,A.J. Tisdell,CB,3,0,,0,0,100,INCAR WORD,5,D21,57,9,0,1,1,2028,4,81.4,71,3,0,0,20,0,0,0,52.5,48,0,0,0,INCAR WORD,2,0,0,0,35,0,0,57.4,23.7,77.1,0,189,61,0,0,0,158.3,40,1,1,60,0,1,4,60.3
176762,Colson Coon,HB,0,0,,0,0,,MONTANA ST,0,28,1,0,0,1,1,2028,0,,0,0,0,0,0,0,0,0,,0,0,0,0,MONTANA ST,0,0,0,0,,0,,60,,60,0,233,1,0,0,0,0,0,0,0,60,0,0,0,
176765,Tayden Gray,CB,2,0,,0,0,50,MONTANA ST,0,D07,38,4,0,0,1,2028,1,,7,1,0,0,27,0,0,0,53.7,3,0,1,0,MONTANA ST,0,1,0,0,7,29,,61.9,7,0,0,233,39,0,0,0,58.3,12,0,0,,1,0,1,68.4
176766,Bryce Grebe,LB,3,0,,0,1,33.3,MONTANA ST,4,D10,44,35,0,2,1,2028,0,63.8,-2,1,0,0,30,0,0,0,51.9,2,1,0,0,MONTANA ST,2,0,1,0,-2,7,16.7,70.5,-2,75,0,233,44,1,0,1,42.4,12,0,1,56.6,0,0,0,77.1
176772,Talon Marsh,DI,0,0,,0,1,,MONTANA ST,0,D99,0,0,0,15,1,2028,17,21.8,0,0,0,0,0,0,1,0,53.9,0,0,0,1,MONTANA ST,0,0,0,0,,0,100,55.2,,73.2,0,233,17,0,16,0,0,2,0,0,60.3,0,0,0,
176775,Andrew Powdrell,CB,6,0,,0,0,83.3,MONTANA ST,3,D01,29,0,0,0,1,2028,0,78.8,60,5,0,0,20,0,0,0,61.5,25,0,0,0,MONTANA ST,1,0,0,0,25,4,0,59.2,12,74.4,0,233,29,21,0,0,147.9,9,0,0,,0,1,0,58.6
176777,Hunter Sharbono,DI,0,0,,0,0,,MONTANA ST,0,D90,0,0,1,17,1,2028,23,72.2,0,0,0,0,0,0,2,0,58,0,1,0,0,MONTANA ST,1,0,2,0,,0,0,68,,73.9,0,233,23,0,21,0,0,6,0,1,70.9,0,0,0,
176779,Cole Taylor,LB,0,0,,0,0,,MONTANA ST,0,D34,1,0,0,1,1,2028,0,,0,0,0,0,0,0,0,0,,0,0,0,0,MONTANA ST,0,0,0,0,,0,,60,,60,0,233,1,0,0,0,0,0,0,0,60,0,0,0,
176780,Jacob Trimble,WR,0,0,,0,0,,MONTANA ST,0,25,1,0,0,1,1,2027,0,,0,0,0,0,0,0,0,0,,0,0,0,0,MONTANA ST,0,0,0,0,,0,,60,,60,0,233,1,0,0,0,0,0,0,0,60,0,0,0,
176843,Nick Afato,LB,0,0,,0,0,,UC DAVIS,0,D44,2,2,0,0,1,2028,0,,0,0,0,0,1,0,0,0,60,0,0,0,0,UC DAVIS,0,0,0,0,,0,,61.9,,66.2,0,322,2,0,0,0,0,1,0,0,,0,0,0,60
176845,Trent Carrade,DI,0,0,,0,0,,UC DAVIS,0,D90,0,0,0,2,1,2028,9,,0,0,0,0,0,0,0,0,41.2,0,0,0,0,UC DAVIS,0,0,0,0,,0,,36.1,,70.6,0,322,9,0,9,0,0,7,0,0,59.6,0,0,0,
176850,Sam Goligoski,ED,0,0,,0,0,,UC DAVIS,0,D31,0,0,0,3,1,2028,3,,0,0,0,0,0,0,0,0,,0,0,0,0,UC DAVIS,0,0,0,0,,0,,66.6,,69.6,0,322,3,0,0,0,0,0,0,0,65.8,0,0,3,
177191,Gabriel Hardman,LB,3,0,,0,0,100,S DAKOTA,1,D33,23,20,0,0,1,2028,0,77.6,26,3,0,1,19,0,0,0,64.7,0,0,0,0,S DAKOTA,1,0,0,0,13,3,0,64.4,8.7,73,0,291,23,18,0,0,102.8,4,0,2,,0,1,0,62.2
177205,Roman Tillmon,S,0,0,,0,0,,S DAKOTA,0,D01,13,3,0,0,1,2028,0,,0,0,0,0,12,0,0,0,60,5,0,0,0,S DAKOTA,0,0,0,0,,0,,70.8,,71.6,0,291,13,0,0,0,0,1,0,0,,5,0,0,70.7
177214,Bryce Hawthorne,DI,0,0,,0,1,,S DAK ST,1,D96,0,0,0,21,1,2028,27,28.3,0,0,3,0,0,3,0,0,70.7,0,2,0,0,S DAK ST,1,0,5,0,,0,50,72.2,,73.9,0,292,27,0,24,0,0,6,0,0,71.7,0,0,0,60
177218,Reis Kirschenman,ED,0,0,,0,0,,S DAK ST,0,D97,0,0,0,19,1,2029,25,,0,0,0,0,1,0,0,0,61.2,0,0,0,0,S DAK ST,0,0,0,0,,0,,54.8,,75.9,0,292,25,0,0,0,0,5,0,0,52.5,0,0,25,60
177227,Kolten Tilford,S,1,0,,0,0,100,S DAK ST,0,D26,19,3,0,0,1,2027,0,,10,1,0,0,16,0,0,0,60,0,0,0,0,S DAK ST,0,0,0,0,10,1,,67.1,10,73.4,0,292,19,0,0,1,108.3,3,0,0,,15,0,0,67.5
177228,Chase Van Tol,CB,2,0,,0,0,100,S DAK ST,2,D28,33,7,0,1,1,2029,0,80.9,10,2,1,0,25,0,0,0,64.8,0,0,0,1,S DAK ST,1,0,1,0,5,26,0,75.9,5,74.9,0,292,33,0,0,0,87.5,7,0,2,71.9,0,0,0,72.9
185543,Donovan Woolen,CB,0,0,,0,0,,N DAK ST,1,D51,3,0,0,0,1,2029,0,75.1,0,0,0,0,0,0,0,0,63.5,0,0,0,0,N DAK ST,1,0,0,0,,3,0,63.5,,67.3,0,250,3,0,0,0,0,3,0,0,,0,0,0,
185545,Nate Ewell,LB,7,0,,0,1,85.7,S DAKOTA,7,D00,51,36,1,0,1,2026,0,74.6,46,6,0,0,31,0,0,0,68.3,0,0,0,0,S DAKOTA,2,0,1,0,14,14,10,68.1,7.7,83.4,0,291,51,45,0,1,94,20,0,2,69.9,0,0,0,63.2
185872,Carmelo O'neal,CB,1,0,,0,0,100,MERCER,0,D07,6,0,0,0,1,2029,0,,4,1,0,0,4,0,0,0,60,6,0,0,0,MERCER,0,0,0,0,4,0,,52.5,4,69.5,0,219,6,0,0,0,122.9,2,0,0,,0,1,0,53
185994,Terrell Elliott,DI,0,0,,0,0,,INCAR WORD,0,D41,0,0,0,1,1,2028,19,,0,0,0,0,0,1,3,0,62.3,0,0,0,0,INCAR WORD,0,0,0,0,,0,,62.6,,74.2,0,189,19,0,15,0,0,18,0,0,60,0,0,0,
188573,Andrew Zock,ED,0,0,,0,0,,MERCER,4,D94,0,0,1,30,1,2029,56,78.6,0,0,2,0,0,4,0,0,58.2,0,0,1,0,MERCER,3,0,3,0,,0,0,55.7,,0,0,219,56,0,0,0,0,26,0,1,60.2,0,0,52,
191480,Unterrio Latin-Henley,HB,0,0,,0,0,,MONTANA ST,0,31,1,0,0,1,1,2028,0,,0,0,0,0,0,0,0,0,,0,0,0,0,MONTANA ST,0,0,0,0,,0,,60,,60,0,233,1,0,0,0,0,0,0,0,60,0,0,0,
191482,Jhase McMillan,CB,2,0,,0,0,100,MONTANA ST,4,D12,22,1,0,0,1,2030,0,79.9,11,2,0,0,17,0,0,0,60.3,20,0,0,0,MONTANA ST,1,0,0,0,6,0,0,64.5,5.5,73.2,0,233,22,5,0,0,89.6,5,1,0,,1,0,0,64.2
191486,Dane Steel,WR,0,0,,0,0,,MONTANA ST,0,35,1,0,0,1,1,2029,0,,0,0,0,0,0,0,0,0,,0,0,0,0,MONTANA ST,0,0,0,0,,0,,60,,60,0,233,1,0,0,0,0,0,0,0,60,0,0,0,
