playerId,player,position,declinedPenalties,draftSeason,eligibleSeason,franchiseId,gradesHandsFumble,gradesOffense,gradesOffensePenalty,gradesPassBlock,gradesPassRoute,gradesRunBlock,jerseyNumber,penalties,playerGameCount,snapCountsPass,snapCountsPassBlock,snapCountsPassRoute,snapCountsRun,snapCountsRunBlock,snapCountsTotal,snapCountsTotalPass,snapCountsTotalRun,team,teamName,gradesPass,gradesRun
157978,Fresh Walters,WR,0,,2027,353,,52.5,74.7,,52.9,60.1,13,0,1,0,0,17,0,5,22,17,5,YNGTOWN ST,YNGTOWN ST,,
157979,Antonio Gaines,G,0,,2029,159,,56.1,79.4,15,,62.7,79,0,1,0,33,0,0,44,77,33,44,E KENTUCKY,E KENTUCKY,,
158083,Dallas Dudley,WR,0,,2028,100,62.9,70.3,75.5,,68,74,13,0,1,0,0,20,0,16,36,20,16,ABILENE CH,ABILENE CH,,
158087,Brady Braun,P,0,,2027,171,,60,70.3,,,60,S99,0,1,0,0,0,0,1,1,0,1,GARD-WEBB,GARD-WEBB,,
158155,Jamal Hailey,HB,0,,2029,164,71.6,60.7,73.3,0,68.4,60,28,0,1,0,0,12,7,1,20,12,8,FL A&M,FL A&M,,60.7
158193,Weston Adams,WR,0,,2027,232,,58.6,67.6,,60,59,86,0,1,0,0,1,0,3,4,1,3,MONTANA,MONTANA,,
158223,Fabrizio Pinton,K,0,,2026,217,,59,64.1,,60,,S80,0,1,0,0,1,0,0,1,1,0,MCNEESE,MCNEESE,,
158465,Keegan Patterson,QB,0,,2027,191,71,76.3,75.4,,,60,15,0,1,27,0,0,6,13,46,27,19,INDIANA ST,INDIANA ST,82.5,53
158474,Noah Bennee,TE,0,,2028,342,66.2,68.5,77.4,71.5,62.4,75.4,84,0,1,0,5,35,0,17,57,40,17,WEBER ST,WEBER ST,,
158519,Cole Pruett,WR,0,,2027,161,66.2,61,77.8,,60.7,60.5,18,0,1,0,0,33,0,11,44,33,11,E WASHGTON,E WASHGTON,,
158520,Landon Roaten,G,0,,2027,100,,73.7,78.5,82.2,,72.6,59,0,1,0,34,0,0,26,60,34,26,ABILENE CH,ABILENE CH,,
158521,Luke Roaten,T,0,,2027,100,,63.7,76.2,65.7,,60.9,62,0,1,0,34,0,0,26,60,34,26,ABILENE CH,ABILENE CH,,
158568,Richard Reese,HB,0,,2026,301,73.5,75,73,77.4,75.2,60,29,0,1,0,5,4,10,1,20,9,11,STF AUSTIN,STF AUSTIN,,71.9
158691,Myles Burkett,QB,0,,2030,159,71.2,70.4,77.3,,,60,10,0,1,33,0,0,6,38,77,33,44,E KENTUCKY,E KENTUCKY,62.4,71.5
158773,Donta Whack,HB,0,,2027,277,69.7,59.2,71,70.3,57.8,60,05,0,1,0,1,3,5,1,10,4,6,ROB MORRIS,ROB MORRIS,,59.2
158775,Dean Abdullah,C,0,,2026,279,,66.6,79.2,75.5,,63.8,52,0,1,0,7,0,0,55,62,7,55,SACRAMENTO,SACRAMENTO,,
158785,Ryan Dirksen,T,0,,2027,124,,59.4,76.6,34.3,,65,79,0,1,0,30,0,0,24,54,30,24,BRYANT,BRYANT,,
158798,Hassan Mahasin,WR,0,,2028,172,16.3,53.7,77.1,,53.6,61.1,80,0,1,0,0,34,0,16,50,34,16,GEORGETOWN,GEORGETOWN,,
158824,Tanner Murray,QB,0,,2027,294,67.8,68.2,70.4,,,60,10,0,1,4,0,0,3,4,11,4,7,SE LA,SE LA,67.4,60.8
158833,Jace Wilson,WR,0,,2028,279,61,58.4,74.8,,57.8,60.9,10,0,1,0,0,4,0,19,23,4,19,SACRAMENTO,SACRAMENTO,,
158922,Logan Booher,WR,0,,2026,129,64.1,61.7,0,,64.7,57.6,00,1,1,0,0,19,0,23,42,19,23,CAL POLY,CAL POLY,,
158923,Bo Kelly,QB,0,,2027,129,60.3,56.8,68.6,,56.7,60,03,0,1,1,0,1,0,4,6,2,4,CAL POLY,CAL POLY,58,
158924,Paul Holyfield Jr.,HB,0,,2027,129,,59.3,68.3,92.9,58.8,59.6,22,0,1,0,2,2,0,2,6,4,2,CAL POLY,CAL POLY,,
158930,Tyler Hoffman,TE,0,,2027,129,,55.8,68.7,64.4,57.7,58.5,89,0,1,0,1,1,0,2,4,2,2,CAL POLY,CAL POLY,,
158937,Kenny Olson,LB,0,,2027,129,,60,60,63.8,,,D20,0,1,0,1,0,0,0,1,1,0,CAL POLY,CAL POLY,,
158942,Jesse Ehrlich,P,0,,2027,129,,60,70.3,63.8,,,S35,0,1,0,1,0,0,0,1,1,0,CAL POLY,CAL POLY,,
158953,Miles Williams,WR,0,,2027,161,65.7,59.1,79.6,,58.8,62.4,08,0,1,0,0,40,0,11,51,40,11,E WASHGTON,E WASHGTON,,
158955,Wesley Garrett,WR,0,,2027,161,61,59.2,76.8,,59,61.3,13,0,1,0,0,21,0,9,30,21,9,E WASHGTON,E WASHGTON,,
158960,Dylan Conner,T,0,,2027,161,,50.4,0,58.2,,56.1,72,1,1,0,22,0,0,11,33,22,11,E WASHGTON,E WASHGTON,,
158965,Ridge Docekal,QB,0,,2027,124,,60,65.5,,,60,12,0,1,0,0,0,0,2,2,0,2,BRYANT,BRYANT,,
158973,Chance Bogan,TE,0,,2027,185,62.9,69.2,75.8,69.6,68.6,61.4,13,0,1,0,3,19,0,12,34,22,12,IDAHO,IDAHO,,
158976,Charlie Vliem,T,0,,2028,185,,69.4,77.3,84.1,,61.2,68,0,1,0,37,0,0,32,69,37,32,IDAHO,IDAHO,,
159007,Eli Gillman,HB,0,,2027,232,74,84.9,76.4,34.8,51.5,44.2,10,0,1,0,1,16,12,5,34,17,17,MONTANA,MONTANA,,90.8
159009,Ian Finch,WR,0,,2027,232,61,71,71,,71.5,56.2,05,0,1,0,0,3,0,6,9,3,6,MONTANA,MONTANA,,
159013,Jordan Reed,WR,0,,2027,233,,57.7,67.1,,59.2,60,12,0,1,0,0,1,0,2,3,1,2,MONTANA ST,MONTANA ST,,
159028,Aidan Moe,T,0,,2027,401,,72.5,78.2,75.8,,68.2,73,0,1,0,62,0,0,25,87,62,25,TARLETON,TARLETON,,
159029,Fisher Clements,TE,0,,2027,253,,49.6,73.8,69.4,50.2,51.8,44,0,1,0,5,8,0,14,27,13,14,N COLORADO,N COLORADO,,
159032,Aliou-Rocco Traore,HB,0,,2027,253,68.2,57.9,70.6,69.2,67.1,60,04,0,1,0,1,9,3,1,14,10,4,N COLORADO,N COLORADO,,54.3
159044,Chance Miller,WR,0,,2026,269,61,70.2,73.1,,75.2,38.6,81,0,1,0,0,6,0,3,9,6,3,PORTLAND,PORTLAND,,
159046,Charlie White,TE,0,,2027,269,61.9,56.6,75.6,69.9,57.1,57.1,44,0,1,0,2,2,0,15,19,4,15,PORTLAND,PORTLAND,,
159055,Rob Silva,DI,0,,2027,269,,60,65.3,,,60,D97,0,1,0,0,0,0,2,2,0,2,PORTLAND,PORTLAND,,
159064,Jaylen Lynch,WR,0,,2028,269,62.9,63.9,75.3,,63.5,59.9,00,0,1,0,0,10,0,14,24,10,14,PORTLAND,PORTLAND,,
159079,Gavin Ortega,T,0,2026,2026,342,,71.3,77.9,90.2,,58.6,71,0,1,0,51,0,0,29,80,51,29,WEBER ST,WEBER ST,,
159080,Marvin Session,WR,0,,2027,342,62.9,55.3,79.9,,55.1,59.8,18,0,1,0,0,39,0,25,64,39,25,WEBER ST,WEBER ST,,
159082,Nelson Arapa,T,0,,2027,342,,71,77.4,66,,71,64,0,1,0,51,0,0,29,80,51,29,WEBER ST,WEBER ST,,
159098,Cole Schilling,WR,0,,2026,276,,58.5,69.4,,59.7,60,89,0,1,0,0,1,0,3,4,1,3,RICHMOND,RICHMOND,,
159126,Jack Boutaugh,G,0,,2027,212,,65.5,79.2,86.8,,61.7,64,0,1,0,29,0,0,40,69,29,40,MAINE,MAINE,,
159127,Max Gregor,G,0,,2027,212,,60,64.1,,,60,68,0,1,0,0,0,0,1,1,0,1,MAINE,MAINE,,
159129,Ayden Pereira,QB,0,,2027,385,72.4,80.3,76.3,,,60,02,0,1,34,0,0,9,17,60,34,26,MERRIMACK,MERRIMACK,82.5,62.1
159133,Evan Wallace,WR,0,,2027,212,,55.6,74.8,,55.2,60.7,12,0,1,0,0,7,0,14,21,7,14,MAINE,MAINE,,
159176,Phillip Gray,C,0,,2027,276,,67.2,79.7,52.9,,68.3,73,0,1,0,40,0,0,29,69,40,29,RICHMOND,RICHMOND,,
159183,Trey Mancuso,WR,0,,2026,276,,58.2,68.4,,59.3,60,35,0,1,0,0,1,0,2,3,1,2,RICHMOND,RICHMOND,,
159212,Zay Perkins,WR,0,,2026,317,62.9,50.7,0,,54.7,60.6,01,1,1,0,0,16,0,6,22,16,6,TOWSON,TOWSON,,
159218,Tyler Hughes,QB,0,,2028,348,70.7,72.7,77.3,,54.3,60,06,0,1,47,0,1,3,26,77,48,29,WM & MARY,WM & MARY,72.2,64.3
159221,AJ Woodard,C,0,,2027,348,,60,60,,,60,62,0,1,0,0,0,0,1,1,0,1,WM & MARY,WM & MARY,,
159224,Kadin Lynch,G,0,,2027,348,,60.5,80.1,83.9,,53.9,72,0,1,0,45,0,0,27,72,45,27,WM & MARY,WM & MARY,,
159226,Greg Klingensmith,T,0,,2027,348,,63,77.1,71.7,,57.1,79,0,1,0,48,0,0,29,77,48,29,WM & MARY,WM & MARY,,
159229,Joseph Johnson,WR,0,,2027,348,61,52.4,75.6,,52.7,58.9,84,0,1,0,0,22,0,15,37,22,15,WM & MARY,WM & MARY,,
159231,Owen Copeland,TE,0,,2027,348,,60,60,,,60,88,0,1,0,0,0,0,1,1,0,1,WM & MARY,WM & MARY,,
159247,Lucas Bullock,HB,0,,2026,145,66,65.8,73.3,73.2,82.3,,07,0,1,0,11,14,1,0,26,25,1,COLUMBIA,COLUMBIA,,57.3
159250,Mark Chapman,C,0,,2027,145,,75.9,79.5,81.6,,71.4,55,0,1,0,45,0,0,19,64,45,19,COLUMBIA,COLUMBIA,,
159254,Noah Jordan,T,0,,2027,145,,53.3,76.6,56.8,,49.1,77,0,1,0,45,0,0,19,64,45,19,COLUMBIA,COLUMBIA,,
159255,Ewan Clarke,G,0,,2026,145,,53.5,78.9,30,,57.5,79,0,1,0,45,0,0,19,64,45,19,COLUMBIA,COLUMBIA,,
159257,Jordan Kelley,WR,0,,2028,145,63.8,46,72.8,,47.5,60,01,0,1,0,0,12,0,3,15,12,3,COLUMBIA,COLUMBIA,,
159262,Ethan Hebb,WR,0,,2026,145,61,49.4,77.7,,51.3,43,10,0,1,0,0,37,0,10,47,37,10,COLUMBIA,COLUMBIA,,
159273,Davon Kiser,WR,0,,2028,147,66.4,61.8,73.4,,63.8,61,00,0,1,0,0,7,1,13,21,7,14,CORNELL,CORNELL,,57.6
159275,Doryn Smith,WR,0,,2026,147,15.6,57.3,79,,54.9,63.1,09,0,1,0,0,23,1,39,63,23,40,CORNELL,CORNELL,,63.2
159278,Gannon Carothers,HB,0,,2026,147,71.3,60.9,72.6,71.7,55.8,59.2,02,0,1,0,2,5,7,2,16,7,9,CORNELL,CORNELL,,61.4
159280,Ty Short,G,0,,2026,147,,61.1,79.3,82.4,,57.8,65,0,1,0,21,0,0,35,56,21,35,CORNELL,CORNELL,,
159281,Evan Nesmith,T,0,,2027,147,,60.8,68.3,65.7,,60.6,66,0,1,0,1,0,0,4,5,1,4,CORNELL,CORNELL,,
159282,Keegan Opper,G,0,,2026,147,,60,63,65.5,,,70,0,1,0,1,0,0,0,1,1,0,CORNELL,CORNELL,,
159296,Kevin Ma,C,0,,2026,147,,69.8,79.4,69.3,,66.8,69,0,1,0,25,0,0,38,63,25,38,CORNELL,CORNELL,,
159302,Chris Corbo,TE,0,,2027,148,64.1,74.3,77,,75.9,58.3,07,0,1,0,0,30,0,24,54,30,24,DARTMOUTH,DARTMOUTH,,
159304,Maxwell Wentz,C,0,,2027,148,,62.6,79.3,72.9,,58.9,66,0,1,0,37,0,0,27,64,37,27,DARTMOUTH,DARTMOUTH,,
159305,Ivan Hoyt,WR,0,,2027,149,62.9,64.1,79.8,,63.5,62.1,03,0,1,0,0,27,0,40,67,27,40,DAVIDSON,DAVIDSON,,
159309,Desmin Jackson,HB,0,,2027,148,69.5,63.8,73.9,72.9,70.5,57.5,10,0,1,0,1,20,4,6,31,21,10,DARTMOUTH,DARTMOUTH,,59.7
159311,D.J. Crowther,HB,0,,2027,148,72.5,62.1,74.3,77,54.3,59.4,15,0,1,0,3,11,9,4,27,14,13,DARTMOUTH,DARTMOUTH,,63.1
159314,Grayson O'Bara,WR,0,,2027,148,62.9,59.3,77.5,,58.9,61.8,19,0,1,0,0,34,0,21,55,34,21,DARTMOUTH,DARTMOUTH,,
159325,Caydon Coffman,WR,0,,2026,179,,53.5,74.7,,53.1,61.2,15,0,1,0,0,14,0,18,32,14,18,HARVARD,HARVARD,,
159328,Dean Boyd,WR,0,,2026,179,65.7,64.3,77.3,,65.8,42.6,02,0,1,0,0,29,0,13,42,29,13,HARVARD,HARVARD,,
159330,Aidan Kilstrom,C,0,,2027,179,,61.6,79.5,73.6,,57.3,52,0,1,0,41,0,0,26,67,41,26,HARVARD,HARVARD,,
159336,Derek Osman,T,0,,2028,179,,60.9,76.6,44.6,,66.7,55,1,1,0,41,0,0,26,67,41,26,HARVARD,HARVARD,,
159339,Cam Henry,WR,0,,2026,179,66.5,53.4,76.4,,54.7,61,04,0,1,0,0,27,1,6,34,27,7,HARVARD,HARVARD,,57.5
159340,Jordan Harris,HB,0,,2028,179,72.4,64.2,73,76.7,61.8,60,20,0,1,0,4,8,6,1,19,12,7,HARVARD,HARVARD,,63.1
159342,Jaden Craig,QB,0,,2027,179,69.5,79.5,76.7,,,60,01,0,1,41,0,0,1,25,67,41,26,HARVARD,HARVARD,81.5,58.3
159353,Max Ziebarth,TE,0,,2027,188,,55.9,68.7,66.8,58.9,57,82,0,1,0,1,1,0,3,5,2,3,ILL STATE,ILL STATE,,
159363,Rylan Crawford,WR,0,,2027,188,63.6,53.6,76.7,,57.3,33.5,09,1,1,0,0,23,0,15,38,23,15,ILL STATE,ILL STATE,,
159364,Landon Woodard,G,0,,2027,188,,63.8,80.3,70.2,,61.6,68,0,1,0,43,0,0,31,74,43,31,ILL STATE,ILL STATE,,
159369,Rocco Ciocca,TE,0,,2027,191,61.9,52.7,76,64.5,53.2,56.8,80,0,1,0,1,14,0,12,27,15,12,INDIANA ST,INDIANA ST,,
159371,Plez Lawrence,HB,0,,2028,191,65.5,57.4,69.1,70.8,58,,01,0,1,0,1,2,2,0,5,3,2,INDIANA ST,INDIANA ST,,58.5
159421,Gavin Proudfoot,T,0,,2027,255,,48.4,73.1,38.6,,51.3,70,0,1,0,12,0,0,13,25,12,13,N IOWA,N IOWA,,
159422,Ben Kuehnast,G,0,,2027,255,,60,64.4,,,60,76,0,1,0,0,0,0,1,1,0,1,N IOWA,N IOWA,,
159446,Pat Bowen,HB,0,,2026,1129,71.9,60.7,0,53.3,54.1,57.4,10,1,1,0,4,10,8,9,31,14,17,STTHOM,STTHOM,,66.4
159449,Luca Stanzani,QB,0,,2027,1298,71.5,90.3,77.7,,60,60.1,11,0,1,40,0,1,6,24,71,41,30,LIUSHAR,LIUSHAR,85.4,78.4
159474,Will Lynch,P,0,,2026,1298,62.5,64.7,70.3,,,,S45,0,1,0,0,0,1,0,1,0,1,LIUSHAR,LIUSHAR,,62.7
159476,Donovan Wadley,WR,0,,2030,133,67.1,67.4,75.2,,70.8,40.2,00,0,1,0,0,14,0,11,25,14,11,CENT CT ST,CENT CT ST,,
159483,Connor Van Tassell,T,0,,2027,299,,64.9,76.7,78.2,,58.7,67,0,1,0,34,0,0,34,68,34,34,ST FRANCIS,ST FRANCIS,,
159485,Mason Imbt,G,0,,2027,299,,63.5,72.2,77.6,,62.1,62,0,1,0,4,0,0,4,8,4,4,ST FRANCIS,ST FRANCIS,,
159489,Scott Raymond,TE,0,,2027,299,61,55.5,0,47.7,42.8,78.6,87,1,1,0,3,29,0,30,62,32,30,ST FRANCIS,ST FRANCIS,,
159490,Nick Whitfield Jr.,QB,0,,2027,299,15.4,49.4,75.6,,,60,06,0,1,23,0,0,1,26,50,23,27,ST FRANCIS,ST FRANCIS,49.5,60
159496,Adrian Mejia,WR,0,,2027,299,,60,66.1,,,60,08,0,1,0,0,0,0,2,2,0,2,ST FRANCIS,ST FRANCIS,,
159507,Quasean Holmes,HB,0,,2026,171,79.4,66.8,77,74.5,61.3,60,03,0,1,0,16,26,31,1,74,42,32,GARD-WEBB,GARD-WEBB,,66.1
159562,Damien Mazil,WR,0,,2026,338,,58.3,69.7,,58.6,60,01,0,1,0,0,3,0,3,6,3,3,WAGNER,WAGNER,,
159563,Prinz Guitian,T,0,,2027,338,,57.7,75.3,47.5,,59.9,54,0,1,0,23,0,0,23,46,23,23,WAGNER,WAGNER,,
159580,Chase Hamilton,T,0,,2027,236,,58.4,75.9,69.9,,55.6,74,0,1,0,16,0,0,12,28,16,12,MURRAY ST,MURRAY ST,,
159593,Jay Pearson,HB,0,,2027,158,64.3,62.6,69.8,,72.2,60,01,0,1,0,0,6,1,1,8,6,2,E ILLINOIS,E ILLINOIS,,59.7
159606,Alex Ginnever,TE,0,,2027,158,,47,73,,52.3,49.1,87,0,1,0,0,8,0,11,19,8,11,E ILLINOIS,E ILLINOIS,,
159635,Nolan Reed,TE,0,,2027,293,62.9,46.1,74.5,6.9,57.8,48.3,43,0,1,0,3,11,0,5,19,14,5,SE MO ST,SE MO ST,,
159640,Tony Failla,C,0,,2027,949,,55.6,79.8,70.6,,53.6,55,0,1,0,28,0,0,44,72,28,44,LNDNWD,LNDNWD,,
159646,Rashad Turner,T,0,,2027,293,,35,75.5,4,,58.5,77,0,1,0,36,0,0,8,44,36,8,SE MO ST,SE MO ST,,
159655,Craig Cunningham,HB,0,,2028,234,67.8,60.3,73,59.3,67,60,11,0,1,0,5,6,3,2,16,11,5,MOREHEAD,MOREHEAD,,57.8
159658,Jamari Freeman,G,0,,2027,219,,83.5,80.6,80.2,,86.6,63,0,1,0,47,0,0,33,80,47,33,MERCER,MERCER,,
159740,Dean DeNobile,QB,0,,2027,203,68.5,53.1,77.3,,59.9,60.3,16,0,1,27,0,1,1,42,71,28,43,LAFAYETTE,LAFAYETTE,51,60
159745,Brian Baucia,G,0,,2026,203,,59.7,80.2,69.9,,57.4,66,0,1,0,28,0,0,43,71,28,43,LAFAYETTE,LAFAYETTE,,
159746,Reed Collins,T,0,,2027,203,,70.8,76.9,77.5,,66.4,70,0,1,0,28,0,0,43,71,28,43,LAFAYETTE,LAFAYETTE,,
159747,Spencer Adams,G,0,,2028,203,,62.5,79.2,83.5,,59,74,0,1,0,28,0,0,43,71,28,43,LAFAYETTE,LAFAYETTE,,
159763,Geoffrey Jamiel,WR,0,,2026,205,67.7,65.6,77.6,,63.4,75.1,09,0,1,0,0,23,0,25,48,23,25,LEHIGH,LEHIGH,,
159766,Langston Jones,G,0,,2026,205,,65.3,78.1,85.4,,61.7,60,0,1,0,23,0,0,27,50,23,27,LEHIGH,LEHIGH,,
159767,JC Campos,G,0,,2028,1139,,51.7,75.6,49.7,,51.4,74,0,1,0,32,0,0,18,50,32,18,TXAMEA,TXAMEA,,
159770,Aidan Palmer,G,0,,2027,205,,64.4,0,63.8,,68.6,79,1,1,0,23,0,0,30,53,23,30,LEHIGH,LEHIGH,,
159779,Julian Wilson,TE,0,,2026,205,,57.6,70,,,56.8,D24,0,1,0,0,0,0,4,4,0,4,LEHIGH,LEHIGH,,
159786,Nick Garrido,K,0,,2026,205,,60,63.8,,,60,S49,0,1,0,0,0,0,1,1,0,1,LEHIGH,LEHIGH,,
159808,Jayquan Smith,HB,0,,2027,170,64.8,50.8,68.8,72.6,,60,28,0,1,0,1,0,1,1,3,1,2,FURMAN,FURMAN,,57.3
159830,Ben Croasdale,HB,0,,2027,170,68.2,62.9,72.9,65.5,66.4,60,25,0,1,0,1,9,3,1,14,10,4,FURMAN,FURMAN,,61.4
159834,Travion Solomon,WR,0,,2027,219,61,60.4,75.5,,60.2,60.2,23,0,1,0,0,15,0,10,25,15,10,MERCER,MERCER,,
159836,CJ Miller,HB,0,,2029,219,76.8,71.5,76.4,33.6,66,60,22,0,1,0,16,15,20,1,52,31,21,MERCER,MERCER,,73.3
159847,Sawyer Burt,TE,0,,2027,219,,42.5,71.6,49.7,53.4,45.9,85,0,1,0,3,3,0,10,16,6,10,MERCER,MERCER,,
159858,Barrett Schmidlkofer,TE,0,,2027,127,,54.8,68.1,,59.3,57.3,84,0,1,0,0,1,0,2,3,1,2,BUTLER,BUTLER,,
159896,Chauncey Spikes,WR,0,,2026,247,67.5,93.9,76.5,,93.1,57.6,00,0,1,0,0,28,0,21,49,28,21,NC CENT,NC CENT,,
159898,Luke Bracey,TE,0,,2027,247,,61.1,74.4,70.6,50.9,64.3,83,0,1,0,6,8,0,18,32,14,18,NC CENT,NC CENT,,
159899,Noah McKinney,C,0,,2026,247,,49.8,0,25.8,,61.9,62,1,1,0,32,0,0,23,55,32,23,NC CENT,NC CENT,,
159900,Taron Williams,T,0,,2027,247,,58.9,67.9,,,58.3,70,0,1,0,0,0,0,3,3,0,3,NC CENT,NC CENT,,
159901,Trevon Humphrey,T,1,,2027,247,,61.5,11.7,83.5,,58.2,55,1,1,0,32,0,0,26,58,32,26,NC CENT,NC CENT,,
159904,Dante Thompson,G,0,,2026,158,,58.4,77.7,69.2,,54.2,58,1,1,0,30,0,0,17,47,30,17,E ILLINOIS,E ILLINOIS,,
159923,Zach Tanner,QB,0,,2027,277,69.7,48.8,22.4,,,60,17,1,1,29,0,0,3,33,65,29,36,ROB MORRIS,ROB MORRIS,49.2,58.4
159925,Garrison Curry,TE,0,,2027,271,61,75.9,73.2,64.5,80.9,58,14,0,1,0,1,4,0,5,10,5,5,PRESBYTERN,PRESBYTERN,,
159927,Nate Garnett Jr.,WR,0,,2028,116,64.3,63.7,76.1,,60.7,62.6,08,0,1,0,0,15,1,13,29,15,14,AUSTINPEAY,AUSTINPEAY,,63.1
159929,Yann Lekomo,T,0,,2026,277,,58.5,77.1,44.5,,61.6,63,0,1,0,29,0,0,36,65,29,36,ROB MORRIS,ROB MORRIS,,
159931,Malcolm Bennett,G,0,,2026,277,,65,77.9,71.1,,63.4,71,0,1,0,23,0,0,27,50,23,27,ROB MORRIS,ROB MORRIS,,
159940,Jaylin Terzado,WR,0,,2027,344,61,70.5,73.1,,69.3,60.3,09,0,1,0,0,10,0,5,15,10,5,W CAROLINA,W CAROLINA,,
159943,Samuel Cornett,TE,0,,2026,350,,52.4,75.7,69.2,49.8,57.5,17,0,1,0,5,13,0,24,42,18,24,WOFFORD,WOFFORD,,
159944,Malik Knight,WR,0,,2027,344,62.9,57.5,77.5,,57.3,60.5,07,0,1,0,0,22,0,18,40,22,18,W CAROLINA,W CAROLINA,,
159994,Dylan Djete,WR,0,,2026,105,62.9,60.5,78.6,,59.7,62.2,05,1,1,0,0,16,0,34,50,16,34,ALABAMA ST,ALABAMA ST,,
159995,Rickie Shaw II,WR,0,,2027,119,,56.7,71.5,,57.2,60.4,06,0,1,0,0,3,0,4,7,3,4,BETH COOK,BETH COOK,,
160002,Clayton Hixon,C,0,,2027,350,,57.7,79.4,72.3,,54.6,68,0,1,0,34,0,0,31,65,34,31,WOFFORD,WOFFORD,,
160039,Jaden Proctor,WR,0,,2027,1139,61,54.6,71.9,,55.8,54.7,03,0,1,0,0,10,0,5,15,10,5,TXAMEA,TXAMEA,,
160040,Dawson Hearne,TE,0,,2026,401,,49.9,76.6,71.5,48.3,53.8,88,0,1,0,15,18,0,16,49,33,16,TARLETON,TARLETON,,
160050,Austin Samaha,TE,0,,2026,189,61.9,61.4,74.9,71.9,51.1,74.1,44,0,1,0,2,11,0,14,27,13,14,INCAR WORD,INCAR WORD,,
160057,Eric Rodriguez,QB,0,,2028,1139,71.5,55.7,76.5,,,60,11,1,1,42,0,0,6,15,63,42,21,TXAMEA,TXAMEA,60.6,50.6
160059,Chandler Donaway,G,0,,2028,1139,,68.1,79.9,75.7,,66.3,56,0,1,0,45,0,0,21,66,45,21,TXAMEA,TXAMEA,,
160061,EJ Oakmon,HB,0,,2029,1139,66.3,63.6,70.3,76.8,63.9,60,06,0,1,0,4,3,2,1,10,7,3,TXAMEA,TXAMEA,,61.1
160098,Jadin Jones,T,0,,2026,1139,,65.9,77.1,69.6,,61.6,77,0,1,0,45,0,0,21,66,45,21,TXAMEA,TXAMEA,,
160100,Nonso Omezi,G,0,,2028,183,,63.5,79.7,88,,57,73,0,1,0,38,0,0,24,62,38,24,HOUCHR,HOUCHR,,
160115,Kody Finley,WR,0,,2028,257,65,67.1,77.5,,66.8,58.7,18,0,1,0,0,28,0,16,44,28,16,NWSTATE,NWSTATE,,
160117,Rodeo Graham Jr.,HB,0,,2026,294,66.3,55.8,68.7,,61.4,,16,0,1,0,0,2,2,0,4,2,2,SE LA,SE LA,,55.7
160119,Logan Potter,T,0,,2027,294,,76.8,75,83.7,,72.7,78,0,1,0,25,0,0,11,36,25,11,SE LA,SE LA,,
160146,Travon Jones,TE,0,,2027,270,62.9,55.2,77.5,76.5,53.9,60.2,08,0,1,0,3,17,0,20,40,20,20,PRVIEW A&M,PRVIEW A&M,,
160173,Kameran Senegal,WR,0,,2028,217,65.8,77.4,72.4,,76,60.3,01,0,1,0,0,6,0,10,16,6,10,MCNEESE,MCNEESE,,
160184,James Reddick II,C,0,,2027,290,,61,79.8,63.8,,59.1,50,0,1,0,38,0,0,29,67,38,29,SCAR STATE,SCAR STATE,,
160188,Greg Knox III,T,0,,2027,217,,80.8,76.3,82.6,59.6,77.6,79,0,1,0,18,1,0,35,54,19,35,MCNEESE,MCNEESE,,
160191,Tyronne Hayes,TE,0,,2026,217,62.9,69,76.4,,69.5,63.7,41,0,1,0,0,10,0,23,33,10,23,MCNEESE,MCNEESE,,
160201,Phillip Bradford,ED,0,,2028,217,,60,64.9,,59.5,,D44,0,1,0,0,1,0,0,1,1,0,MCNEESE,MCNEESE,,
160213,Covadis Knighten,TE,0,,2026,177,,53.9,77.3,64.4,47.7,60.3,09,0,1,0,1,19,0,39,59,20,39,GRAMBLING,GRAMBLING,,
160222,Romello Watson,G,0,,2026,1139,,45.6,71.7,53,,45.3,52,0,1,0,13,0,0,3,16,13,3,TXAMEA,TXAMEA,,
160224,Kareem Burke,WR,0,,2027,112,70,67.5,78,,66.9,61.5,01,0,1,0,0,31,0,23,54,31,23,ARKAPB,ARKAPB,,
160233,Tommy Bridgewater Jr.,C,0,,2029,164,,54.3,76.3,68.9,,50.5,65,0,1,0,21,0,0,7,28,21,7,FL A&M,FL A&M,,
160261,Marcus Harris II,HB,0,,2027,105,69.7,68.7,70.9,,,60,26,0,1,0,0,0,5,5,10,0,10,ALABAMA ST,ALABAMA ST,,66.8
160285,Chris Hicks Jr.,WR,0,,2028,112,62.9,69.6,76.8,,66.3,76.2,10,0,1,0,0,16,0,17,33,16,17,ARKAPB,ARKAPB,,
160288,Jyziah Rockwell,WR,0,,2028,270,66.2,63.6,81.7,,63.2,61,11,0,1,0,0,37,0,44,81,37,44,PRVIEW A&M,PRVIEW A&M,,
160318,Emmit Harris,T,0,,2027,106,,63.8,76,80.6,,56.5,67,0,1,0,24,0,0,23,47,24,23,ALBANY,ALBANY,,
160322,LaSalle Rose Jr.,WR,0,,2028,106,,46,74.4,,47.1,59.9,11,0,1,0,0,18,0,4,22,18,4,ALBANY,ALBANY,,
160398,Amonte Jones,WR,0,,2027,246,62.9,56.8,76.9,,56.7,59.4,03,0,1,0,0,35,0,17,52,35,17,NC A&T,NC A&T,,
