playerId,player,position,declinedPenalties,draftSeason,eligibleSeason,franchiseId,gradesOffense,gradesOffensePenalty,gradesPassBlock,gradesPassRoute,gradesRunBlock,jerseyNumber,penalties,playerGameCount,snapCountsPass,snapCountsPassBlock,snapCountsPassRoute,snapCountsRun,snapCountsRunBlock,snapCountsTotal,snapCountsTotalPass,snapCountsTotalRun,team,teamName,gradesHandsFumble,gradesPass,gradesRun
99076,Clay Webb,G,1,2025,2025,196,63.9,0,61.9,,68.5,74,1,1,0,19,0,0,24,43,19,24,JVILLE ST,JVILLE ST,,,
99082,Xavier Truss,T,1,2025,2025,173,64.9,9.7,87.2,,62.1,73,1,1,0,39,0,0,24,63,39,24,GEORGIA,GEORGIA,,,
99083,Caleb Warren,G,0,,2025,226,60.6,69.8,75.6,,60,54,0,1,0,3,0,0,1,4,3,1,OLE MISS,OLE MISS,,,
99086,Bryce Ramsey,G,0,,2025,214,68.8,8.7,63.1,,73.2,55,1,1,0,36,0,0,38,74,36,38,MARSHALL,MARSHALL,,,
99099,Eli Cox,C,0,2025,2025,202,71,79.4,84.3,,65.4,75,0,1,0,31,0,0,32,63,31,32,KENTUCKY,KENTUCKY,,,
99135,Connor Bazelak,QB,0,2025,2025,122,71.6,74.8,,,60.1,07,0,1,19,0,0,1,17,37,19,18,BOWL GREEN,BOWL GREEN,29.2,69.5,62.8
99159,Sevaughn Clark,HB,0,,2025,316,53.9,74.3,67.5,55,59.1,20,0,1,0,1,20,5,2,28,21,7,TOLEDO,TOLEDO,70.5,,52.9
99166,Lee Witherspoon,HB,0,,2025,321,58.2,74.5,79.6,52.7,58.5,05,0,1,0,7,14,5,2,28,21,7,UAB,UAB,69.7,,59.6
99171,Josh Williams,HB,0,2025,2025,211,65.6,74.9,30.8,65.1,60,18,0,1,0,5,22,9,1,37,27,10,LSU,LSU,72.8,,66.7
99181,Sean Brown,TE,0,,2025,196,76.6,75.5,54.1,63.8,81.2,17,1,1,0,4,10,0,19,33,14,19,JVILLE ST,JVILLE ST,61,,
99205,Chase Lane,WR,0,,2025,176,52.4,78.9,,51.2,62.1,07,0,1,0,0,23,0,36,59,23,36,GA TECH,GA TECH,,,
99206,Kam Brown,WR,0,,2025,273,52.9,73.4,,53.2,59.1,04,0,1,0,0,13,0,8,21,13,8,PURDUE,PURDUE,,,
99223,Ja'Varrius Johnson,WR,0,,2025,323,54,77.4,,53.6,61.8,09,0,1,0,0,26,0,21,47,26,21,UCF,UCF,62.9,,
99244,DeMarcus Harris,WR,0,,2025,214,53.7,71.8,,54.3,60.3,04,0,1,0,0,7,0,4,11,7,4,MARSHALL,MARSHALL,,,
99421,Nick Malone,T,0,,2025,343,62.4,16.4,75.2,,60.8,58,1,1,0,38,0,0,28,66,38,28,W VIRGINIA,W VIRGINIA,,,
99423,Brandon Yates,C,0,,2025,343,58.4,78.7,78.4,,54,50,0,1,0,28,0,0,26,54,28,26,W VIRGINIA,W VIRGINIA,,,
99433,EJ Ndoma-Ogar,G,0,,2025,113,60,65,,,60,75,0,1,0,0,0,0,1,1,0,1,ARK STATE,ARK STATE,,,
99437,Taylor Poitier,G,0,,2026,199,52.3,77.9,21.3,,55.7,69,0,1,0,19,0,0,30,49,19,30,KANSAS ST,KANSAS ST,,,
99440,Jarrod Hufford,C,0,2025,2025,193,55.9,79.9,39.2,,58.7,54,0,1,0,33,0,0,40,73,33,40,IOWA STATE,IOWA STATE,,,
99452,Elijah Ellis,T,0,2025,2025,214,71.9,77.7,78,,67,52,0,1,0,36,0,0,38,74,36,38,MARSHALL,MARSHALL,,,
99457,Landon Peterson,T,0,,2025,251,63.5,72.4,68.8,,60.6,72,0,1,0,12,0,0,7,19,12,7,N TEXAS,N TEXAS,,,
99482,Darwin Barlow,HB,0,,2025,245,61.6,62.7,,65.8,,24,0,1,0,0,1,0,0,1,1,0,N CAROLINA,N CAROLINA,61,,
99488,Marcus Major Jr.,HB,0,2025,2025,225,66.3,72.5,77.1,74.4,,24,0,1,0,3,9,3,0,15,12,3,MINNESOTA,MINNESOTA,68.5,,62.4
99520,Konner Fox,TE,0,,2025,314,38.3,72.6,68.7,42.4,47.5,09,0,1,0,3,7,0,7,17,10,7,TEXAS ST,TEXAS ST,,,
99538,Blair Conwright,WR,0,,2025,251,67.4,76.2,,66.5,60.3,00,0,1,0,0,17,0,4,21,17,4,N TEXAS,N TEXAS,62.9,,
99546,Langston Anderson,WR,0,,2026,314,60,0,,,60,88,1,1,0,0,0,0,2,2,0,2,TEXAS ST,TEXAS ST,,,
99571,Frank Ladson Jr.,WR,0,,2025,216,58.3,64.1,,59.6,,07,0,1,0,0,1,0,0,1,1,0,UMASS,UMASS,,,
99572,Daniel Carter,HB,0,,2025,268,75.6,68.4,,58.8,60,04,0,1,0,0,2,2,1,5,2,3,PITTSBURGH,PITTSBURGH,65.5,,72.4
99577,Taisun Phommachanh,QB,0,,2025,216,43.1,75.7,,,60,03,1,1,29,0,0,3,18,50,29,21,UMASS,UMASS,22.1,47.3,47.6
99591,Michel Dukes,HB,0,,2026,175,76.8,73.7,78.1,91.3,,22,0,1,0,3,19,4,0,26,22,4,GA STATE,GA STATE,70.1,,64
99592,Jordan Houston,HB,0,,2025,214,63.4,74.4,61.7,85.7,54.3,06,0,1,0,6,9,6,11,32,15,17,MARSHALL,MARSHALL,71.2,,56.9
99600,Kyi Wright,TE,0,,2025,197,67.4,73.3,72.5,,65,15,0,1,0,4,0,0,16,20,4,16,JAMES MAD,JAMES MAD,,,
99604,Hampton Earle,WR,0,,2025,140,58.3,71.2,,59.1,60.8,83,0,1,0,0,1,0,6,7,1,6,CLEMSON,CLEMSON,,,
99609,Delbert Mimms III,HB,0,,2025,160,65,77.9,71.3,61.1,58.9,34,0,1,0,12,27,20,8,67,39,28,E MICHIGAN,E MICHIGAN,34.9,,64.9
99614,Demarcus Jones II,HB,0,,2025,248,60,63.5,,,59.9,28,0,1,0,0,0,0,1,1,0,1,NC STATE,NC STATE,,,
99622,RJ Harvey,HB,0,2025,2025,323,67.9,76.7,56.9,59.8,59.6,07,0,1,0,6,27,17,9,59,33,26,UCF,UCF,76.2,,69.9
99629,Francis Sherman,TE,0,,2025,138,41.4,73.9,66.6,51.7,43.1,44,0,1,0,2,4,0,19,25,6,19,CINCINNATI,CINCINNATI,,,
99630,Jason Collier Jr.,G,0,,2025,268,58.7,78.6,54.8,,58.3,50,0,1,0,28,0,0,20,48,28,20,PITTSBURGH,PITTSBURGH,,,
99678,Ja'Quay Hubbard,G,0,,2025,343,61.6,79,78.9,,56.7,66,0,1,0,38,0,0,28,66,38,28,W VIRGINIA,W VIRGINIA,,,
99701,Jaelyn Lay,TE,0,,2025,216,47.5,70.8,17.1,56.5,56.5,00,0,1,0,1,3,0,7,11,4,7,UMASS,UMASS,,,
99703,Courtney Jackson,WR,0,2025,2025,113,54.6,78,,54.5,58.2,09,0,1,0,0,44,0,11,55,44,11,ARK STATE,ARK STATE,66.2,,
100201,Zach Gibson,QB,0,,2026,175,53.3,69.8,,,60,01,0,1,8,0,0,0,1,9,8,1,GA STATE,GA STATE,21.2,56.5,57.3
100218,Ja'Shaun Poke,WR,0,,2025,284,74.1,77,,70.9,75.2,03,1,1,0,0,22,1,24,47,22,25,S DIEGO ST,S DIEGO ST,69.2,,63.3
100242,Zack Conti,G,0,,2025,296,62,78.4,76.7,,59.1,54,0,1,0,20,0,0,23,43,20,23,SO MISS,SO MISS,,,
100253,Broderick Roman,C,0,,2027,160,67.5,72,76.9,,60,67,0,1,0,7,0,0,1,8,7,1,E MICHIGAN,E MICHIGAN,,,
100262,Logan Zschernitz,C,0,,2025,254,71.6,79.7,75.8,,67.7,65,0,1,0,33,0,0,39,72,33,39,N ILLINOIS,N ILLINOIS,,,
100263,Xavior Gray,T,0,,2026,206,82.3,76.3,58.9,,82.4,63,0,1,0,23,0,0,40,63,23,40,LIBERTY,LIBERTY,,,
100275,Michael Mathison,WR,0,,2025,346,79.9,70.1,,77.7,60,04,0,1,0,0,4,2,1,7,4,3,W KENTUCKY,W KENTUCKY,66.9,,63.4
100290,Avi McGary,S,0,,2025,122,60,60,,,60,D15,0,1,0,0,0,0,1,1,0,1,BOWL GREEN,BOWL GREEN,,,
100299,Patrick Day,S,0,,2025,122,60,64.9,,,60,D32,0,1,0,0,0,0,1,1,0,1,BOWL GREEN,BOWL GREEN,,,
100301,Brock Horne,LB,0,,2025,122,60,60,,,60,D02,0,1,0,0,0,0,1,1,0,1,BOWL GREEN,BOWL GREEN,,,
100414,Miki Suguturaga,TE,0,,2025,328,75.8,70.4,67.9,,76.3,83,0,1,0,2,0,0,8,10,2,8,UTAH,UTAH,,,
100479,Dean Janikowski,K,0,,2025,341,59.5,64.8,,60,,S49,0,1,0,0,1,0,0,1,1,0,WASH STATE,WASH STATE,,,
100518,Ben Coleman,G,0,,2026,110,58.8,0,84.9,,59.1,62,1,1,0,23,0,0,34,57,23,34,ARIZONA ST,ARIZONA ST,,,
100522,Nate Kalepo,G,0,,2025,226,60.7,14.6,65.4,,62.8,71,1,1,0,48,0,0,33,81,48,33,OLE MISS,OLE MISS,,,
100523,Julius Buelow,G,0,,2025,226,44.1,0,36.8,,49.3,52,1,1,0,26,0,0,14,40,26,14,OLE MISS,OLE MISS,,,
100535,Brayden Rohme,T,0,,2025,216,65.6,76.6,71.9,,61.2,63,0,1,0,32,0,0,26,58,32,26,UMASS,UMASS,,,
100583,Micah Bernard,HB,0,2025,2025,328,69.7,77,80.7,51.4,60,02,0,1,0,6,31,22,2,61,37,24,UTAH,UTAH,77.3,,73
100584,Charlie Vincent,HB,0,,2025,328,40.9,70.9,,58,59.9,26,0,1,0,0,3,2,2,7,3,4,UTAH,UTAH,9.8,,45.2
100594,Keegan Jones,HB,0,,2025,324,62.8,71.3,,58.5,,22,0,1,0,0,2,3,0,5,2,3,UCLA,UCLA,68.1,,63
100625,Patrick Herbert,TE,0,2025,2025,264,52.1,74,50.9,52.3,58.1,88,0,1,0,2,8,0,11,21,10,11,OREGON,OREGON,,,
100635,Kyrese Rowan,WR,0,2025,2025,329,56.3,69.6,,56.8,60,23,0,1,0,0,4,0,3,7,4,3,UTAH ST,UTAH ST,,,
100662,Andre Johnson,WR,0,,2025,221,55.3,75.3,,54.5,61.4,01,0,1,0,0,8,0,19,27,8,19,MIAMI OH,MIAMI OH,,,
100771,Federico Maranges,C,0,2025,2025,165,55.6,80.1,64.8,,54,64,0,1,0,38,0,0,39,77,38,39,FAU,FAU,,,
100792,Gerquan Scott,G,0,,2025,226,57.8,0,80.2,,57.8,65,1,1,0,27,0,0,22,49,27,22,OLE MISS,OLE MISS,,,
100830,Jovoni Johnson-McCray,WR,0,,2025,275,60,63.8,,,60,01,0,1,0,0,0,0,1,1,0,1,RICE,RICE,,,
100835,Oscar Adaway III,HB,0,,2026,289,63.8,73.3,69.6,73.7,58.9,27,0,1,0,1,10,5,3,19,11,8,S CAROLINA,S CAROLINA,70.3,,60.8
101018,Cam'Ron Johnson,G,0,,2025,229,80.1,77.6,82.7,,80.3,74,0,1,0,21,0,0,24,45,21,24,MISSOURI,MISSOURI,,,
101032,Joshua Blanchard,T,0,,2025,102,58.7,11,73.9,,58.5,55,1,1,0,31,0,0,24,55,31,24,AKRON,AKRON,,,
101050,Cam Jones,T,0,,2025,196,58.7,77.3,63.9,,56.8,69,0,1,0,23,0,0,36,59,23,36,JVILLE ST,JVILLE ST,,,
101058,Jordan McCloud,QB,0,,2025,314,89.8,77,,,60,03,0,1,35,0,0,3,34,72,35,37,TEXAS ST,TEXAS ST,70.1,88.5,67.8
101068,Rodrigues Clark,HB,0,,2025,296,63,75.9,33,58.4,57.8,00,0,1,0,9,10,10,8,37,19,18,SO MISS,SO MISS,73.1,,65.9
101124,Kelley Joiner Jr.,HB,0,,2025,327,62.5,73.1,79.7,55.3,60,08,0,1,0,6,11,8,1,26,17,9,USF,USF,71.9,,62.6
101127,Sean Atkins,WR,0,,2025,327,47,76.9,,50.2,32.8,38,0,1,0,0,43,0,10,53,43,10,USF,USF,22.5,,
101219,Tyler Crowe,HB,0,,2025,120,62.7,68.9,,,57.1,33,0,1,0,0,0,1,4,5,0,5,BOISE ST,BOISE ST,62.5,,62.4
101241,Brandon Crenshaw-Dickson,T,0,2025,2025,163,80.3,77.1,81.4,,76.2,65,0,1,0,38,0,0,34,72,38,34,FLORIDA,FLORIDA,,,
101247,Ben Dooley,G,0,2025,2025,120,69.7,80.1,86.7,,66.6,66,0,1,0,31,0,0,40,71,31,40,BOISE ST,BOISE ST,,,
101248,Jacob Golden,G,0,,2025,242,60.4,71.6,76.6,,58.8,77,0,1,0,4,0,0,4,8,4,4,NEW MEX ST,NEW MEX ST,,,
101261,Leif Fautanu,C,0,2025,2025,110,70.9,79.2,81.9,,66.2,79,0,1,0,23,0,0,34,57,23,34,ARIZONA ST,ARIZONA ST,,,
101266,Osmar Velez,G,0,,2025,169,66.5,3.7,67.1,,71.5,78,1,1,0,42,0,0,26,68,42,26,FRESNO ST,FRESNO ST,,,
101284,Hank Bachmeier,QB,0,,2025,339,54.3,75.4,,,60,09,0,1,27,0,0,0,17,44,27,17,WAKE,WAKE,67.9,52.4,61.8
101548,Enokk Vimahi,G,0,,2025,340,50.2,14.8,26.5,,59.2,57,1,1,0,57,0,0,25,82,57,25,WASHINGTON,WASHINGTON,,,
101559,Sal Wormley,G,0,2025,2025,266,66.9,0,71.3,,71,77,1,1,0,40,0,0,23,63,40,23,PENN STATE,PENN STATE,,,
101565,Tyler Cooper,G,0,2025,2025,225,82.9,79.7,87.9,,85.4,75,0,1,0,45,0,0,19,64,45,19,MINNESOTA,MINNESOTA,,,
101581,Brant Banks,T,0,2025,2025,275,74.2,76.7,73.7,,72.5,77,0,1,0,49,0,0,20,69,49,20,RICE,RICE,,,
101590,Nick DeJong,T,0,,2025,192,60,64.3,,,58.8,56,0,1,0,0,0,0,1,1,0,1,IOWA,IOWA,,,
101600,Spencer Holstege,G,0,,2025,324,56.4,79.6,62.5,,52.2,74,0,1,0,44,0,0,19,63,44,19,UCLA,UCLA,,,
101612,Tom Foley,P,0,,2025,254,56.9,63.4,,59.1,,S98,0,1,0,0,1,0,0,1,1,0,N ILLINOIS,N ILLINOIS,,,
101618,Evan Morris,TE,0,,2027,323,58.9,72.6,19.4,54.9,68.8,44,0,1,0,1,3,0,12,16,4,12,UCF,UCF,,,
101620,Cade McNamara,QB,0,,2026,192,60.6,74.9,,,60,12,0,1,15,0,0,0,26,41,15,26,IOWA,IOWA,66.4,59.1,
101625,Ta'Quan Roberson,QB,0,,2026,199,75.8,69.8,,,60,05,0,1,3,0,0,0,5,8,3,5,KANSAS ST,KANSAS ST,62.7,75.5,
101679,Nick Kallerup,TE,0,2025,2025,225,50.1,74.9,71.1,47.8,57.1,87,0,1,0,3,17,0,14,34,20,14,MINNESOTA,MINNESOTA,,,
101689,Josiah Miamen,TE,0,,2025,166,43.1,73.4,33,53.9,45.8,88,0,1,0,3,6,0,11,20,9,11,FIU,FIU,,,
101695,Giles Jackson,WR,0,2025,2025,340,65.3,78.4,,64.9,60.6,05,0,1,0,0,48,0,20,68,48,20,WASHINGTON,WASHINGTON,67.5,,
101696,George Johnson III,WR,0,,2025,165,56.8,72.1,,56.9,60.7,07,0,1,0,0,5,0,6,11,5,6,FAU,FAU,,,
101711,Dalevon Campbell,WR,0,2025,2025,289,61.3,74.1,,60.9,60.7,15,0,1,0,0,14,0,5,19,14,5,S CAROLINA,S CAROLINA,61,,
101725,Cade McDonald,WR,0,2025,2025,221,50.2,0,,53.1,60.8,15,1,1,0,0,15,0,21,36,15,21,MIAMI OH,MIAMI OH,17.5,,
101732,Demariyon Houston,WR,0,,2025,263,58.9,73.3,,58.8,60.1,13,0,1,0,0,8,0,7,15,8,7,DOMINION,DOMINION,61,,
101842,Tyler Purdy,HB,0,,2025,197,73.6,73.3,78.6,58,58.8,20,0,1,0,4,7,8,3,22,11,11,JAMES MAD,JAMES MAD,72,,74.1
102192,Travon Taylor,T,1,,2025,346,62.4,77.3,56.9,,62.4,73,1,1,0,34,0,0,36,70,34,36,W KENTUCKY,W KENTUCKY,,,
102273,Pat McMurtrie,T,0,,2026,197,71.9,15.1,81.1,,72.1,76,1,1,0,32,0,0,30,62,32,30,JAMES MAD,JAMES MAD,,,
102305,Tanner Morris,C,0,,2025,197,61.3,0,79.3,,60.9,58,1,1,0,32,0,0,27,59,32,27,JAMES MAD,JAMES MAD,,,
102309,Jordan Hall,T,0,,2026,206,61.3,0,61.9,,68.3,73,1,1,0,13,0,0,18,31,13,18,LIBERTY,LIBERTY,,,
102316,T.J. Session,T,1,,2025,130,61.1,25.1,61.7,,64.5,72,2,1,0,51,0,0,33,84,51,33,CAL,CAL,,,
102324,Keagen Trost,T,0,2026,2026,339,54.9,14.6,71.4,,53.2,71,1,1,0,38,0,0,24,62,38,24,WAKE,WAKE,,,
102326,Allen Jones Jr.,T,0,,2025,316,74.3,76,81.8,,68.4,79,0,1,0,32,0,0,17,49,32,17,TOLEDO,TOLEDO,,,
102348,Hajj-Malik Williams,QB,0,,2025,325,46.4,76.9,,,60,06,0,1,27,0,0,11,32,70,27,43,UNLV,UNLV,16.7,48.7,51.3
102499,Chris Carter,TE,0,,2025,254,49.9,70.7,67.8,,50,11,0,1,0,1,0,0,13,14,1,13,N ILLINOIS,N ILLINOIS,,,
102578,Jakobie Keeney-James,WR,0,2025,2025,216,70.8,79.8,,70,62.3,11,0,1,0,0,31,0,26,57,31,26,UMASS,UMASS,66.2,,
102637,Jaden Smith,WR,0,2025,2025,239,47.6,78,,46.4,56.1,01,0,1,0,0,12,0,37,49,12,37,NEVADA,NEVADA,,,
102655,Milan Tucker,WR,0,,2025,165,91,74,,87.5,80.4,00,0,1,0,0,9,0,6,15,9,6,FAU,FAU,68.1,,
102820,Landon Burton,C,0,,2025,207,76.9,79.2,53.9,,76,55,0,1,0,28,0,0,32,60,28,32,LA LAFAYET,LA LAFAYET,,,
102843,Quinn Murphy,G,0,,2026,347,64.4,77.2,56.1,,64.8,53,0,1,0,14,0,0,19,33,14,19,W MICHIGAN,W MICHIGAN,,,
102845,Brayden Keim,T,0,,2025,128,65,76.4,82,,56.7,64,0,1,0,34,0,0,27,61,34,27,BYU,BYU,,,
102912,Jake Orlando,TE,0,,2025,126,62.3,77.4,69.3,62.1,59.4,81,0,1,0,2,13,0,29,44,15,29,BUFFALO,BUFFALO,61,,
102960,Keanu Hill,TE,0,,2025,128,67.3,76.3,67.4,67.9,58.1,01,0,1,0,1,20,0,8,29,21,8,BYU,BYU,64.1,,
103979,Jobi Malary,HB,0,,2026,197,62,68.6,,,60,28,0,1,0,0,0,3,2,5,0,5,JAMES MAD,JAMES MAD,67.3,,61.5
104082,Marcus Bellon,WR,0,,2026,239,64.4,76,,64.1,61.5,18,0,1,0,0,9,0,31,40,9,31,NEVADA,NEVADA,62.9,,
104162,Treon Sibley,WR,0,,2025,206,53.4,79,,52.7,60.3,21,0,1,0,0,26,0,39,65,26,39,LIBERTY,LIBERTY,61,,
104182,Adam Jones,WR,0,,2025,113,70.6,72.2,,69.2,60.4,11,0,1,0,0,4,0,7,11,4,7,ARK STATE,ARK STATE,61,,
104742,Ellis Adams,G,0,,2026,224,60.4,79.3,65.3,,57.4,71,0,1,0,40,0,0,14,54,40,14,MIDDLE TN,MIDDLE TN,,,
104843,Zak Wallace,HB,0,,2025,113,64,73.2,75.5,54.4,65.3,21,0,1,0,2,13,6,2,23,15,8,ARK STATE,ARK STATE,70.5,,61.9
104969,Coleman Owen,WR,0,2025,2025,259,62.6,76.8,,62.7,57.7,06,0,1,0,0,27,0,26,53,27,26,OHIO,OHIO,73.7,,
105283,Ryan Coe,K,0,2025,2025,130,59.5,64.1,,60,,S40,0,1,0,0,1,0,0,1,1,0,CAL,CAL,,,
105568,Max Brosmer,QB,0,2025,2025,225,74.8,76.6,,,60,16,0,1,45,0,0,0,19,64,45,19,MINNESOTA,MINNESOTA,69.4,76.7,52.8
105687,Ian Drummond,TE,0,,2025,122,60,60,,,60,86,0,1,0,0,0,0,1,1,0,1,BOWL GREEN,BOWL GREEN,,,
105818,Trent Holler,C,0,,2025,218,67.1,80.1,78.2,,62,54,0,1,0,48,0,0,30,78,48,30,MEMPHIS,MEMPHIS,,,
108439,Brian Stevens,C,0,,2025,335,60.4,0,83.2,,60.5,55,3,1,0,54,0,0,31,85,54,31,VIRGINIA,VIRGINIA,,,
108533,Tedi Kushi,T,0,2025,2025,347,80.5,76.9,77.5,,77.5,73,0,1,0,27,0,0,37,64,27,37,W MICHIGAN,W MICHIGAN,,,
108560,Michael Flores,C,0,,2026,263,52,4.9,70.3,,53.4,51,2,1,0,32,0,0,40,72,32,40,DOMINION,DOMINION,,,
108565,Sam Telesa,G,0,,2025,209,54.9,68.5,34.9,,57.2,57,0,1,0,1,0,0,3,4,1,3,LA MONROE,LA MONROE,,,
108583,Jonathan Mendoza,T,0,2025,2025,210,58.2,5.2,59.9,,63.8,76,1,1,0,29,0,0,20,49,29,20,LOUISVILLE,LOUISVILLE,,,
108593,Jon Mucciolo,G,0,,2025,117,66.2,80.4,85.9,,62.3,64,0,1,0,38,0,0,39,77,38,39,BALL ST,BALL ST,,,
108653,John Paul Flores,G,0,,2025,206,78.1,77.8,72.6,,78.2,76,0,1,0,18,0,0,31,49,18,31,LIBERTY,LIBERTY,,,
109040,P.J. Wells,WR,0,,2025,196,56.9,75.5,,56.4,62,13,0,1,0,0,8,0,15,23,8,15,JVILLE ST,JVILLE ST,61,,
109083,Billy Lucas,HB,0,,2025,206,68.9,73,,60.6,59.9,00,0,1,0,0,8,7,2,17,8,9,LIBERTY,LIBERTY,71.4,,69.3
109089,Kobe Johnson,HB,0,,2025,144,62.1,65.6,70.3,61.1,,00,0,1,0,1,1,0,0,2,2,0,COLO STATE,COLO STATE,61,,
109348,Pat Conroy,TE,0,2025,2025,263,77.4,79.7,68.7,86.2,58.2,15,0,1,0,2,30,0,38,70,32,38,DOMINION,DOMINION,67.1,,
109517,Solomon Davis,WR,0,,2025,134,68.5,74.7,,63.6,60.2,80,0,1,0,0,13,1,4,18,13,5,C MICHIGAN,C MICHIGAN,64.3,,63.5
109537,Hayes Sutton,WR,0,,2026,224,56.6,67.6,,60,58.9,09,0,1,0,0,1,0,2,3,1,2,MIDDLE TN,MIDDLE TN,,,
109592,JJ Jenkins,WR,0,,2025,126,70.8,79.2,,69.3,69.3,02,0,1,0,0,18,0,40,58,18,40,BUFFALO,BUFFALO,62.9,,
109823,Naseim Brantley,WR,0,,2025,278,60.8,70.8,,,61.2,18,0,1,0,0,0,0,6,6,0,6,RUTGERS,RUTGERS,,,
112576,Ben Shellenback,G,0,,2025,166,55.6,0,60.6,,61.6,72,1,1,0,18,0,0,15,33,18,15,FIU,FIU,,,
120862,Abdul-Fatai Ibrahim,WR,0,,2025,208,52.8,74.2,,52.7,58,18,0,1,0,0,16,0,8,24,16,8,LA TECH,LA TECH,,,
121426,Caullin Lacy,WR,0,2026,2026,210,70.2,76.1,,67.6,75.8,05,0,1,0,0,26,0,13,39,26,13,LOUISVILLE,LOUISVILLE,65,,
121488,Zaire Flournoy,G,0,,2027,321,60.8,73.3,81,,57.5,54,0,1,0,8,0,0,5,13,8,5,UAB,UAB,,,
121508,Brady Wilson,C,0,,2026,321,70.5,79.4,84.7,,63.5,72,0,1,0,48,0,0,16,64,48,16,UAB,UAB,,,
121522,Ryan Hanson,P,0,,2025,197,60,62.7,63,,,S48,0,1,0,1,0,0,0,1,1,0,JAMES MAD,JAMES MAD,,,
121536,Elliott Nimrod,K,0,,2025,329,72.1,60,,,,S89,0,1,0,0,0,1,0,1,0,1,UTAH ST,UTAH ST,62.5,,63.4
121537,Lincoln Pare,HB,0,2026,2026,314,65.4,69.3,,79.5,60,07,0,1,0,0,1,4,1,6,1,5,TEXAS ST,TEXAS ST,68.9,,61.7
121539,Corey Rucker,WR,0,2026,2026,113,59.5,78.9,,59.2,62.2,07,0,1,0,0,47,0,15,62,47,15,ARK STATE,ARK STATE,66.2,,
121550,Isaiah Alston,WR,0,,2026,193,59.4,68.6,,59.9,60,08,0,1,0,0,1,0,2,3,1,2,IOWA STATE,IOWA STATE,,,
121569,Connor Finucane,T,0,,2025,114,80.4,76.6,78.5,,76.6,60,0,1,0,7,0,0,36,43,7,36,ARMY,ARMY,,,
121583,Jordyn Law,T,0,,2025,114,68.8,72.8,79.4,,65.5,77,0,1,0,7,0,0,10,17,7,10,ARMY,ARMY,,,
121708,Tyson Thompson,WR,0,,2026,275,55.4,70.5,,56.2,60,11,0,1,0,0,4,0,2,6,4,2,RICE,RICE,69.7,,
121761,Koby Drake,WR,0,,2025,218,56.2,78.6,,55.9,62.1,10,0,1,0,0,35,0,17,52,35,17,MEMPHIS,MEMPHIS,68.8,,
121763,Jonah Gambill,G,0,,2025,218,60.3,79.5,69.7,,56.6,65,1,1,0,48,0,0,30,78,48,30,MEMPHIS,MEMPHIS,,,
121781,Rodney Newsom Jr.,G,0,,2026,346,63.7,79.1,75.5,,60.9,65,0,1,0,34,0,0,36,70,34,36,W KENTUCKY,W KENTUCKY,,,
121783,Caden Prieskorn,TE,0,2025,2025,226,66.3,76.7,73.3,63.6,67.5,86,1,1,0,2,16,0,15,33,18,15,OLE MISS,OLE MISS,61,,
121788,Brandon Thomas,HB,0,,2025,218,61.2,74.8,78.5,52.9,60,22,0,1,0,5,14,13,1,33,19,14,MEMPHIS,MEMPHIS,74.5,,62.5
121829,Terry Wilkins,HB,0,,2026,224,61.4,71.1,78.9,61.9,,04,0,1,0,4,6,4,0,14,10,4,MIDDLE TN,MIDDLE TN,68.9,,59.7
121871,Wyatt Terlaak,G,0,,2025,216,53.8,78,75.7,,48.8,66,1,1,0,21,0,0,19,40,21,19,UMASS,UMASS,,,
121886,Jett Duncan,C,0,,2025,251,54.9,78,43.2,,57.6,64,0,1,0,51,0,0,24,75,51,24,N TEXAS,N TEXAS,,,
121905,Jake Roberts,TE,0,,2025,261,64.2,77,69.1,60.6,67.1,87,0,1,0,3,16,0,21,40,19,21,OKLAHOMA,OKLAHOMA,61,,
121917,Marcus Bryant,T,0,2025,2025,229,86,75.7,67,,87.1,52,0,1,0,21,0,0,24,45,21,24,MISSOURI,MISSOURI,,,
121928,Branson Hickman,C,0,,2026,261,59.9,78.5,31.6,,64.5,51,1,1,0,26,0,0,24,50,26,24,OKLAHOMA,OKLAHOMA,,,
121971,Durham Harris,LS,0,,2026,341,60,65.1,,60,,S99,0,1,0,0,1,0,0,1,1,0,WASH STATE,WASH STATE,,,
121987,Trenton Scott,T,0,,2026,314,69,71.9,73.6,,66.9,52,0,1,0,3,0,0,13,16,3,13,TEXAS ST,TEXAS ST,,,
122020,Azizi Henry,T,0,,2026,330,65,75.4,47.3,,69.5,74,0,1,0,25,0,0,23,48,25,23,UTEP,UTEP,,,
122021,Steven Hubbard,G,0,,2025,333,61.7,78.5,72.7,,59.5,54,0,1,0,21,0,0,29,50,21,29,VANDERBILT,VANDERBILT,,,
122056,Miles Davis,HB,0,2026,2026,128,60,62.7,,60,,04,0,1,0,0,1,0,0,1,1,0,BYU,BYU,,,
122058,Mason Fakahua,TE,0,,2025,128,42.9,64.9,,28,,22,0,1,0,0,1,0,0,1,1,0,BYU,BYU,,,
122067,Sol-Jay Maiava-Peters,WR,0,,2026,241,77.8,72.7,66.7,59.5,60,30,0,1,0,1,2,9,1,13,3,10,NEW MEXICO,NEW MEXICO,72.6,,75.8
122076,Hinckley Ropati,HB,0,,2026,128,58.6,0,79.2,54.1,55.4,07,1,1,0,6,11,9,9,35,17,18,BYU,BYU,21.8,,62.7
