playerId,player,position,declinedPenalties,draftSeason,eligibleSeason,franchiseId,gradesOffense,gradesOffensePenalty,gradesPassBlock,gradesPassRoute,gradesRunBlock,jerseyNumber,penalties,playerGameCount,snapCountsPass,snapCountsPassBlock,snapCountsPassRoute,snapCountsRun,snapCountsRunBlock,snapCountsTotal,snapCountsTotalPass,snapCountsTotalRun,team,teamName,gradesHandsFumble,gradesPass,gradesRun
99429,Preston Wilson,G,0,,2025,262,75,79.5,84.3,,73.8,74,0,1,0,43,0,0,34,77,43,34,OKLA STATE,OKLA STATE,,,
99431,Stacey Wilkins,T,1,,2025,346,43.1,0,75.7,,53.9,71,1,1,0,4,0,0,2,6,4,2,W KENTUCKY,W KENTUCKY,,,
99433,EJ Ndoma-Ogar,G,0,,2025,113,66.5,73,72,,65.6,75,0,1,0,2,0,0,10,12,2,10,ARK STATE,ARK STATE,,,
99440,Jarrod Hufford,C,0,2025,2025,193,74.1,79.6,85.7,,67.9,54,0,1,0,46,0,0,19,65,46,19,IOWA STATE,IOWA STATE,,,
99452,Elijah Ellis,T,0,2025,2025,214,53.4,77.1,53.4,,52.9,52,0,1,0,26,0,0,39,65,26,39,MARSHALL,MARSHALL,,,
99457,Landon Peterson,T,0,,2025,251,64,76,73.1,,57.6,72,0,1,0,39,0,0,17,56,39,17,N TEXAS,N TEXAS,,,
99488,Marcus Major Jr.,HB,0,2025,2025,225,72.9,72.7,79.8,66.5,,24,0,1,0,5,10,2,0,17,15,2,MINNESOTA,MINNESOTA,66.9,,72.2
99520,Konner Fox,TE,0,,2025,314,50.2,0,69.3,52.1,58.4,09,1,1,0,2,11,0,38,51,13,38,TEXAS ST,TEXAS ST,,,
99537,Winston Wright Jr.,WR,0,2025,2025,156,77.2,75.6,,77.1,61,01,0,1,0,0,14,1,13,28,14,14,E CAROLINA,E CAROLINA,71.1,,63.2
99538,Blair Conwright,WR,0,,2025,251,60.4,74.2,,60.1,60.7,00,0,1,0,0,16,0,8,24,16,8,N TEXAS,N TEXAS,64.1,,
99555,Ezeriah Anderson,WR,0,,2026,146,54.6,70.7,65.3,54.9,,06,0,1,0,1,6,0,0,7,7,0,UCONN,UCONN,,,
99572,Daniel Carter,HB,0,,2025,268,65.5,71.5,,59.7,60,04,0,1,0,0,8,3,1,12,8,4,PITTSBURGH,PITTSBURGH,67.8,,66.2
99591,Michel Dukes,HB,0,,2026,175,59.4,77.3,8.7,55.5,60,22,0,1,0,2,20,4,2,28,22,6,GA STATE,GA STATE,70.5,,65
99592,Jordan Houston,HB,0,,2025,214,56.1,75.4,71.9,27,55.1,06,0,1,0,10,8,12,9,39,18,21,MARSHALL,MARSHALL,25.4,,63.8
99600,Kyi Wright,TE,0,,2025,197,67.1,72.1,70.8,57.4,67.9,15,1,1,0,1,2,0,14,17,3,14,JAMES MAD,JAMES MAD,,,
99614,Demarcus Jones II,HB,0,,2025,248,53.7,69.6,,,45.2,28,0,1,0,0,0,0,4,4,0,4,NC STATE,NC STATE,,,
99619,Treshaun Ward,HB,0,,2025,121,56.5,70.9,,53.1,59.6,00,0,1,0,0,11,0,2,13,11,2,BOSTON COL,BOSTON COL,,,
99622,RJ Harvey,HB,0,2025,2025,323,67.5,77,71.9,66.3,59.5,07,0,1,0,12,19,25,3,59,31,28,UCF,UCF,78.1,,66.2
99629,Francis Sherman,TE,0,,2025,138,62.2,72.2,68.7,56.9,63.2,44,0,1,0,2,2,0,10,14,4,10,CINCINNATI,CINCINNATI,,,
99650,Maurice Smith,C,0,,2025,167,65.1,79.8,75.2,,60.8,53,0,1,0,40,0,0,30,70,40,30,FLORIDA ST,FLORIDA ST,,,
99678,Ja'Quay Hubbard,G,0,,2025,343,58.4,77.4,47,,59.2,66,0,1,0,21,0,0,22,43,21,22,W VIRGINIA,W VIRGINIA,,,
99679,Darius Washington,T,0,,2025,167,57.2,77.4,68.5,,51.2,76,0,1,0,40,0,0,30,70,40,30,FLORIDA ST,FLORIDA ST,,,
99703,Courtney Jackson,WR,0,2025,2025,113,56.8,75.9,,58.4,46.1,09,0,1,0,0,36,0,18,54,36,18,ARK STATE,ARK STATE,67.3,,
99713,Kamari Morales,TE,0,,2025,121,61.4,77.3,69.8,54.1,63,88,0,1,0,1,7,0,42,50,8,42,BOSTON COL,BOSTON COL,,,
100201,Zach Gibson,QB,0,,2026,175,68.9,76.7,,,60,01,0,1,46,0,0,2,18,66,46,20,GA STATE,GA STATE,70.2,67.6,62.9
100218,Ja'Shaun Poke,WR,0,,2025,284,66.6,73.8,,70,42.2,03,0,1,0,0,10,0,9,19,10,9,S DIEGO ST,S DIEGO ST,64.6,,
100262,Logan Zschernitz,C,0,,2025,254,64.6,78.9,74.2,,61.7,65,0,1,0,19,0,0,38,57,19,38,N ILLINOIS,N ILLINOIS,,,
100263,Xavior Gray,T,0,,2026,206,77.1,75.3,71,,74.6,63,0,1,0,13,0,0,33,46,13,33,LIBERTY,LIBERTY,,,
100275,Michael Mathison,WR,0,,2025,346,51.6,74.9,,52.2,57.2,04,0,1,0,0,13,0,13,26,13,13,W KENTUCKY,W KENTUCKY,,,
100414,Miki Suguturaga,TE,0,,2025,328,58.9,66.6,,,58.6,83,0,1,0,0,0,0,3,3,0,3,UTAH,UTAH,,,
100518,Ben Coleman,G,0,,2026,110,62.1,79.5,80,,57.8,62,0,1,0,33,0,0,26,59,33,26,ARIZONA ST,ARIZONA ST,,,
100522,Nate Kalepo,G,0,,2025,226,66.7,79.7,62.8,,66.9,71,0,1,0,35,0,0,30,65,35,30,OLE MISS,OLE MISS,,,
100533,Valentin Senn,T,0,2025,2025,146,88.8,77.8,89.1,,84.1,71,0,1,0,45,0,0,32,77,45,32,UCONN,UCONN,,,
100559,Curley Young Jr.,LB,0,,2025,196,60,60,,,60,D41,0,1,0,0,0,0,1,1,0,1,JVILLE ST,JVILLE ST,,,
100583,Micah Bernard,HB,0,2025,2025,328,69.6,76.2,55.8,61.4,57.2,02,0,1,0,4,19,18,3,44,23,21,UTAH,UTAH,76.2,,70.8
100584,Charlie Vincent,HB,0,,2025,328,59.1,67.5,,60,59.9,26,0,1,0,0,1,0,2,3,1,2,UTAH,UTAH,,,
100594,Keegan Jones,HB,0,,2025,324,61.8,74.1,75.5,49.9,58.3,22,0,1,0,2,12,7,3,24,14,10,UCLA,UCLA,72,,67.5
100625,Patrick Herbert,TE,0,2025,2025,264,54.9,72,12,52.2,65.5,88,0,1,0,1,5,0,13,19,6,13,OREGON,OREGON,,,
100635,Kyrese Rowan,WR,0,2025,2025,329,65.6,76,,68.6,43.7,23,0,1,0,0,29,1,13,43,29,14,UTAH ST,UTAH ST,69.1,,57.5
100663,Munir McClain,WR,0,,2025,328,47.8,77,,47.3,58.8,04,0,1,0,0,26,0,25,51,26,25,UTAH,UTAH,,,
100771,Federico Maranges,C,0,2025,2025,165,67.8,80.1,82.9,,60.8,64,0,1,0,53,0,0,23,76,53,23,FAU,FAU,,,
100792,Gerquan Scott,G,0,,2025,226,44.8,78.5,29,,45.1,65,0,1,0,31,0,0,29,60,31,29,OLE MISS,OLE MISS,,,
100806,Jeremiah Byers,T,1,2025,2025,167,64.9,19.1,72.2,,65.3,63,2,1,0,40,0,0,30,70,40,30,FLORIDA ST,FLORIDA ST,,,
100808,Justin Mayers,G,0,,2023,143,75,78.9,79,,76.2,66,0,1,0,46,0,0,16,62,46,16,COLORADO,COLORADO,,,
100835,Oscar Adaway III,HB,0,,2026,289,69.5,74.3,,66.4,55.1,27,0,1,0,0,6,8,4,18,6,12,S CAROLINA,S CAROLINA,72,,69.1
100880,Damon Ward Jr.,WR,0,,2025,251,51.8,79.7,,51.9,60.1,08,0,1,0,0,36,0,15,51,36,15,N TEXAS,N TEXAS,65,,
101018,Cam'Ron Johnson,G,1,,2025,229,67.8,7.4,72,,70.6,74,1,1,0,33,0,0,41,74,33,41,MISSOURI,MISSOURI,,,
101036,Dustyn Hall,C,0,,2025,156,73.7,78.8,80.2,,69,65,0,1,0,24,0,0,30,54,24,30,E CAROLINA,E CAROLINA,,,
101050,Cam Jones,T,0,,2025,196,55.9,77.8,48.1,,57.2,69,0,1,0,39,0,0,53,92,39,53,JVILLE ST,JVILLE ST,,,
101058,Jordan McCloud,QB,0,,2025,314,73.1,72.7,,,60,03,0,1,6,0,0,1,14,21,6,15,TEXAS ST,TEXAS ST,65.7,69.6,62.7
101068,Rodrigues Clark,HB,0,,2025,296,65.5,74.3,76.1,60.6,59.3,00,0,1,0,2,6,9,2,19,8,11,SO MISS,SO MISS,22.6,,65
101124,Kelley Joiner Jr.,HB,0,,2025,327,53.9,75,26.5,59.4,60,08,0,1,0,15,11,9,1,36,26,10,USF,USF,72.6,,57.2
101126,Christian Helms,WR,0,,2026,327,60,64.1,,,60,85,0,1,0,0,0,0,1,1,0,1,USF,USF,,,
101127,Sean Atkins,WR,0,,2025,327,68.8,77.7,,70.6,45.3,38,0,1,1,0,36,0,15,52,37,15,USF,USF,73.7,60,
101219,Tyler Crowe,HB,0,,2025,120,72.2,69.2,,58.5,77.8,33,0,1,0,0,2,0,3,5,2,3,BOISE ST,BOISE ST,61.9,,
101241,Brandon Crenshaw-Dickson,T,0,2025,2025,163,58,76.7,70.5,,53.4,65,0,1,0,28,0,0,39,67,28,39,FLORIDA,FLORIDA,,,
101247,Ben Dooley,G,0,2025,2025,120,79.1,80,86.3,,77.7,66,0,1,0,27,0,0,42,69,27,42,BOISE ST,BOISE ST,,,
101261,Leif Fautanu,C,0,2025,2025,110,70.2,79.2,83,,64.9,79,0,1,0,33,0,0,26,59,33,26,ARIZONA ST,ARIZONA ST,,,
101266,Osmar Velez,G,0,,2025,169,61,77.9,67.9,,57.3,78,0,1,0,32,0,0,8,40,32,8,FRESNO ST,FRESNO ST,,,
101284,Hank Bachmeier,QB,0,,2025,339,66.9,77.4,,,60,09,1,1,53,0,0,1,25,79,53,26,WAKE,WAKE,70.2,62.7,69.4
101539,Zach Carpenter,C,1,,2025,220,58.1,79.5,77.3,,51.1,50,1,1,0,48,0,0,19,67,48,19,MIAMI FL,MIAMI FL,,,
101548,Enokk Vimahi,G,0,,2025,340,58,74.8,67.6,,55.5,57,0,1,0,13,0,0,4,17,13,4,WASHINGTON,WASHINGTON,,,
101559,Sal Wormley,G,0,2025,2025,266,56.2,77.3,45.2,,56.7,77,0,1,0,20,0,0,22,42,20,22,PENN STATE,PENN STATE,,,
101566,Logan Brown,T,0,2025,2025,198,76.9,76.9,62.7,,76.3,52,1,1,0,27,0,0,45,72,27,45,KANSAS,KANSAS,,,
101569,Spencer Brown,T,0,,2025,261,68.2,76.4,82.7,,59.9,58,0,1,0,36,0,0,26,62,36,26,OKLAHOMA,OKLAHOMA,,,
101575,Mike Katic,C,0,,2025,190,66.6,79,74.6,,62.9,56,0,1,0,34,0,0,24,58,34,24,INDIANA,INDIANA,,,
101581,Brant Banks,T,0,2025,2025,275,75.4,18.6,87.2,,73.3,77,1,1,0,48,0,0,21,69,48,21,RICE,RICE,,,
101600,Spencer Holstege,G,0,,2025,324,60.8,80.5,70.6,,57.7,74,0,1,0,38,0,0,38,76,38,38,UCLA,UCLA,,,
101618,Evan Morris,TE,0,,2027,323,53.7,73.5,70,50.4,57.1,44,0,1,0,3,7,0,19,29,10,19,UCF,UCF,,,
101679,Nick Kallerup,TE,0,2025,2025,225,71.6,73.2,69.6,66.2,68.4,87,0,1,0,3,10,0,8,21,13,8,MINNESOTA,MINNESOTA,61,,
101695,Giles Jackson,WR,0,2025,2025,340,62.5,77.6,,59.8,60.3,05,0,1,0,0,27,1,20,48,27,21,WASHINGTON,WASHINGTON,67,,63.7
101696,George Johnson III,WR,0,,2025,165,58.7,75.4,,58.6,59.9,07,0,1,0,0,23,0,5,28,23,5,FAU,FAU,61,,
101711,Dalevon Campbell,WR,0,2025,2025,289,57.7,68.4,,59.1,60,15,0,1,0,0,1,0,1,2,1,1,S CAROLINA,S CAROLINA,,,
101725,Cade McDonald,WR,0,2025,2025,221,55.5,70.5,,56.1,60.2,15,0,1,0,0,5,0,3,8,5,3,MIAMI OH,MIAMI OH,,,
101741,TJ Sheffield,WR,0,2025,2025,146,51.9,79.1,,53.7,42.6,08,0,1,0,0,33,0,16,49,33,16,UCONN,UCONN,16.8,,
102192,Travon Taylor,T,0,,2025,346,60.1,76.7,67.4,,56.3,73,0,1,0,29,0,0,29,58,29,29,W KENTUCKY,W KENTUCKY,,,
102247,Blake Austin,G,0,,2025,346,66.1,73,84.3,,64.2,79,0,1,0,6,0,0,6,12,6,6,W KENTUCKY,W KENTUCKY,,,
102273,Pat McMurtrie,T,0,,2026,197,81,75.3,74.6,,80.9,76,0,1,0,28,0,0,19,47,28,19,JAMES MAD,JAMES MAD,,,
102305,Tanner Morris,C,0,,2025,197,68.1,75,79.4,,64.5,58,0,1,0,12,0,0,7,19,12,7,JAMES MAD,JAMES MAD,,,
102309,Jordan Hall,T,0,,2026,206,74.6,73.9,29.4,,78.3,73,0,1,0,7,0,0,20,27,7,20,LIBERTY,LIBERTY,,,
102316,T.J. Session,T,0,,2025,130,59.4,80,58.3,,57.8,72,0,1,0,62,0,0,28,90,62,28,CAL,CAL,,,
102317,Jacob Kettels,T,0,,2025,200,59.6,75.3,53,,60.3,73,0,1,0,20,0,0,21,41,20,21,KENNESAW,KENNESAW,,,
102324,Keagen Trost,T,0,2026,2026,339,54,77.8,31.5,,63.8,71,0,1,0,53,0,0,27,80,53,27,WAKE,WAKE,,,
102348,Hajj-Malik Williams,QB,0,,2025,325,83.5,77.3,,,60,06,0,1,41,0,0,9,28,78,41,37,UNLV,UNLV,72.5,83.1,67.6
102637,Jaden Smith,WR,0,2025,2025,239,71.1,78.4,61,70.2,62.9,01,0,1,0,1,28,0,24,53,29,24,NEVADA,NEVADA,65,,
102655,Milan Tucker,WR,0,,2025,165,55.6,72.2,,56,60,00,0,1,0,0,13,0,1,14,13,1,FAU,FAU,67.1,,
102820,Landon Burton,C,0,,2025,207,56.8,79.2,63.7,,55.2,55,0,1,0,34,0,0,28,62,34,28,LA LAFAYET,LA LAFAYET,,,
102843,Quinn Murphy,G,0,,2026,347,52.9,77,70.1,,50,53,0,1,0,12,0,0,18,30,12,18,W MICHIGAN,W MICHIGAN,,,
102845,Brayden Keim,T,0,,2025,128,66.5,76.4,66.7,,64.4,64,0,1,0,34,0,0,25,59,34,25,BYU,BYU,,,
102933,Dalen Cambre,WR,0,2025,2025,207,64.4,72.6,,63.9,60.1,11,0,1,0,0,8,0,7,15,8,7,LA LAFAYET,LA LAFAYET,61,,
102960,Keanu Hill,TE,0,,2025,128,51.3,0,67.4,52.6,68.5,01,1,1,0,1,11,0,10,22,12,10,BYU,BYU,,,
103979,Jobi Malary,HB,0,,2026,197,76.7,71.7,0,60,60,28,0,1,0,0,1,9,2,12,1,11,JAMES MAD,JAMES MAD,72.5,,76.6
104059,Da'Quan Felton,WR,0,2025,2025,337,62.7,78.5,,60.6,79.9,09,0,1,0,0,40,0,9,49,40,9,VA TECH,VA TECH,66.2,,
104082,Marcus Bellon,WR,0,,2026,239,79,75.5,,77.4,60.3,18,0,1,1,0,11,1,15,28,12,16,NEVADA,NEVADA,68.2,75.4,57.6
104162,Treon Sibley,WR,0,,2025,206,76.2,74.9,,75.4,61.5,21,0,1,0,0,7,0,14,21,7,14,LIBERTY,LIBERTY,61,,
104182,Adam Jones,WR,0,,2025,113,77.7,73.9,,75.6,60.7,11,0,1,0,0,11,0,5,16,11,5,ARK STATE,ARK STATE,62.9,,
104742,Ellis Adams,G,0,,2026,224,60.2,77.7,46.6,,64,71,0,1,0,39,0,0,17,56,39,17,MIDDLE TN,MIDDLE TN,,,
104768,Joe Fagnano,QB,0,2026,2026,146,76.9,72.5,,,60,02,0,1,12,0,0,1,8,21,12,9,UCONN,UCONN,66.8,76.4,60
104818,Preston Daniels,TE,0,,2025,200,52.8,74.3,68.4,51.3,55.8,02,0,1,0,2,6,0,23,31,8,23,KENNESAW,KENNESAW,,,
104843,Zak Wallace,HB,0,,2025,113,68.8,73.7,29.3,48.9,66.4,21,0,1,0,4,16,5,3,28,20,8,ARK STATE,ARK STATE,70.3,,76.7
104969,Coleman Owen,WR,0,2025,2025,259,73.3,75.6,,73.3,58.8,06,0,1,0,0,26,0,24,50,26,24,OHIO,OHIO,73.7,,
105568,Max Brosmer,QB,0,2025,2025,225,68.6,76.8,,,60,16,0,1,53,0,0,1,13,67,53,14,MINNESOTA,MINNESOTA,48.8,64.4,73
105622,Chaz Ward,TE,0,,2025,207,58.4,70.3,65.1,58.5,59.4,22,0,1,0,1,4,0,2,7,5,2,LA LAFAYET,LA LAFAYET,61,,
105723,Brett Buckman,WR,0,,2025,146,45.3,0,,56.2,41.3,10,1,1,0,0,6,0,10,16,6,10,UCONN,UCONN,61,,
105818,Trent Holler,C,0,,2025,218,66.2,79.9,83.6,,61.2,54,0,1,0,32,0,0,41,73,32,41,MEMPHIS,MEMPHIS,,,
106748,C.J. Charleston,WR,0,,2027,222,60,63.4,,,60,05,0,1,0,0,0,0,1,1,0,1,MICHIGAN,MICHIGAN,,,
108118,Laletia Hale,LB,0,,2025,196,60,60,,,60,D16,0,1,0,0,0,0,1,1,0,1,JVILLE ST,JVILLE ST,,,
108439,Brian Stevens,C,0,,2025,335,59.5,4.9,68.8,,60.6,55,1,1,0,36,0,0,38,74,36,38,VIRGINIA,VIRGINIA,,,
108533,Tedi Kushi,T,0,2025,2025,347,70.6,77.2,68.1,,68.8,73,0,1,0,32,0,0,35,67,32,35,W MICHIGAN,W MICHIGAN,,,
108593,Jon Mucciolo,G,0,,2025,117,60.9,79.4,72.4,,56.4,64,0,1,0,40,0,0,20,60,40,20,BALL ST,BALL ST,,,
108653,John Paul Flores,G,0,,2025,206,58.1,76.6,79.5,,55.8,76,0,1,0,10,0,0,25,35,10,25,LIBERTY,LIBERTY,,,
109040,P.J. Wells,WR,0,,2025,196,51.5,73.2,,55.7,38.3,13,0,1,0,0,11,0,3,14,11,3,JVILLE ST,JVILLE ST,61,,
109080,Michael Benefield,HB,0,,2025,200,59.4,77.9,76.3,64.2,56.7,00,0,1,0,5,8,17,9,39,13,26,KENNESAW,KENNESAW,75.9,,58.7
109352,Billy Riviere III,TE,0,,2025,341,73.5,72.1,65.2,53.1,78.7,42,0,1,0,1,4,0,15,20,5,15,WASH STATE,WASH STATE,,,
109374,Jackson Hawes,TE,0,2025,2025,176,76.2,77.2,65.3,68.8,76.9,85,0,1,0,1,17,0,35,53,18,35,GA TECH,GA TECH,62.9,,
109517,Solomon Davis,WR,0,,2025,134,53,76.2,,50.5,80.5,80,0,1,0,0,17,0,13,30,17,13,C MICHIGAN,C MICHIGAN,61,,
109537,Hayes Sutton,WR,0,,2026,224,67,74.5,,66.2,59.3,09,0,1,0,0,10,0,6,16,10,6,MIDDLE TN,MIDDLE TN,64.1,,
120862,Abdul-Fatai Ibrahim,WR,0,,2025,208,54.4,74.7,,53.6,71.6,18,0,1,0,0,11,1,17,29,11,18,LA TECH,LA TECH,62.5,,57.4
121479,Harrison Barker,QB,0,,2025,321,59.2,68.4,,59.9,60,12,0,1,0,0,1,0,2,3,1,2,UAB,UAB,,,
121508,Brady Wilson,C,0,,2026,321,75.1,80.1,68.5,,73.5,72,0,1,0,51,0,0,26,77,51,26,UAB,UAB,,,
121537,Lincoln Pare,HB,0,2026,2026,314,59.1,72.4,15.6,57,59.6,07,0,1,0,3,5,8,5,21,8,13,TEXAS ST,TEXAS ST,71.9,,62
121539,Corey Rucker,WR,0,2026,2026,113,62.9,77.8,,62.5,61.8,07,0,1,0,0,36,0,22,58,36,22,ARK STATE,ARK STATE,66.2,,
121550,Isaiah Alston,WR,0,,2026,193,59,64.3,,60,,08,0,1,0,0,1,0,0,1,1,0,IOWA STATE,IOWA STATE,,,
121569,Connor Finucane,T,0,,2025,114,69.9,19.1,79,,70.1,60,1,1,0,7,0,0,65,72,7,65,ARMY,ARMY,,,
121607,Tyrell Robinson,WR,0,,2025,114,65.9,76,,57.8,57.4,21,0,1,0,0,2,4,26,32,2,30,ARMY,ARMY,68.6,,68.4
121761,Koby Drake,WR,0,,2025,218,56.8,79.1,,56.3,60,10,1,1,0,0,32,0,36,68,32,36,MEMPHIS,MEMPHIS,22.3,,
121763,Jonah Gambill,G,0,,2025,218,64.6,79.3,74.9,,62.2,65,0,1,0,32,0,0,41,73,32,41,MEMPHIS,MEMPHIS,,,
121781,Rodney Newsom Jr.,G,0,,2026,346,71.6,77.8,68.9,,72.7,65,0,1,0,27,0,0,25,52,27,25,W KENTUCKY,W KENTUCKY,,,
121783,Caden Prieskorn,TE,0,2025,2025,226,57.2,75.4,31.4,63.2,50.8,86,0,1,0,1,13,0,14,28,14,14,OLE MISS,OLE MISS,61,,
121788,Brandon Thomas,HB,0,,2025,218,66.3,72.3,,,60,22,0,1,0,0,0,6,5,11,0,11,MEMPHIS,MEMPHIS,70.5,,65
121811,Jaylin Lane,WR,0,2025,2025,337,58.9,78.3,,58.6,60.8,25,0,1,0,0,42,0,8,50,42,8,VA TECH,VA TECH,72.9,,
121829,Terry Wilkins,HB,0,,2026,224,71.2,71.9,80.2,70.9,60,04,0,1,0,6,5,3,1,15,11,4,MIDDLE TN,MIDDLE TN,67.8,,66.6
121886,Jett Duncan,C,0,,2025,251,62.7,78.9,83.7,,55.1,64,0,1,0,39,0,0,17,56,39,17,N TEXAS,N TEXAS,,,
121905,Jake Roberts,TE,0,,2025,261,50.9,73.2,,53.5,52.3,87,0,1,0,0,8,0,4,12,8,4,OKLAHOMA,OKLAHOMA,,,
121917,Marcus Bryant,T,0,2025,2025,229,49.2,21.8,46.4,,54.8,52,1,1,0,33,0,0,41,74,33,41,MISSOURI,MISSOURI,,,
121987,Trenton Scott,T,0,,2026,314,55.5,66.9,,,50.6,52,0,1,0,0,0,0,3,3,0,3,TEXAS ST,TEXAS ST,,,
122020,Azizi Henry,T,0,,2026,330,75.5,69.6,71.6,,75.9,74,0,1,0,3,0,0,5,8,3,5,UTEP,UTEP,,,
122021,Steven Hubbard,G,0,,2025,333,54.6,0,50.8,,59.6,54,1,1,0,31,0,0,21,52,31,21,VANDERBILT,VANDERBILT,,,
122067,Sol-Jay Maiava-Peters,WR,0,,2026,241,60,64.9,,,60,30,0,1,0,0,0,0,1,1,0,1,NEW MEXICO,NEW MEXICO,,,
122076,Hinckley Ropati,HB,0,,2026,128,58.3,74,8.8,57.6,57.1,07,1,1,0,9,9,8,8,34,18,16,BYU,BYU,72,,68.5
122104,Daniel Keys,T,0,,2025,208,53.3,77.4,59.1,,51.9,51,0,1,0,27,0,0,44,71,27,44,LA TECH,LA TECH,,,
122150,Trent Howard,G,0,,2025,140,60,69.4,,,59.9,75,0,1,0,0,0,0,4,4,0,4,CLEMSON,CLEMSON,,,
122155,Kobe Pace,HB,0,,2027,335,80.9,76.3,60.2,73.8,74.8,05,0,1,0,6,13,14,6,39,19,20,VIRGINIA,VIRGINIA,74.9,,78.8
122156,Walker Parks,G,1,,2026,140,46.1,79.5,21,,50.1,64,1,1,0,46,0,0,32,78,46,32,CLEMSON,CLEMSON,,,
122158,Kevin Swint,ED,0,,2025,175,60,60,,,60,D09,0,1,0,0,0,0,1,1,0,1,GA STATE,GA STATE,,,
122173,Panda Askew,C,0,,2026,156,60,67.3,,,60,53,0,1,0,0,0,0,2,2,0,2,E CAROLINA,E CAROLINA,,,
122197,Taylor Thompson,TE,0,,2025,197,69.9,76.9,,69,62.2,17,0,1,0,0,25,0,12,37,25,12,JAMES MAD,JAMES MAD,64.1,,
122220,Xavier Restrepo,WR,0,2025,2025,220,64.9,77.1,,62.9,74,07,0,1,0,0,45,0,18,63,45,18,MIAMI FL,MIAMI FL,65,,
122221,Jalen Rivers,T,1,2025,2025,220,69.1,78.7,54.3,,75.4,64,1,1,0,48,0,0,19,67,48,19,MIAMI FL,MIAMI FL,,,
122234,Anderson Castle,HB,0,2026,2026,108,55,66.2,,59.5,,01,0,1,0,0,1,1,0,2,1,1,APP STATE,APP STATE,62.5,,57.3
122242,Michael Hetzel,WR,0,,2026,108,54,73.2,,54.8,,12,0,1,0,0,11,0,0,11,11,0,APP STATE,APP STATE,,,
122243,Christan Horn,WR,0,,2025,108,57.2,72.8,,57,60.6,13,0,1,0,0,3,0,10,13,3,10,APP STATE,APP STATE,,,
122249,Nate Noel,HB,0,2025,2025,229,62.3,73.8,,58.9,,08,0,1,0,0,2,10,0,12,2,10,MISSOURI,MISSOURI,73.1,,62
122253,Markell Samuel,T,0,,2027,108,38.6,77.6,18.2,,48.6,72,0,1,0,43,0,0,32,75,43,32,APP STATE,APP STATE,,,
122264,Drake Dabney,TE,0,2025,2025,305,46.8,76.6,67.3,47,49.7,09,0,1,0,1,26,0,13,40,27,13,TCU,TCU,,,
122274,A.J. McCarty,CB,0,,2026,315,57.6,64.1,,59.1,,D01,1,1,0,0,1,0,0,1,1,0,TEXAS TECH,TEXAS TECH,,,
122318,Braydon Bennett,HB,0,,2027,141,86.4,76.1,73.8,77.4,56.8,01,0,1,0,2,13,9,15,39,15,24,COAST CAR,COAST CAR,72.8,,86.4
122319,Mason Bowers,T,0,,2026,200,65.7,73.9,35.9,,70.9,57,0,1,0,13,0,0,15,28,13,15,KENNESAW,KENNESAW,,,
122346,Donavan Manson,G,0,,2026,141,58.6,71.2,41,,59.5,67,0,1,0,3,0,0,4,7,3,4,COAST CAR,COAST CAR,,,
122350,Tyson Mobley,WR,0,,2026,206,65.6,75.6,,63.2,57.1,08,0,1,0,0,10,1,16,27,10,17,LIBERTY,LIBERTY,65.3,,63.3
122384,Jontavis Robertson,WR,0,,2025,154,57.6,67.5,,58.5,60,01,0,1,0,0,2,0,1,3,2,1,DUKE,DUKE,,,
122397,Ja'Khi Douglas,WR,0,,2025,167,57.5,0,61.9,53,62.9,00,1,1,0,1,18,1,18,38,19,19,FLORIDA ST,FLORIDA ST,62.5,,67.3
122398,Markeston Douglas,TE,0,,2026,110,54.4,71.4,46.8,55.6,58.1,18,0,1,0,3,2,0,10,15,5,10,ARIZONA ST,ARIZONA ST,,,
122401,Reginald Harden,WR,0,,2026,113,57.5,71.9,,57.4,61,05,0,1,0,0,2,0,10,12,2,10,ARK STATE,ARK STATE,,,
122411,Kentron Poitier,WR,0,,2025,167,55.7,77.1,61.9,53.1,70.7,01,0,1,0,1,21,0,21,43,22,21,FLORIDA ST,FLORIDA ST,,,
122412,Chubba Purdy,QB,0,,2026,239,59.4,66.8,,59.9,60,13,0,1,0,0,1,0,1,2,1,1,NEVADA,NEVADA,,,
122413,Bryan Robinson,WR,0,,2026,214,79.3,76.2,,75.7,77,03,0,1,0,0,12,0,11,23,12,11,MARSHALL,MARSHALL,64.1,,
122417,Thomas Shrader,T,0,,2027,108,65.8,77,33.4,,78.7,67,0,1,0,43,0,0,32,75,43,32,APP STATE,APP STATE,,,
122419,David Stickle,C,0,,2026,275,48.9,0,52.7,,57.1,64,2,1,0,48,0,0,21,69,48,21,RICE,RICE,,,
122421,Lawrance Toafili,HB,0,2025,2025,167,59,76.9,56,36.2,58.7,09,0,1,0,10,26,16,6,58,36,22,FLORIDA ST,FLORIDA ST,75.6,,66.1
122425,Darion Williamson,WR,0,,2026,167,69.7,72.5,,68.2,60.3,21,0,1,0,0,6,0,4,10,6,4,FLORIDA ST,FLORIDA ST,61,,
122469,Avery Boyd,TE,0,,2025,176,58.5,72.7,,,57.1,09,0,1,0,0,0,0,5,5,0,5,GA TECH,GA TECH,,,
122500,Paula Vaipulu,G,0,,2025,251,60.9,71.2,76.3,,59.6,60,0,1,0,4,0,0,2,6,4,2,N TEXAS,N TEXAS,,,
