playerId,player,position,declinedPenalties,draftSeason,eligibleSeason,franchiseId,gradesOffense,gradesOffensePenalty,gradesPassBlock,gradesPassRoute,gradesRunBlock,jerseyNumber,penalties,playerGameCount,snapCountsPass,snapCountsPassBlock,snapCountsPassRoute,snapCountsRun,snapCountsRunBlock,snapCountsTotal,snapCountsTotalPass,snapCountsTotalRun,team,teamName,gradesHandsFumble,gradesPass,gradesRun
123744,Tony Forrest Jr.,G,0,,2025,177,54.9,70.7,,54.1,58.3,85,0,1,0,0,3,0,8,11,3,8,GRAMBLING,GRAMBLING,,,
123810,Isaiah Foote,G,1,,2025,345,58.5,17.3,73.2,,56.4,66,1,1,0,65,0,0,24,89,65,24,W ILLINOIS,W ILLINOIS,,,
123838,Ryan Stubblefield,QB,0,,2026,290,90,69.5,,,60,02,0,1,5,0,0,1,1,7,5,2,SCAR STATE,SCAR STATE,65.5,76.3,67.3
123871,Sean Brown,QB,0,,2026,317,69.5,77.1,,,60,09,0,1,40,0,0,5,27,72,40,32,TOWSON,TOWSON,23.5,75.5,43.3
123872,Will Buchanan,T,0,,2026,137,64.7,8.4,85.4,,63.4,78,1,1,0,25,0,0,28,53,25,28,CHATTNOOGA,CHATTNOOGA,,,
123979,Ze'Vian Capers,WR,0,,2026,171,56.7,72,,57,60,07,0,1,0,0,8,0,2,10,8,2,GARD-WEBB,GARD-WEBB,,,
123983,JJ Evans,WR,0,,2026,389,50.7,71.1,67.9,57,42.8,03,0,1,0,1,3,0,3,7,4,3,N ALABAMA,N ALABAMA,,,
123994,Trey Lindsey,QB,0,,2025,106,54.6,63.6,,,,03,0,1,0,0,0,1,0,1,0,1,ALBANY,ALBANY,62.5,,57.6
124047,RJ Adams,T,0,,2027,246,58.2,16.2,69.2,,58.4,52,2,1,0,40,0,0,25,65,40,25,NC A&T,NC A&T,,,
124088,Tre Bradford,HB,0,,2026,177,61.2,74.3,75.1,57.9,59.8,00,0,1,0,3,8,12,3,26,11,15,GRAMBLING,GRAMBLING,74,,61.1
124228,Ger-Cari Caldwell,WR,0,,2026,246,63.9,78.3,,63.4,61.7,01,0,1,0,0,49,0,26,75,49,26,NC A&T,NC A&T,66.2,,
124726,Nate Hill,WR,0,,2027,334,60,64.8,,,60,06,0,1,0,0,0,0,1,1,0,1,VILLANOVA,VILLANOVA,,,
124795,Shug Bentley,LB,0,,2029,302,60,65.3,,,60,D41,0,1,0,0,0,0,2,2,0,2,STETSON,STETSON,,,
125281,Seth Anderson,T,0,,2026,249,67.4,76.8,45.1,,71,71,0,1,0,31,0,0,38,69,31,38,N DAKOTA,N DAKOTA,,,
125295,Hayden Johnston,C,0,,2025,250,53.6,77.3,37.4,,56.6,59,0,1,0,16,0,0,21,37,16,21,N DAK ST,N DAK ST,,,
125298,TK Marshall,HB,0,,2025,250,58.8,71.7,70.8,56.5,,28,0,1,0,1,6,5,0,12,7,5,N DAK ST,N DAK ST,69.7,,59.1
125299,Cam Miller,QB,0,2025,2025,250,90,72.2,,,60,07,0,1,6,0,0,0,12,18,6,12,N DAK ST,N DAK ST,64.2,90,
125300,Mason Miller,T,0,2025,2025,250,69.6,74.5,80.1,,67.2,73,0,1,0,9,0,0,17,26,9,17,N DAK ST,N DAK ST,,,
125308,Kaedin Steindorf,P,0,,2025,250,60,70.3,,,,S41,0,1,0,0,0,1,0,1,0,1,N DAK ST,N DAK ST,62.5,,60
125309,Joe Stoffel,TE,0,,2025,250,61.5,72.1,,53.7,67.5,82,0,1,0,0,5,0,10,15,5,10,N DAK ST,N DAK ST,,,
125310,Tyler Terhark,WR,0,,2025,250,62.2,78.7,,62.1,59.9,06,0,1,0,0,12,0,23,35,12,23,N DAK ST,N DAK ST,61,,
125314,Grey Zabel,T,0,2025,2025,250,66.3,73.9,80.5,,62.5,74,0,1,0,9,0,0,17,26,9,17,N DAK ST,N DAK ST,,,
126978,Tate Taylor,TE,0,,2026,282,41.4,73.4,75.3,30.6,59.6,41,0,1,0,5,3,0,6,14,8,6,SAMFORD,SAMFORD,,,
127093,Brady Anderson,C,1,,2026,338,62.2,78.6,32.2,,63.4,71,1,1,0,14,0,0,39,53,14,39,WAGNER,WAGNER,,,
127151,Jordan Nabors,WR,0,,2026,301,61.4,77.4,,65.9,37.5,18,0,1,0,0,24,0,19,43,24,19,STF AUSTIN,STF AUSTIN,66.4,,
127156,Caleb Flores,G,0,,2027,189,65.5,78.8,68,,64.5,73,0,1,0,34,0,0,28,62,34,28,INCAR WORD,INCAR WORD,,,
127157,Lance Mason,TE,0,2026,2026,230,59.5,76.7,67.3,61,55.6,85,0,1,0,1,18,0,20,39,19,20,MO STATE,MO STATE,62.9,,
127178,Jack Ziebell,C,0,,2028,253,66.9,79,62.6,,65.8,63,0,1,0,34,0,0,24,58,34,24,N COLORADO,N COLORADO,,,
127560,Cortaz Williams,HB,0,,2026,133,60.2,73.4,,60.2,,34,0,1,0,0,6,12,0,18,6,12,CENT CT ST,CENT CT ST,74,,60.1
128015,Taj Butts,HB,0,,2026,155,64.4,74,56.3,56.1,60,00,0,1,0,5,6,7,1,19,11,8,DUQUESNE,DUQUESNE,71.3,,65.1
128080,Onuma Dieke,WR,0,,2025,162,67.1,76.9,,66.5,60,14,0,1,0,0,25,0,11,36,25,11,ELON,ELON,62.9,,
128084,Joe Horn,C,0,,2025,212,49.7,79.7,24.5,,59.4,70,0,1,0,48,0,0,21,69,48,21,MAINE,MAINE,,,
128173,Joseph Church,T,0,,2025,228,56.2,76.5,69.1,,53,75,0,1,0,23,0,0,42,65,23,42,MS VLY ST,MS VLY ST,,,
128176,Logan Fife,QB,0,,2026,232,74.7,73.3,,,60,12,0,1,10,0,0,1,15,26,10,16,MONTANA,MONTANA,65.4,75.5,60
128185,Matt Lowe,TE,0,,2026,235,71,73.9,69.3,76.5,56.8,86,0,1,0,2,3,0,13,18,5,13,MORGAN ST,MORGAN ST,61,,
128287,Connor Witthoft,TE,0,,2026,151,56.9,71.6,,58.4,58.1,41,0,1,0,0,2,0,4,6,2,4,DELAWARE,DELAWARE,,,
128318,Joey Wright,T,0,,2026,279,69.6,72.8,79.7,,66,77,0,1,0,8,0,0,12,20,8,12,SACRAMENTO,SACRAMENTO,,,
128960,Mason Jones,G,0,,2026,125,72.6,78.9,71.3,,73.3,73,0,1,0,39,0,0,27,66,39,27,BUCKNELL,BUCKNELL,,,
129405,Reid Williams,C,0,,2026,137,82.9,80,71,,78.7,64,0,1,0,33,0,0,43,76,33,43,CHATTNOOGA,CHATTNOOGA,,,
129428,Blaise Sparks,T,0,,2025,151,61,76.5,58.9,,60.2,67,0,1,0,33,0,0,30,63,33,30,DELAWARE,DELAWARE,,,
129484,Josh Volk,G,0,,2026,255,63.8,79.5,62.5,,63.3,71,0,1,0,38,0,0,37,75,38,37,N IOWA,N IOWA,,,
129503,Nick DeGennaro,WR,0,2026,2026,276,93.8,0,,93.4,77.2,11,1,1,0,0,15,0,24,39,15,24,RICHMOND,RICHMOND,69.8,,
129523,Khristopher Love,G,0,,2026,1139,65.2,79.3,74.9,,62.1,50,0,1,0,40,0,0,16,56,40,16,TXAMEA,TXAMEA,,,
129529,Zach Perkins,G,0,,2026,178,50.4,80.2,21.6,,53.6,71,0,1,0,31,0,0,43,74,31,43,HAMPTON,HAMPTON,,,
129563,Carter Peevy,QB,0,,2026,212,63.8,77,,,60.1,11,0,1,48,0,0,2,19,69,48,21,MAINE,MAINE,70.3,64.4,57.3
129598,Noah Stewart,T,0,,2025,161,62.1,68.3,75,,60.1,75,0,1,0,3,0,0,2,5,3,2,E WASHGTON,E WASHGTON,,,
129600,Jake Thaw,WR,0,,2026,151,56.5,74.4,,56.7,59.9,15,0,1,0,0,11,0,5,16,11,5,DELAWARE,DELAWARE,66.2,,
129612,Donovan Eaglin,HB,0,,2025,104,52.9,75.4,80.4,53.3,63.4,07,0,1,0,7,12,9,6,34,19,15,ALAB A&M,ALAB A&M,21.8,,51.2
129658,Tyrell Lawrence,G,0,,2030,104,59.1,79.1,75.8,,54,73,1,1,0,44,0,0,26,70,44,26,ALAB A&M,ALAB A&M,,,
129702,Barron Miles,WR,0,,2026,177,58.9,71.2,,59.6,60.2,20,0,1,0,0,1,0,5,6,1,5,GRAMBLING,GRAMBLING,,,
129795,Mason Stahl,WR,0,,2025,280,79.2,70.1,,76.1,59.7,02,0,1,0,0,5,0,2,7,5,2,SACR HEART,SACR HEART,61,,
129834,Collin Sullivan,WR,0,,2026,183,61.8,76.1,,61.4,60.7,07,0,1,0,0,14,0,9,23,14,9,HOUCHR,HOUCHR,61,,
129847,Khalan Griffin,HB,0,,2025,204,79.5,74.6,,75,59.1,06,0,1,0,0,6,19,7,32,6,26,LAMAR,LAMAR,76.5,,76.3
129883,Beau Lanzidelle,G,0,,2026,385,51.8,72.2,63.9,,51.2,75,0,1,0,1,0,0,11,12,1,11,MERRIMACK,MERRIMACK,,,
130273,John Hartman,G,0,,2025,142,58.3,77.5,53.9,,58,78,0,1,0,20,0,0,23,43,20,23,COLGATE,COLGATE,,,
130340,Donny Marcus,HB,0,,2027,133,63.4,74.2,69.6,61.2,,20,0,1,0,1,16,11,0,28,17,11,CENT CT ST,CENT CT ST,73.9,,63.2
130401,Kolbe Burrell,HB,0,,2027,257,60,64.5,71.5,,60,21,0,1,0,1,0,0,1,2,1,1,NWSTATE,NWSTATE,,,
130423,AJ Urbaniak,G,0,,2026,385,57.9,78.9,79.1,,54.6,64,1,1,0,24,0,0,41,65,24,41,MERRIMACK,MERRIMACK,,,
130440,Cade Klimczak,C,0,,2026,232,82.4,79.9,73.4,,78.2,72,1,1,0,33,0,0,39,72,33,39,MONTANA,MONTANA,,,
130454,Jason Eaton,T,0,,2025,310,67.9,0,62.6,,74.2,76,1,1,0,22,0,0,20,42,22,20,TENN MARTN,TENN MARTN,,,
130513,James Burns,WR,0,,2025,270,93.4,73.2,,83.6,59.6,00,0,1,0,0,11,1,3,15,11,4,PRVIEW A&M,PRVIEW A&M,65.3,,79.7
130544,Drew Cassens,TE,0,,2026,127,67.7,76.6,74.4,55.7,69,07,0,1,0,6,3,0,21,30,9,21,BUTLER,BUTLER,,,
130549,Billy Dozier,HB,0,,2025,127,85.1,74.3,72.9,,54.7,03,0,1,0,2,0,3,8,13,2,11,BUTLER,BUTLER,67.3,,81.1
130553,Dustin Fletcher,QB,0,,2029,139,60.2,67.2,,,60,01,0,1,0,0,0,1,2,3,0,3,CITADEL,CITADEL,62.5,,60
130647,Quinton Cannon,LB,0,,2025,171,60,60,,,60,D10,0,1,0,0,0,0,1,1,0,1,GARD-WEBB,GARD-WEBB,,,
130659,Jeremiah Piper,CB,0,,2027,345,60,64.9,,,60,D01,0,1,0,0,0,0,1,1,0,1,W ILLINOIS,W ILLINOIS,,,
130662,Jack Salopek,QB,0,,2025,162,45,72.4,,,60,06,0,1,13,0,0,0,7,20,13,7,ELON,ELON,66,46.5,57
131436,Elijah Bowser,T,0,,2026,310,73.4,75.8,56.3,,75.7,79,0,1,0,25,0,0,27,52,25,27,TENN MARTN,TENN MARTN,,,
131443,Jayden Becks,HB,0,,2028,230,79.4,73.1,67.5,73.3,,05,0,1,0,1,9,6,0,16,10,6,MO STATE,MO STATE,71.5,,75.3
131676,Caleb Fauria,TE,0,,2026,151,55.8,77.3,73.7,58.3,50.4,12,0,1,0,5,22,0,20,47,27,20,DELAWARE,DELAWARE,61,,
131724,Cooper Shults,TE,0,,2025,283,67.7,71.8,,59.2,67.7,47,0,1,0,0,1,0,12,13,1,12,SAN DIEGO,SAN DIEGO,,,
131808,Bradley Schlom,WR,0,,2026,283,53.9,76.6,,53.7,58.5,86,0,1,0,0,21,0,19,40,21,19,SAN DIEGO,SAN DIEGO,,,
131843,Faysal Aden,HB,0,,2025,106,70.2,75.1,60.4,68.9,55.5,00,0,1,0,5,24,10,4,43,29,14,ALBANY,ALBANY,73.2,,72.2
131885,Braedon Wissler,HB,0,,2026,298,68.8,73.3,77.1,77.6,59.3,21,0,1,0,3,4,10,2,19,7,12,SO UTAH,SO UTAH,73.6,,65.4
131910,Sawyer Racanelli,WR,0,,2026,232,54,75.2,,53.6,62.3,09,0,1,0,0,9,0,14,23,9,14,MONTANA,MONTANA,,,
131932,Victor Gabalis,QB,0,,2026,401,41.8,77.2,,,60,11,0,1,35,0,0,2,37,74,35,39,TARLETON,TARLETON,69.6,33.5,73.2
131963,Donivan Wright,WR,0,,2026,104,64.5,75.6,,66.5,39.1,14,0,1,0,0,23,0,6,29,23,6,ALAB A&M,ALAB A&M,66.9,,
132419,William McRainey,LB,0,,2025,157,60,60,63.8,,,D02,0,1,0,1,0,0,0,1,1,0,E TENN ST,E TENN ST,,,
132433,Caleb Carter,T,0,,2026,344,39.7,77.8,27.8,,46.5,75,0,1,0,68,0,0,21,89,68,21,W CAROLINA,W CAROLINA,,,
132437,Keenan Hambrick,WR,0,,2026,104,69.3,80.5,,68.8,60.7,06,0,1,0,0,44,0,26,70,44,26,ALAB A&M,ALAB A&M,65.7,,
132441,Calvin Jones,WR,0,,2026,344,75.7,73.9,,71,81.4,03,0,1,0,0,10,0,7,17,10,7,W CAROLINA,W CAROLINA,61,,
132721,Trenton Leary,WR,0,,2027,313,64.8,76.3,,64.2,62.3,12,0,1,0,0,18,0,22,40,18,22,TEXAS STHN,TEXAS STHN,68.4,,
132972,Jestus Johnson,G,0,,2026,152,62.3,79.4,64.5,,60.6,55,0,1,0,34,0,0,31,65,34,31,DELWARE ST,DELWARE ST,,,
133096,Kamden Sixkiller,QB,0,,2028,217,62.7,77.4,,,60,06,0,1,52,0,0,4,21,77,52,25,MCNEESE,MCNEESE,71.2,59.6,65.1
133667,Quincy Hughes,T,0,,2026,350,67.2,10.2,84,,65.7,71,1,1,0,26,0,0,26,52,26,26,WOFFORD,WOFFORD,,,
134081,MJ Flowers,HB,0,,2027,158,63.1,77.1,73.9,59.3,,04,0,1,0,14,40,14,0,68,54,14,E ILLINOIS,E ILLINOIS,75.1,,63.8
134318,Ronnie Thomas Jr.,WR,0,,2027,949,58.7,63.4,,59.9,,02,0,1,0,0,1,0,0,1,1,0,LNDNWD,LNDNWD,,,
134539,Shen Butler Lawson Jr,HB,0,,2025,191,62.3,73.6,,54.8,56.1,09,0,1,0,0,8,8,6,22,8,14,INDIANA ST,INDIANA ST,71.9,,64.4
134760,Derek Harden Jr.,G,0,,2028,295,63.5,77.3,85.5,,58.2,68,0,1,0,21,0,0,13,34,21,13,S ILLINOIS,S ILLINOIS,,,
136856,Braelon Bridges,HB,0,,2027,401,58.1,69.1,69.4,,,08,0,1,0,2,0,7,0,9,2,7,TARLETON,TARLETON,71.3,,58.2
136866,Darius Cooper,WR,0,2025,2025,401,63.9,80.9,,63.4,61.9,06,1,1,0,0,35,0,37,72,35,37,TARLETON,TARLETON,64.1,,
136896,Marvin Landy,TE,0,,2027,194,54.8,74.6,70.7,59.3,50.1,88,0,1,0,5,5,0,19,29,10,19,JACKSON ST,JACKSON ST,62.9,,
136927,Kyle Weber,TE,0,,2025,401,55,72,67,54.4,57,41,0,1,0,2,3,0,14,19,5,14,TARLETON,TARLETON,,,
138032,Cooper Willman,WR,0,,2026,158,74.1,79.1,,73.2,61.1,13,0,1,0,0,57,0,15,72,57,15,E ILLINOIS,E ILLINOIS,70.9,,
138033,Kendi Young,HB,0,,2025,158,66.3,68.9,71.8,58.8,,29,0,1,0,1,2,4,0,7,3,4,E ILLINOIS,E ILLINOIS,68.6,,65.3
138045,Cortezz Jones,HB,0,,2025,949,69.3,73.2,68.3,56,60,00,0,1,0,1,4,9,1,15,5,10,LNDNWD,LNDNWD,72.5,,69
138060,Shug Walker,LB,0,,2026,295,60,60,,,60,D33,0,1,0,0,0,0,1,1,0,1,S ILLINOIS,S ILLINOIS,,,
138062,Damonta Witherspoon,HB,0,,2025,282,67.2,75.5,56.2,81.4,76.2,31,0,1,0,13,17,9,6,45,30,15,SAMFORD,SAMFORD,72.8,,60.7
138107,Hunter Barnhart,TE,0,,2025,309,61.9,75.5,53.1,51.7,68.8,88,0,1,0,3,11,0,27,41,14,27,TENN TECH,TENN TECH,,,
138121,Nate Hodnett,C,0,,2025,309,69.9,78.9,75.2,,66.2,66,0,1,0,23,0,0,34,57,23,34,TENN TECH,TENN TECH,,,
138129,Ashton Maples,WR,0,,2025,309,55.4,69.5,,56.1,60.1,11,0,1,0,0,4,0,3,7,4,3,TENN TECH,TENN TECH,,,
138146,Mitchell Appleton,G,0,,2026,310,59.8,68.5,,,59.6,74,0,1,0,0,0,0,3,3,0,3,TENN MARTN,TENN MARTN,,,
138182,Zoe Roberts,WR,0,,2026,310,64.5,76.7,,64.2,60,06,0,1,0,0,18,0,17,35,18,17,TENN MARTN,TENN MARTN,61,,
138187,Josiah Tingley,G,0,,2026,310,66.1,0,86.1,,68.4,62,1,1,0,24,0,0,23,47,24,23,TENN MARTN,TENN MARTN,,,
138200,Jeff Bowens,CB,0,,2025,171,60,64.9,,,60,D02,1,1,0,0,0,0,1,1,0,1,GARD-WEBB,GARD-WEBB,,,
138226,Mark Hutchinson,G,0,,2026,230,57.6,74.9,77.9,,55.1,72,0,1,0,9,0,0,9,18,9,9,MO STATE,MO STATE,,,
138230,Bo Belquist,WR,0,,2025,249,80.1,78.5,,81.2,47.7,01,0,1,0,0,31,0,26,57,31,26,N DAKOTA,N DAKOTA,67.9,,
138245,Jack Kuntz,G,0,,2025,249,59.1,3.7,83.6,,59,73,1,1,0,31,0,0,38,69,31,38,N DAKOTA,N DAKOTA,,,
138255,Isaiah Smith,HB,0,,2025,249,62.8,75.3,9.4,60,60.3,29,0,1,0,1,17,9,6,33,18,15,N DAKOTA,N DAKOTA,72.6,,65.5
138259,Quincy Vaughn,TE,0,,2025,249,63.6,74,69.1,53.1,41,04,0,1,1,5,7,1,12,26,13,13,N DAKOTA,N DAKOTA,63.7,74.6,63.3
138268,Hayden Amos,C,0,,2025,255,61.1,8.2,74.3,,60.9,79,1,1,0,38,0,0,37,75,38,37,N IOWA,N IOWA,,,
138269,Blake Anderson,G,0,,2026,255,64.4,80.4,87.7,,59.3,65,0,1,0,38,0,0,37,75,38,37,N IOWA,N IOWA,,,
138279,Tysen Kershaw,WR,0,,2026,255,81.4,75.9,,80.2,61.8,13,0,1,0,0,21,0,18,39,21,18,N IOWA,N IOWA,65.7,,
138298,A.J. Coons,WR,0,,2025,291,84.1,0,,86.7,55.8,10,1,1,0,0,1,0,2,3,1,2,S DAKOTA,S DAKOTA,61,,
138303,Mark Gronowski,QB,0,2026,2026,292,87.5,77.6,,59.3,60.2,11,0,1,33,0,1,12,28,74,34,40,S DAK ST,S DAK ST,73.3,88.8,68.8
138312,Gus Miller,C,0,,2025,292,71,79.9,85.5,,65.2,50,0,1,0,34,0,0,40,74,34,40,S DAK ST,S DAK ST,,,
138348,David Metzler,G,0,,2025,353,60,66.1,,,60,73,0,1,0,0,0,0,2,2,0,2,YNGTOWN ST,YNGTOWN ST,,,
138352,Aidan Parker,G,0,,2025,353,60.5,79.6,69.8,,58.7,56,0,1,0,22,0,0,40,62,22,40,YNGTOWN ST,YNGTOWN ST,,,
138358,Brandan Serrano,TE,0,,2025,353,65.8,74.1,,56.6,66.8,15,0,1,0,0,2,0,22,24,2,22,YNGTOWN ST,YNGTOWN ST,,,
138405,Julian Bumper,HB,0,,2026,162,50.8,69,17.3,56.3,60,08,0,1,0,2,4,1,1,8,6,2,ELON,ELON,62.5,,58.5
138416,Daniel Moyer,HB,0,,2026,277,53.4,74.2,,55.4,59.4,09,0,1,0,0,9,8,3,20,9,11,ROB MORRIS,ROB MORRIS,71.9,,54.3
138428,Kenny Gallop Jr.,S,0,,2025,184,60,63.5,,59.9,,D00,0,1,0,0,1,0,0,1,1,0,HOWARD,HOWARD,,,
138431,Kasey Hawthorne,WR,0,,2025,184,65.5,77.4,,67.7,58.4,03,0,1,0,0,22,2,25,49,22,27,HOWARD,HOWARD,67.4,,56.2
138434,Jarett Hunter,HB,0,,2025,184,56.8,74.7,,66.4,55.3,02,0,1,0,0,14,12,10,36,14,22,HOWARD,HOWARD,74.1,,55.1
138983,Nate Brackett,P,0,,2026,157,60.4,70.3,,,,S16,0,1,1,0,0,0,0,1,1,0,E TENN ST,E TENN ST,60.3,60.5,
138996,Bryson Irby,HB,0,,2025,157,61.3,76.6,48.1,60,47.6,07,0,1,0,9,9,17,7,42,18,24,E TENN ST,E TENN ST,75.9,,63.6
139011,Trey Richburg,G,0,,2025,247,66.6,73,84.9,,64.2,65,0,1,0,6,0,0,4,10,6,4,NC CENT,NC CENT,,,
139013,Braxton Shipp,T,0,,2026,157,52.6,75.5,33.2,60,53.7,64,0,1,0,7,1,0,22,30,8,22,E TENN ST,E TENN ST,,,
139051,Riley Adcock,C,0,,2025,219,69.4,0,70.1,,70.2,64,1,1,0,29,0,0,37,66,29,37,MERCER,MERCER,,,
139055,Parker Wroble,WR,0,,2025,219,56.4,74.8,63.1,54.6,81.9,10,0,1,0,1,8,1,8,18,9,9,MERCER,MERCER,62.5,,57.9
139060,Zach Brown,T,0,,2025,282,65.5,76.9,78.1,,57,77,0,1,0,47,0,0,24,71,47,24,SAMFORD,SAMFORD,,,
139062,Wesley Carlock,WR,0,,2026,282,56.8,73.1,,57.2,59.1,85,0,1,0,0,9,0,5,14,9,5,SAMFORD,SAMFORD,62.9,,
139071,Cooper Frazier,C,0,,2026,282,56.2,8.5,64,,57.5,57,1,1,0,47,0,0,24,71,47,24,SAMFORD,SAMFORD,,,
139072,Donovan Hawkins,T,0,,2025,282,70.5,77.4,69.6,,68.7,79,0,1,0,47,0,0,24,71,47,24,SAMFORD,SAMFORD,,,
139099,Andre Cooper II,WR,0,,2026,277,53.9,76,,53.2,62.2,11,0,1,0,0,16,0,17,33,16,17,ROB MORRIS,ROB MORRIS,,,
139101,Julio DaSilva,WR,0,,2025,336,52.7,78,,52.7,61.2,09,0,1,0,0,21,0,12,33,21,12,VA MILT IN,VA MILT IN,,,
139106,Cole Holtz,C,0,,2025,336,64.5,78.9,79,,59.7,68,0,1,0,31,0,0,24,55,31,24,VA MILT IN,VA MILT IN,,,
139131,Carlos Davis,QB,0,,2025,317,60,63.6,,,60,07,0,1,0,0,0,0,1,1,0,1,TOWSON,TOWSON,,,
139140,Bryce Corriston,QB,0,,2025,350,68.8,76,,,60,08,0,1,26,0,0,3,23,52,26,26,WOFFORD,WOFFORD,69.5,64.1,67.2
139148,Ryan Ingram,HB,0,,2026,350,67.8,72.4,24.5,57.4,60,12,0,1,0,4,5,11,1,21,9,12,WOFFORD,WOFFORD,73.5,,70.8
139150,Briggs Kearse,G,0,,2025,350,40.7,0,46.5,,53.4,73,3,1,0,25,0,0,25,50,25,25,WOFFORD,WOFFORD,,,
139348,Desmond Moultrie,HB,0,,2026,194,59.3,67.9,,60,59.3,21,0,1,0,0,1,0,2,3,1,2,JACKSON ST,JACKSON ST,,,
139357,Errick Simmons,WR,0,,2026,194,36.2,67.3,,44.8,60,17,0,1,0,0,1,0,1,2,1,1,JACKSON ST,JACKSON ST,,,
139371,Mike Chandler II,QB,0,,2026,131,90.1,75.1,,72.8,60,01,0,1,14,0,2,7,17,40,16,24,CAMPBELL,CAMPBELL,71.3,82.6,72.6
139381,Devyn Gibbs,TE,0,,2026,204,68.6,74.6,67.3,64.3,66.9,81,0,1,0,1,13,0,22,36,14,22,LAMAR,LAMAR,61,,
139392,Marcques Mayo,T,0,,2026,177,64.9,75.4,77,,60.4,70,0,1,0,16,0,0,31,47,16,31,GRAMBLING,GRAMBLING,,,
139408,Connor Venetis,TE,0,,2025,243,61,71.3,66.9,,59.3,88,0,1,0,3,0,0,7,10,3,7,NICHOLLS,NICHOLLS,,,
139438,James Louis,HB,0,,2025,234,56.8,63.9,,58.9,,07,0,1,0,0,1,0,0,1,1,0,MOREHEAD,MOREHEAD,,,
139449,James Wayne,T,0,,2025,234,57.9,76,67.5,59.5,54.6,54,0,1,0,27,1,0,27,55,28,27,MOREHEAD,MOREHEAD,,,
139460,Collin Guggenheim,HB,0,,2025,243,60,77.9,67.5,65.4,60,19,0,1,0,1,22,14,4,41,23,18,NICHOLLS,NICHOLLS,74.8,,58.3
139461,Nathan Hebb,TE,0,,2025,243,53.3,77.1,71.2,51.8,54,43,0,1,0,9,12,0,27,48,21,27,NICHOLLS,NICHOLLS,61,,
139474,Lee Negrotto,TE,0,,2025,243,51.8,72.4,,51.8,59.4,09,0,1,0,0,10,0,3,13,10,3,NICHOLLS,NICHOLLS,,,
139478,Evan Roussel,C,0,,2025,243,52.7,4.9,63.5,,54.5,71,1,1,0,40,0,0,32,72,40,32,NICHOLLS,NICHOLLS,,,
139486,Corey Warren Jr.,HB,0,,2026,243,56.6,72.2,,68.7,59.1,30,0,1,0,0,4,7,5,16,4,12,NICHOLLS,NICHOLLS,71.4,,55.1
139492,Scooter Adams,HB,0,,2025,270,45.8,72.9,73.9,28.9,,06,0,1,0,2,5,3,0,10,7,3,PRVIEW A&M,PRVIEW A&M,67.3,,54
139528,Dane Wallace,WR,0,,2027,257,46.6,71.1,,48.5,60.5,11,0,1,0,0,5,0,4,9,5,4,NWSTATE,NWSTATE,,,
141298,Cannon Panfiloff,T,0,,2026,232,80.9,77.2,70.4,,79.2,69,0,1,0,29,0,0,37,66,29,37,MONTANA,MONTANA,,,
141317,Kobe Tracy,QB,0,,2025,186,70.2,21,,,60,16,1,1,45,0,0,1,16,62,45,17,IDAHO ST,IDAHO ST,36.4,73.7,52.1
141324,Damani Wilks,WR,0,,2026,1285,64.5,77.7,,62.5,80,17,0,1,0,0,34,0,13,47,34,13,UTAHTC,UTAHTC,62.9,,
141358,Will Pieroni,C,0,,2026,236,59.3,71.5,34.7,,60.3,62,0,1,0,2,0,0,5,7,2,5,MURRAY ST,MURRAY ST,,,
141376,Anthony Chiccitt,QB,0,,2026,277,63.2,76.2,,,60,16,1,1,33,0,0,1,25,59,33,26,ROB MORRIS,ROB MORRIS,69,65,54.4
141416,Dorian Anderson,WR,0,,2025,293,63.9,81.1,,63.8,59,06,0,1,0,0,61,0,24,85,61,24,SE MO ST,SE MO ST,66.7,,
141520,Jett Carpenter,TE,0,,2027,161,65.9,66.8,,,69.4,85,0,1,0,0,0,0,2,2,0,2,E WASHGTON,E WASHGTON,,,
141521,Efton Chism III,WR,0,2025,2025,161,80.3,77.3,,80.4,65.9,07,0,1,0,0,22,0,42,64,22,42,E WASHGTON,E WASHGTON,68.7,,
141525,Wyatt Hansen,T,0,,2025,161,58.5,76.9,62,,56.7,61,0,1,0,22,0,0,42,64,22,42,E WASHGTON,E WASHGTON,,,
141526,Justice Jackson,HB,0,,2025,186,69.3,70.6,71.8,60,58.8,21,0,1,0,1,1,7,3,12,2,10,IDAHO ST,IDAHO ST,71.3,,67.9
141535,Brenden Rivera,G,0,,2025,161,59.9,78.8,62.2,,58.8,64,0,1,0,22,0,0,42,64,22,42,E WASHGTON,E WASHGTON,,,
141546,Nate Azzopardi,G,0,,2026,185,61.2,7.2,66.7,,63.7,74,1,1,0,34,0,0,40,74,34,40,IDAHO,IDAHO,,,
141583,Zack Conner,ED,0,,2025,186,60,60,,,60,D47,0,1,0,0,0,0,1,1,0,1,IDAHO ST,IDAHO ST,,,
141593,Hunter Hays,QB,0,,2025,186,53.8,71,,,60,07,0,1,1,0,0,11,1,13,1,12,IDAHO ST,IDAHO ST,73.4,50.8,58.3
141594,Maika Heck,TE,0,,2026,133,55.1,72.7,,49.4,69.8,83,0,1,0,0,10,0,5,15,10,5,CENT CT ST,CENT CT ST,,,
141603,Jack O'Connor,G,0,,2026,131,51.2,76.9,69.3,,48.7,77,0,1,0,14,0,0,24,38,14,24,CAMPBELL,CAMPBELL,,,
