playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,gradesPassRushDefense,snapCountsFs,touchdowns,snapCountsDlOutsideT,gradesCoverageDefense
171837,Celeycan Hill,CB,2,0,,0,2,100,TENN MARTN,1,D23,33,4,0,1,1,2026,1,26.5,19,2,1,0,17,0,0,0,48.1,28,0,0,0,TENN MARTN,0,0,1,0,11,1,66.7,55.3,9.5,74.5,0,310,34,15,0,0,106.3,16,0,0,46.1,0,0,1,62.4
171840,Davonte Murray,ED,0,0,,0,1,,TENN MARTN,2,D10,0,0,0,20,1,2026,33,54.6,0,0,2,0,0,19,0,0,68.9,0,0,0,0,TENN MARTN,2,0,2,0,,0,20,62.2,,75.7,0,310,33,0,1,0,0,13,0,2,58.3,0,0,13,60
171842,Jacob Stevenson,S,5,0,,0,0,100,TENN MARTN,7,D21,53,39,0,0,1,2026,0,83.9,95,5,0,0,30,0,0,0,68.4,1,0,0,0,TENN MARTN,4,0,0,0,32,9,0,60.1,19,74,0,310,53,74,0,0,158.3,23,0,1,,4,1,0,55.6
171935,Jake Mason,DI,0,0,,0,0,,MONTANA,0,D57,0,0,0,3,1,2028,3,,0,0,0,0,0,0,2,0,,0,0,0,0,MONTANA,0,0,0,0,,0,,57.9,,68.5,0,232,3,0,1,0,0,0,0,0,57.8,0,0,0,
172074,Broc Bender,ED,0,0,,0,0,,LEHIGH,0,D39,2,2,0,18,1,2028,53,,0,0,1,0,7,0,0,0,56.6,0,0,0,0,LEHIGH,0,0,1,0,,0,,57.1,,80.7,0,205,55,0,0,0,0,30,0,0,54.8,0,0,53,62.3
172087,Jadin Nelson,DI,0,0,,0,0,,LEHIGH,1,D54,0,0,0,6,1,2028,17,71.5,0,0,0,0,0,0,11,0,71.9,0,0,0,0,LEHIGH,1,0,0,0,,0,0,71.5,,74.3,0,205,17,0,6,0,0,11,1,1,58.4,0,0,0,
172089,William Parton,LB,0,0,,0,2,,LEHIGH,8,D35,55,54,0,3,1,2028,1,55.9,0,0,0,0,23,0,0,0,60.6,0,0,0,0,LEHIGH,4,0,0,0,,1,15.4,57,,73.5,0,205,56,0,0,0,0,30,1,3,56.6,0,0,1,55
172091,Aidan Singleton,CB,0,0,,0,0,,LEHIGH,0,D05,35,3,0,0,1,2028,0,,0,0,0,0,18,0,0,0,62.6,32,0,0,0,LEHIGH,0,0,0,0,,0,,67.3,,74.8,0,205,35,0,0,0,0,17,0,0,,0,0,0,66.8
172683,Brayden Manley,ED,0,0,,0,1,,MERCER,3,D00,0,0,0,27,1,2028,45,50.9,0,0,4,0,0,3,0,0,71.9,0,0,1,0,MERCER,2,0,4,0,,0,25,82.4,,0,0,219,45,0,0,0,0,18,2,0,88,0,0,42,
172689,Donovan Watkins,CB,11,0,,0,3,72.7,MERCER,1,D04,59,5,0,0,1,2029,0,15.7,134,8,0,0,38,0,0,0,49.4,0,0,0,0,MERCER,0,0,0,0,56,53,75,35.1,16.8,80.2,0,219,59,45,0,0,143.8,21,0,0,,1,1,0,34.5
172919,Luke Gambs,ED,0,0,,0,0,,ABILENE CH,0,D92,0,0,0,2,1,2027,8,,0,0,0,0,0,0,0,0,60.9,0,0,0,0,ABILENE CH,0,0,0,0,,0,,61,,72.6,0,100,8,0,0,0,0,6,0,0,58.5,0,0,8,
172925,Jerry Lawson,DI,0,0,,0,0,,ABILENE CH,3,D95,0,0,0,28,1,2028,55,74.8,0,0,0,0,0,1,1,0,71.7,0,0,0,0,ABILENE CH,2,0,0,0,,0,0,66.6,,76.6,0,100,55,0,52,0,0,27,1,1,54.5,0,0,1,
172933,DeAngelo Ponder,CB,0,0,,0,0,,ABILENE CH,0,D12,2,0,0,0,1,2028,0,,0,0,0,0,2,0,0,0,,2,0,0,0,ABILENE CH,0,0,0,0,,0,,61.8,,65.6,0,100,2,0,0,0,0,0,0,0,,0,0,0,61.2
172959,Kendrick Stone,S,0,0,,0,0,,INCAR WORD,0,D07,27,21,0,0,1,2026,0,,0,0,0,0,16,0,0,0,61.5,0,0,0,0,INCAR WORD,0,0,0,0,,4,,65.3,,72.8,0,189,27,0,0,0,0,11,0,0,,2,0,0,65
172960,James Tuayemie,CB,4,0,,0,0,25,INCAR WORD,1,D02,51,3,0,0,1,2026,1,74.2,8,1,0,0,33,0,0,0,63.8,48,0,2,0,INCAR WORD,0,0,0,0,8,0,0,55,8,76.4,0,189,52,3,0,0,39.6,19,0,0,,0,0,1,53.5
173929,Keyshawn Johnson,ED,0,0,,0,0,,TENN MARTN,0,D19,1,1,1,7,1,2028,13,77,0,0,0,0,0,0,0,0,61.3,0,0,0,0,TENN MARTN,1,0,1,0,,0,0,77.9,,75.7,0,310,14,0,0,0,0,7,0,2,82.4,0,0,13,
174410,Jaylin Crumby,S,5,0,,0,2,100,N DAK ST,0,D04,39,6,0,1,1,2029,0,20,44,5,0,0,24,0,0,0,61.1,0,0,0,0,N DAK ST,0,0,0,0,15,5,100,43.3,8.8,76,0,250,39,46,0,0,103.3,14,0,0,59.6,28,0,0,40.3
174412,Jailen Duffie,CB,1,0,,0,1,0,N DAK ST,1,D17,57,4,0,1,1,2028,0,41.8,0,0,0,0,33,0,0,0,63.3,51,0,0,0,N DAK ST,1,0,0,0,,1,50,68.1,,76.3,0,250,57,0,0,0,39.6,23,1,0,55.4,1,0,0,69.1
174413,Marcus Gulley,LB,2,0,,0,1,100,N DAK ST,3,D00,15,12,0,1,1,2025,0,43.9,12,2,0,1,8,0,0,0,72.1,0,0,0,0,N DAK ST,2,0,0,0,8,3,25,68.4,6,71.1,0,250,15,14,0,0,52.1,6,1,0,59.6,0,0,0,61.9
174431,Noah Taylor,CB,0,0,,0,0,,N DAK ST,0,D21,1,0,0,0,1,2029,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,N DAK ST,0,0,0,0,,0,,60,,60,0,250,1,0,0,0,0,1,0,0,,0,0,0,
174434,Keenan Wilson,DI,0,0,,0,0,,N DAK ST,2,D58,0,0,0,14,1,2029,24,73.4,0,0,0,0,0,1,0,0,71.7,0,0,0,0,N DAK ST,1,0,0,0,,0,0,70.2,,73.6,0,250,24,0,23,0,0,10,1,1,55.3,0,0,0,61.7
174542,D.J. Cureton,S,0,0,,0,2,,RHODE ISLD,3,D19,30,8,0,4,1,2028,5,29.6,0,0,1,0,11,0,0,0,53.6,1,0,0,0,RHODE ISLD,2,0,1,0,,3,40,59.3,,77.3,0,274,35,0,0,0,0,20,0,0,56.2,18,0,5,65.5
174545,Mitchell Garner,ED,0,0,,0,0,,RHODE ISLD,0,D44,1,1,0,1,1,2028,0,,0,0,0,0,0,0,0,0,,0,0,0,0,RHODE ISLD,0,0,0,0,,0,,59.8,,63.9,0,274,1,0,0,0,0,0,0,0,59.6,0,0,0,
174548,Quentin Hunter-Colvin,S,0,0,,0,0,,RHODE ISLD,0,D29,13,4,0,0,1,2025,0,,0,0,0,0,6,0,0,0,60.2,0,0,0,0,RHODE ISLD,0,0,0,0,,4,,63.5,,71.5,0,274,13,0,0,0,0,7,0,0,,5,0,0,62.6
174550,Case Mankins,DI,0,0,,0,0,,RHODE ISLD,3,D97,0,0,0,12,1,2028,34,75.7,0,0,0,0,0,10,0,0,71.3,0,0,0,0,RHODE ISLD,3,0,0,0,,0,0,73.2,,74.8,0,274,34,0,21,0,0,22,1,1,65.7,0,0,3,60
174553,Moses Meus,LB,0,0,,0,0,,RHODE ISLD,0,D53,1,1,0,2,1,2028,1,,0,0,0,0,0,0,0,0,,0,0,0,0,RHODE ISLD,0,0,0,0,,0,,57.6,,68.3,0,274,2,0,0,0,0,0,0,0,57.8,0,0,1,
174554,Kamalie Pemberton,S,0,0,,0,0,,RHODE ISLD,0,D28,1,1,0,0,1,2027,0,,0,0,0,0,1,0,0,0,,0,0,0,0,RHODE ISLD,0,0,0,0,,0,,60.1,,64.2,0,274,1,0,0,0,0,0,0,0,,0,0,0,60
175070,Dallas Afalava,DI,0,0,,0,1,,IDAHO,3,D52,0,0,0,25,1,2028,41,43.8,0,0,5,0,0,4,6,0,72.3,0,0,0,0,IDAHO,3,0,5,0,,0,25,68.3,,75.5,0,185,41,0,31,0,0,16,1,0,58.7,0,0,0,
175073,Ethan Beard,S,1,0,,0,0,100,IDAHO,0,D41,8,0,0,0,1,2028,0,,9,1,0,0,4,0,0,0,60,0,0,0,0,IDAHO,0,0,0,0,9,8,,52.7,9,71.2,0,185,8,1,0,0,104.2,4,0,0,,0,0,0,52.6
175078,Jaxton Eck,LB,2,0,,0,0,50,IDAHO,4,D06,47,40,0,0,1,2028,1,83.5,9,1,0,0,25,0,1,0,63.8,0,0,0,0,IDAHO,4,0,0,0,9,7,0,63.6,9,72.5,0,185,48,4,0,0,62.5,23,0,5,,0,0,0,61.8
175089,Keyshawn James-Newby,ED,0,0,2026,0,0,,IDAHO,2,D01,0,0,1,29,1,2026,50,75.1,0,0,1,0,0,0,0,0,64.9,0,0,0,0,IDAHO,3,0,2,0,,0,0,67,,78.3,0,185,50,0,0,0,0,21,0,0,64.6,0,0,50,
175091,Zach Johnson,LB,3,1,,0,1,66.7,IDAHO,4,D11,34,29,0,10,1,2028,13,54.6,-4,2,0,1,16,0,0,0,67.6,0,0,0,0,IDAHO,3,0,0,0,0,5,16.7,88.1,-2,77.8,0,185,47,5,0,0,30.6,21,2,1,54,0,0,13,92.5
175095,Jahkari Larmond,DI,0,0,,0,0,,IDAHO,4,D05,0,0,0,20,1,2025,40,75.5,0,0,1,0,0,3,0,0,66.7,0,1,0,0,IDAHO,3,0,2,0,,0,0,72.5,,75.2,0,185,40,0,37,0,0,20,2,0,72.5,0,0,0,
175096,Julian Lee,DI,0,0,,0,0,,IDAHO,1,D33,0,0,0,4,1,2028,9,70.2,0,0,0,0,0,1,0,0,70.5,0,0,0,0,IDAHO,1,0,0,0,,0,0,69.5,,71,0,185,9,0,8,0,0,5,0,0,56.9,0,0,0,
175097,Andrew Marshall,CB,6,0,,0,2,66.7,IDAHO,4,D07,67,5,0,1,1,2028,0,40.4,50,4,0,0,35,0,0,0,45.8,57,1,0,0,IDAHO,0,0,1,0,35,5,28.6,60.5,12.5,76.9,0,185,67,9,0,0,92.4,31,0,1,60,0,0,0,63.4
175100,Matyus McLain,ED,0,0,,0,0,,IDAHO,0,D89,0,0,0,4,1,2028,8,,0,0,0,0,0,1,0,0,63.8,0,0,0,0,IDAHO,0,0,0,0,,0,,62.7,,71.3,0,185,8,0,0,0,0,4,0,0,56.3,0,0,7,
175534,A.J. Tisdell,CB,9,0,,0,1,55.6,INCAR WORD,3,D21,52,1,0,0,1,2028,0,53.6,49,5,0,0,33,0,0,0,62.9,51,0,0,0,INCAR WORD,0,0,0,0,23,0,20,54.5,9.8,76.6,0,189,52,10,0,1,71.1,19,0,1,,0,0,0,53.4
175761,Caleb Otlewski,LB,0,0,,0,0,,MONTANA,2,D45,4,4,0,1,1,2028,4,75.7,0,0,0,0,0,0,0,0,69.8,0,0,0,0,MONTANA,1,0,0,0,,0,0,70.8,,73.9,0,232,8,0,0,0,0,7,0,0,60,0,0,4,
175972,Prince Ford,CB,0,0,,0,0,,MONTANA,0,D06,6,2,0,0,1,2026,0,,0,0,0,0,1,0,0,0,60.9,4,0,0,0,MONTANA,0,0,0,0,,0,,62.4,,68.2,0,232,6,0,0,0,0,5,0,0,,0,0,0,60
176765,Tayden Gray,CB,2,0,,0,1,50,MONTANA ST,2,D07,32,4,0,2,1,2028,0,53.1,4,1,1,0,19,0,0,0,73.3,2,1,1,0,MONTANA ST,2,0,2,0,4,24,33.3,58.6,4,76,0,233,32,0,0,0,95.8,11,1,0,48.1,2,1,0,56.7
176766,Bryce Grebe,LB,3,0,,1,0,66.7,MONTANA ST,4,D10,38,32,0,5,1,2028,2,80.6,17,2,1,0,18,0,0,0,65.3,0,0,0,0,MONTANA ST,1,0,1,0,9,6,0,71.5,8.5,74.2,0,233,40,7,0,0,81.3,17,0,0,74.1,0,0,2,66.1
176772,Talon Marsh,DI,0,0,,0,0,,MONTANA ST,0,D99,0,0,0,9,1,2028,15,,0,0,0,0,0,0,0,0,62.7,0,0,0,0,MONTANA ST,0,0,0,0,,0,,60.7,,72.3,0,233,15,0,15,0,0,6,0,0,56.8,0,0,0,
176775,Andrew Powdrell,CB,2,0,,0,0,0,MONTANA ST,2,D01,36,2,0,0,1,2028,3,77.7,0,0,0,0,18,0,0,0,66.6,33,0,0,0,MONTANA ST,1,0,0,0,,0,0,68.8,,77.2,0,233,39,0,0,0,39.6,21,0,1,,1,0,3,67.6
176777,Hunter Sharbono,DI,0,0,,0,0,,MONTANA ST,0,D90,0,0,0,10,1,2028,18,69.7,0,0,0,0,0,0,0,0,68,0,0,0,0,MONTANA ST,0,0,0,0,,0,,70.7,,73.1,0,233,18,0,18,0,0,8,0,0,65,0,0,0,
176843,Nick Afato,LB,0,0,,0,0,,UC DAVIS,0,D44,4,4,0,0,1,2028,0,,0,0,0,0,4,0,0,0,,0,0,0,0,UC DAVIS,0,0,0,0,,0,,62.4,,67.5,0,322,4,0,0,0,0,0,0,0,,0,0,0,61.3
176845,Trent Carrade,DI,0,0,,0,0,,UC DAVIS,1,D90,0,0,0,15,1,2028,24,73.1,0,0,1,0,0,1,0,0,68.4,0,0,0,0,UC DAVIS,1,0,1,0,,0,0,66.7,,73.7,0,322,24,0,22,0,0,9,1,1,59.6,0,0,1,
176848,William Fowler,S,0,0,,0,0,,UC DAVIS,0,D25,3,0,0,0,1,2028,0,,0,0,0,0,3,0,0,0,,0,0,0,0,UC DAVIS,0,0,0,0,,0,,61.2,,67,0,322,3,0,0,0,0,0,0,0,,3,0,0,61.5
176850,Sam Goligoski,ED,0,0,,0,0,,UC DAVIS,0,D31,0,0,0,19,1,2028,20,,0,0,2,0,0,0,0,0,60,0,0,0,0,UC DAVIS,0,0,2,0,,0,,59.4,,77,0,322,20,0,0,0,0,1,0,0,59.1,0,0,20,
176858,Lamont Shamburger,S,3,0,,0,0,66.7,UC DAVIS,4,D07,91,27,0,1,1,2026,0,81.5,1,2,0,0,70,0,0,0,67.4,0,0,0,0,UC DAVIS,2,0,0,0,2,20,0,77.3,0.5,84.8,0,322,91,0,0,1,70.1,20,1,0,59,42,0,0,78.3
177112,Patrick Bauer,ED,0,0,,0,0,,ILL STATE,0,D43,1,0,0,0,1,2028,1,,0,0,0,0,0,0,0,0,60,0,0,0,0,ILL STATE,0,0,0,0,,1,,60,,68.6,0,188,2,0,0,0,0,2,0,0,,0,0,1,
177115,Steven Curtis,DI,0,0,,0,0,,ILL STATE,2,D08,0,0,0,17,1,2028,38,73.8,0,0,0,0,1,33,0,0,52.9,0,0,0,0,ILL STATE,1,0,0,0,,0,0,51.2,,74,0,188,38,0,2,0,0,20,0,0,53,0,0,3,60
177124,Travis Jones,DI,0,0,,0,0,,ILL STATE,0,D92,0,0,0,7,1,2028,10,,0,0,0,0,0,10,0,0,60.5,0,0,0,0,ILL STATE,0,0,0,0,,0,,57.4,,70.5,0,188,10,0,0,0,0,3,0,0,55.9,0,0,0,
177127,Paul Omodia,CB,1,0,,0,0,0,ILL STATE,0,D23,4,0,0,0,1,2028,0,,0,0,0,0,4,0,0,0,,0,0,0,0,ILL STATE,0,0,0,0,,3,,71.8,,69.1,0,188,4,0,0,0,39.6,0,0,0,,1,0,0,70.6
177128,Teon Parks,CB,3,0,,0,1,100,ILL STATE,2,D26,67,3,0,0,1,2028,3,52.9,22,3,0,0,36,0,0,0,64.8,64,0,0,0,ILL STATE,1,0,0,0,15,0,20,64.1,7.3,78.2,0,188,70,22,0,0,136.8,34,0,2,,0,1,3,63.2
177205,Roman Tillmon,S,2,0,,0,0,100,S DAKOTA,2,D01,18,0,0,0,1,2028,0,78.8,12,2,0,0,11,0,0,0,60,18,0,0,0,S DAKOTA,1,0,0,0,9,0,0,61,6,72.5,0,291,18,6,0,0,91.7,7,0,0,,0,0,0,60.5
177214,Bryce Hawthorne,DI,0,0,,0,0,,S DAK ST,1,D96,0,0,2,18,1,2028,27,74.6,0,0,2,0,0,1,1,0,82.8,0,1,0,0,S DAK ST,3,0,5,0,,0,0,88.2,,74.5,0,292,27,0,25,0,0,9,1,1,75.6,0,0,0,
177218,Reis Kirschenman,ED,0,0,,0,0,,S DAK ST,0,D97,0,0,1,14,1,2029,18,71.5,0,0,1,0,0,1,0,0,60.6,0,0,0,0,S DAK ST,1,0,2,0,,0,,64.1,,74.3,0,292,18,0,0,0,0,4,0,0,63.4,0,0,17,
177227,Kolten Tilford,S,1,0,,0,0,100,S DAK ST,4,D26,29,8,0,0,1,2027,0,81.1,14,1,0,0,24,0,0,0,65.1,0,0,0,0,S DAK ST,0,0,0,0,14,3,0,51.8,14,75.3,0,292,29,0,0,0,118.8,5,0,0,,18,0,0,47.8
177228,Chase Van Tol,CB,1,0,,0,0,100,S DAK ST,0,D28,12,0,0,0,1,2029,0,73.4,8,1,0,0,12,0,0,0,,0,0,0,0,S DAK ST,0,0,0,0,8,12,0,66.8,8,72.8,0,292,12,5,0,0,100,0,0,1,,0,0,0,66.3
177573,Taylor Burton,ED,0,0,,0,1,,TENN MARTN,0,D13,0,0,1,9,1,2028,18,29.4,0,0,0,0,0,14,0,0,59.2,0,0,0,0,TENN MARTN,1,0,1,0,,0,100,62.7,,72.6,0,310,18,0,2,0,0,9,0,0,64.1,0,0,2,
177591,Jamal Mayers,CB,1,0,,0,0,0,TENN MARTN,1,D29,5,3,0,0,1,2028,0,75.3,0,0,0,0,1,0,0,0,62.3,2,0,0,0,TENN MARTN,1,0,0,0,,0,0,65.2,,67.1,0,310,5,0,0,0,39.6,4,0,0,,0,0,0,60
178455,Steve Albert Jr.,LB,1,0,,0,0,100,TARLETON,4,D25,22,21,0,0,1,2028,0,80.3,18,1,0,0,11,0,0,0,36.5,0,0,0,0,TARLETON,2,0,0,0,18,1,0,32.4,18,72.4,0,401,22,15,0,0,118.8,11,0,1,,0,0,0,44.7
178462,Kasyus Kurns,CB,4,0,,0,2,50,TARLETON,5,D02,62,8,0,1,1,2026,2,56.5,55,2,1,0,24,0,0,0,56.1,53,0,1,0,TARLETON,0,0,1,0,39,1,28.6,42,27.5,76.8,0,401,64,21,0,0,95.8,39,0,0,58.6,0,0,2,37.9
178468,AJ Sargent,ED,0,0,,0,0,,TARLETON,0,D23,0,0,0,0,1,2026,1,,0,0,0,0,0,0,0,0,60,0,0,0,0,TARLETON,0,0,0,0,,0,,61,,64.7,0,401,1,0,1,0,0,1,0,0,,0,0,0,
182314,Ty Rawls,S,1,0,,0,1,0,TARLETON,0,D06,35,17,0,4,1,2026,16,20.4,0,0,0,0,18,0,0,0,60.1,0,0,0,0,TARLETON,0,0,0,0,,16,100,56.3,,77.8,0,401,51,0,0,0,39.6,29,0,0,52.9,2,0,16,55.9
182317,Charles Perkins,ED,0,0,,0,0,,TARLETON,1,D56,0,0,0,24,1,2025,62,71.3,0,0,0,0,0,24,0,0,48.4,0,0,0,0,TARLETON,0,0,0,0,,0,0,49.5,,77.7,0,401,62,0,1,0,0,38,0,0,55,0,0,37,
182321,Deonte Bryant,ED,0,0,,0,0,,TARLETON,0,D46,0,0,0,1,1,2025,2,,0,0,0,0,0,0,0,0,60,0,0,0,0,TARLETON,0,0,0,0,,0,,60.6,,67.2,0,401,2,0,1,0,0,1,0,0,60,0,0,1,
182907,Tramaine Chism,DI,0,0,,0,0,,TARLETON,1,D92,0,0,0,18,1,2026,47,69.7,0,0,0,0,0,0,7,0,43.5,0,0,1,0,TARLETON,0,0,0,0,,0,0,44.9,,76.2,0,401,47,0,40,0,0,29,0,0,55.4,0,0,0,
185119,Jackson Sievers,LB,1,0,,0,0,0,UC DAVIS,0,D15,3,3,0,0,1,2029,0,,0,0,0,0,3,0,0,0,,0,0,0,0,UC DAVIS,0,0,0,0,,0,,89.1,,64.8,0,322,3,0,0,1,39.6,0,0,0,,0,0,0,75.8
185453,Ben Harman,ED,0,0,,0,0,,ILL STATE,0,D91,0,0,0,4,1,2029,4,,0,0,1,0,0,3,0,0,,0,0,0,0,ILL STATE,0,0,1,0,,0,,64.7,,68.1,0,188,4,0,1,0,0,0,0,0,64.1,0,0,0,
185456,Doreon Dubose,CB,0,0,,0,0,,ILL STATE,0,D24,5,3,0,0,1,2029,0,,0,0,0,0,0,0,0,0,60,2,0,0,0,ILL STATE,0,0,0,0,,0,,60,,65.8,0,188,5,0,0,0,0,5,0,0,,0,0,0,
185543,Donovan Woolen,CB,0,0,,0,0,,N DAK ST,0,D51,1,0,0,0,1,2029,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,N DAK ST,0,0,0,0,,0,,60,,60,0,250,1,0,0,0,0,1,0,0,,0,0,0,
185545,Nate Ewell,LB,2,0,,0,0,50,S DAKOTA,4,D00,52,36,0,2,1,2026,4,80.3,33,1,0,0,29,0,0,0,56.1,0,0,1,0,S DAKOTA,0,0,0,0,33,16,0,56.7,33,0,0,291,56,19,0,0,135.4,25,0,1,59.1,0,1,4,63.2
185697,Bryce Izundu,ED,0,0,,0,0,,LEHIGH,0,D52,1,1,0,0,1,2028,1,,0,0,0,0,1,0,0,0,60,0,0,0,0,LEHIGH,0,0,0,0,,0,,60.7,,65.8,0,205,2,0,0,0,0,1,0,0,,0,0,1,60
185706,Lorenzo Portella,DI,0,0,,0,0,,LEHIGH,1,D93,0,0,0,7,1,2029,18,70.8,0,0,1,0,0,4,0,0,73.5,0,0,0,0,LEHIGH,1,0,1,0,,0,0,75.8,,72.7,0,205,18,0,14,0,0,11,0,0,64.9,0,0,0,
185711,Mekhai Smith,S,2,0,,0,0,0,LEHIGH,2,D22,25,19,0,0,1,2029,1,78,0,0,0,0,8,0,0,0,73.3,0,0,0,0,LEHIGH,1,0,0,0,,4,0,70.4,,74.8,0,205,26,0,0,0,39.6,18,0,0,,2,0,1,64.2
185872,Carmelo O'neal,CB,6,0,,0,0,83.3,MERCER,4,D07,41,4,0,0,1,2029,0,80.3,72,5,0,0,24,0,0,0,63,37,0,0,0,MERCER,0,0,0,0,34,0,0,47.7,14.4,74.8,0,219,41,20,0,0,116.7,17,0,1,,0,0,0,45.9
185994,Terrell Elliott,DI,0,0,,0,0,,INCAR WORD,1,D41,0,0,0,6,1,2028,16,70.2,0,0,0,0,0,0,1,0,67.1,0,0,0,0,INCAR WORD,1,0,0,0,,0,0,66.1,,72.9,0,189,16,0,15,0,0,10,0,0,57.7,0,0,0,
186143,Joshua Barnes,CB,2,0,,0,0,100,IDAHO,2,D08,8,0,0,0,1,2029,0,76.2,49,2,0,0,4,0,0,0,60,8,0,0,0,IDAHO,0,0,0,0,42,0,0,51,24.5,70.2,0,185,8,9,0,0,118.8,4,0,0,,0,0,0,51
186156,Cruz Hepburn,LB,0,0,,0,0,,IDAHO,2,D44,8,6,0,0,1,2027,0,77.9,0,0,0,0,4,0,0,0,64.8,0,0,0,0,IDAHO,0,0,0,0,,2,0,69,,68.5,0,185,8,0,0,0,0,4,0,0,,0,0,0,64.8
186160,Matt Irwin,S,0,0,,0,0,,IDAHO,0,D28,8,0,0,0,1,2029,0,74.3,0,0,0,0,4,0,0,0,60,0,0,0,0,IDAHO,0,0,0,0,,1,0,64.6,,70.4,0,185,8,0,0,0,0,4,0,1,,7,0,0,64.9
186180,Diezel Wilkinson,S,0,0,,0,0,,IDAHO,0,D24,8,5,0,0,1,2029,0,75.3,0,0,0,0,4,0,0,0,61.5,0,0,0,0,IDAHO,0,0,0,0,,0,0,64.4,,71,0,185,8,0,0,0,0,4,0,1,,3,0,0,62.3
186382,Damill Bostic Jr.,CB,0,0,,0,0,,VILLANOVA,0,D36,1,0,0,0,1,2029,0,,0,0,0,0,0,0,0,0,60,1,0,0,0,VILLANOVA,0,0,0,0,,0,,60,,63.5,0,334,1,0,0,0,0,1,0,0,,0,0,0,
186389,Newton Essiem,CB,1,0,,0,0,0,VILLANOVA,2,D38,83,5,0,0,1,2029,1,78.5,0,0,0,0,43,0,0,0,66,78,0,0,0,VILLANOVA,0,0,0,0,,0,0,75.6,,77.9,0,334,84,0,0,0,39.6,41,0,1,,0,0,1,75.7
188573,Andrew Zock,ED,0,0,,0,0,,MERCER,1,D94,0,0,0,25,1,2029,47,71.5,0,0,2,0,4,3,0,0,65.9,0,0,0,0,MERCER,1,0,2,0,,0,0,69.7,,78.4,0,219,47,0,0,0,0,18,0,0,67.6,0,0,44,62.1
191482,Jhase McMillan,CB,3,0,,0,1,66.7,MONTANA ST,2,D12,16,0,0,2,1,2030,4,51,11,2,1,0,10,0,0,0,61,14,0,0,0,MONTANA ST,0,0,1,0,6,2,33.3,55,5.5,76.1,0,233,20,1,0,0,72.9,8,0,0,59.6,0,0,4,54.2
191985,Taylen Eady,S,0,0,,0,0,,N DAK ST,0,D26,1,0,0,0,1,2030,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,N DAK ST,0,0,0,0,,0,,60,,60,0,250,1,0,0,0,0,1,0,0,,0,0,0,
192003,Will Washington,CB,0,0,,0,0,,N DAK ST,0,D34,6,0,0,0,1,2028,0,,0,0,0,0,2,0,0,0,60,5,0,0,0,N DAK ST,0,0,0,0,,0,,64.4,,73.6,0,250,6,0,0,0,0,4,0,0,,0,0,0,61.5
192004,Jackson Williams,WR,0,0,,0,0,,N DAK ST,0,81,1,0,0,0,1,2029,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,N DAK ST,0,0,0,0,,0,,60,,60,0,250,1,0,0,0,0,1,0,0,,0,0,0,
192026,Kobe Clayborne,ED,0,0,,0,1,,S DAK ST,4,D94,0,0,0,21,1,2026,34,54.8,0,0,2,0,0,2,0,0,73.1,0,0,0,0,S DAK ST,4,0,2,0,,0,20,66.8,,76.5,0,292,34,0,10,0,0,13,0,0,56.8,0,0,22,
192433,Kyle Jackson,LB,1,0,,0,0,100,TARLETON,0,D19,21,19,0,3,1,2027,4,78.7,-7,1,0,0,8,0,0,0,62.5,0,0,0,0,TARLETON,0,0,0,0,-7,2,0,62.6,-7,75.1,0,401,25,-2,0,0,118.8,14,0,2,55.6,0,1,4,63.2
192459,Jeremiah Postell,S,0,0,,0,0,,TARLETON,0,D21,4,1,0,0,1,2027,0,76.4,0,0,0,0,3,0,0,0,60,0,0,0,0,TARLETON,0,0,0,0,,1,0,64.2,,68.2,0,401,4,0,0,0,0,1,0,1,,2,0,0,64.4
192461,Bam Smith,LB,3,0,,0,3,100,TARLETON,6,D17,42,41,0,1,1,2026,0,38.7,10,3,0,0,13,0,0,0,58.6,0,0,0,0,TARLETON,3,0,0,0,4,1,25,65.8,3.3,73.6,0,401,42,16,0,0,80.6,28,0,3,59.6,0,0,0,71.5
192462,Braden Smith,DI,0,0,,0,0,,TARLETON,0,D90,0,0,0,7,1,2029,20,,0,0,0,0,0,0,0,0,49.9,0,1,0,0,TARLETON,0,0,1,0,,0,,49.7,,73.2,0,401,20,0,20,0,0,13,0,0,57.5,0,0,0,
