playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,gradesCoverageDefense,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,snapCountsFs,touchdowns,snapCountsDlOutsideT,gradesPassRushDefense
170697,Zac Crews,ED,0,0,,0,0,,MONTANA ST,0,D36,0,0,2,25,1,2027,35,74.8,0,0,,0,0,0,6,0,1,62.4,0,0,0,0,MONTANA ST,2,0,2,0,,0,,76,,76.9,0,233,35,0,0,0,0,10,0,0,0,0,29,76.2
170702,Dominic Solano,ED,0,0,,0,3,,MONTANA ST,1,D58,0,0,0,27,1,2028,40,19.3,0,0,49.5,1,0,2,7,2,0,60.7,0,1,0,0,MONTANA ST,0,0,2,0,,0,75,49.2,,75.8,0,233,40,0,17,0,0,11,0,0,0,0,14,53.5
170706,Taki Uluilakepa,S,0,0,,0,1,,MONTANA ST,4,D02,46,8,0,0,1,2028,0,63.7,0,0,65.7,0,0,36,0,0,0,70.7,0,0,0,0,MONTANA ST,1,0,0,0,,0,14.3,68.3,,76.8,0,233,46,0,0,0,0,10,0,2,38,0,0,
170726,Brodrick Stewart,DI,0,0,,0,0,,TARLETON,0,D78,0,0,0,2,1,2028,3,,0,0,,0,0,0,0,0,0,60,0,0,0,0,TARLETON,0,0,0,0,,0,,60.3,,67.7,0,401,3,0,3,0,0,1,0,0,0,0,0,58.5
170920,Zahmir Dawud,CB,1,0,,0,0,100,VILLANOVA,0,D02,20,2,0,0,1,2028,1,,17,1,49.5,0,0,15,0,0,0,60.9,16,0,1,0,VILLANOVA,0,0,0,0,17,2,,50.4,17,74.1,0,334,21,2,0,0,118.8,6,0,0,0,0,1,
170923,Jason Hall Jr.,LB,0,0,,0,0,,VILLANOVA,1,D11,13,12,1,19,1,2028,16,79,0,0,61.4,2,0,3,0,0,0,81.2,0,0,0,0,VILLANOVA,1,0,3,0,,1,0,83.6,,78.1,0,334,29,0,0,0,0,7,0,2,0,0,16,74.4
170927,Capri Martin,ED,0,0,,0,1,,VILLANOVA,0,D00,0,0,1,26,1,2028,45,34.2,0,0,,2,0,0,28,1,0,58.6,0,0,0,0,VILLANOVA,1,0,3,0,,0,100,59.8,,75.4,0,334,45,0,10,0,0,19,0,0,0,0,6,60.3
170931,Ivan Murray Jr.,DI,0,0,,0,0,,VILLANOVA,1,D94,0,0,0,3,1,2029,5,70.1,0,0,,0,0,0,0,4,0,64.4,0,0,0,0,VILLANOVA,1,0,0,0,,0,0,67.5,,71.1,0,334,5,0,1,0,0,2,0,0,0,0,0,59
171935,Jake Mason,ED,0,0,,0,0,,MONTANA,0,D57,0,0,0,17,1,2028,27,,0,0,,1,0,0,9,0,0,61.2,0,1,0,0,MONTANA,0,0,2,0,,0,,55.5,,74.5,0,232,27,0,5,0,0,10,0,0,0,0,13,52.5
174172,Ashton Paine,S,0,0,,0,0,,S DAKOTA,0,D07,1,0,0,0,1,2028,0,,0,0,60,0,0,1,0,0,0,,0,0,0,0,S DAKOTA,0,0,0,0,,0,,60,,64.7,0,291,1,0,0,0,0,0,0,0,1,0,0,
175761,Caleb Otlewski,ED,5,0,,0,4,40,MONTANA,8,D45,25,25,0,18,1,2028,33,34.1,24,2,51,2,0,13,0,0,0,73.5,0,0,0,0,MONTANA,6,0,2,0,14,0,30.8,67.3,12,81,0,232,58,19,0,0,55.4,27,1,1,0,0,33,63.8
175972,Prince Ford,CB,1,0,,0,1,100,MONTANA,2,D06,38,6,0,1,1,2026,1,52.6,12,1,49.1,0,0,20,0,0,0,51.9,32,1,1,0,MONTANA,0,0,1,0,12,0,20,51.2,12,75.3,0,232,39,0,0,0,116.7,18,0,2,0,0,1,66.9
176765,Tayden Gray,S,2,0,,0,1,50,MONTANA ST,2,D07,53,4,0,2,1,2028,3,55.2,42,1,65.1,0,0,36,0,0,0,59.1,1,0,0,0,MONTANA ST,1,0,0,0,42,45,20,64,42,79.9,0,233,56,15,0,0,95.8,18,1,2,3,0,3,58.5
176766,Bryce Grebe,LB,3,0,,0,1,66.7,MONTANA ST,5,D10,33,19,0,0,1,2028,0,56.3,23,2,54.2,0,0,18,0,0,0,66.9,0,0,0,0,MONTANA ST,1,0,0,0,15,14,16.7,61.8,11.5,74.9,0,233,33,11,0,0,89.6,15,0,0,0,0,0,60
176772,Talon Marsh,DI,0,0,,0,0,,MONTANA ST,0,D99,0,0,0,8,1,2028,14,,0,0,,0,0,0,0,1,0,60.6,0,0,0,0,MONTANA ST,0,0,0,0,,0,,59.2,,72.7,0,233,14,0,13,0,0,6,0,0,0,0,0,57.4
176774,Colter Petre,S,0,0,,0,0,,MONTANA ST,0,D24,4,1,0,0,1,2028,1,,0,0,61,0,0,4,0,0,0,60,0,0,0,0,MONTANA ST,0,0,0,0,,1,,61.1,,72.2,0,233,5,0,0,0,0,1,0,0,2,0,1,
176779,Cole Taylor,LB,4,0,,1,1,75,MONTANA ST,3,D34,78,49,0,2,1,2028,0,57.3,23,3,64,0,0,52,0,0,0,65.2,0,0,0,0,MONTANA ST,2,0,0,0,13,29,16.7,65.3,7.7,78.4,0,233,78,8,0,0,88.5,24,0,2,0,0,0,58.9
176843,Nick Afato,LB,0,0,,0,0,,UC DAVIS,0,D44,1,0,0,0,1,2028,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,UC DAVIS,0,0,0,0,,0,,60.1,,60,0,322,1,0,0,0,0,1,0,0,0,0,0,
176845,Trent Carrade,DI,0,0,,0,3,,UC DAVIS,4,D90,0,0,1,25,1,2028,53,26.5,0,0,,1,0,0,7,0,0,68.6,0,0,0,0,UC DAVIS,5,0,2,0,,0,42.9,68.1,,76.3,0,322,53,0,43,0,0,28,1,0,0,0,3,61.6
176847,Jordan Fisher,HB,0,0,,0,0,,UC DAVIS,1,20,1,0,0,0,1,2028,0,73.9,0,0,,0,0,0,0,0,0,60.5,0,0,0,0,UC DAVIS,0,0,0,0,,0,0,62.1,,60,0,322,1,0,0,0,0,1,0,0,0,0,0,
176848,William Fowler,S,0,0,,0,0,,UC DAVIS,0,D12,8,4,0,0,1,2028,0,,0,0,61.8,0,0,3,0,0,0,60.5,0,0,0,0,UC DAVIS,0,0,0,0,,1,,62.9,,99.9,0,322,8,0,0,0,0,5,0,0,2,0,0,
176850,Sam Goligoski,ED,0,0,,0,0,,UC DAVIS,0,D31,1,1,0,4,1,2028,3,,0,0,,0,0,0,0,0,0,,0,0,0,0,UC DAVIS,0,0,0,0,,0,,55.1,,69.3,0,322,4,0,0,0,0,0,0,0,0,0,3,55.5
176863,Boston Stovall,CB,0,0,,0,0,,UC DAVIS,0,D19,1,0,0,0,1,2028,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,UC DAVIS,0,0,0,0,,0,,60.2,,73.9,0,322,1,0,0,0,0,1,0,0,0,0,0,
177112,Patrick Bauer,LB,3,0,,0,0,100,ILL STATE,6,D13,14,1,0,15,1,2028,25,81.9,11,3,61.6,1,0,14,0,0,0,64.9,0,0,2,0,ILL STATE,1,1,1,0,7,13,0,52.7,3.7,0,0,188,39,8,0,0,121.5,10,0,1,0,1,25,54.5
177114,Anthony Corona,LB,0,0,,0,0,,ILL STATE,3,D35,25,24,0,5,1,2028,0,79.4,0,0,66,0,0,9,0,0,0,63.3,0,0,0,1,ILL STATE,1,0,0,0,,0,0,68.2,,71.8,0,188,25,0,0,0,0,11,0,1,0,0,0,62.9
177124,Travis Jones,DI,0,0,,0,0,,ILL STATE,0,D92,0,0,0,14,1,2028,19,69.7,0,0,61.8,0,0,0,9,1,0,60.9,0,0,0,0,ILL STATE,0,0,0,0,,0,0,62.8,,72.6,0,188,19,0,9,0,0,5,0,1,0,0,0,55.3
177126,Solomon Oduma,ED,1,0,,0,0,100,ILL STATE,3,D39,8,0,0,3,1,2028,15,81.8,9,1,65.3,0,0,11,0,0,0,59.2,0,0,0,0,ILL STATE,1,0,0,0,9,7,0,63.6,9,77.8,0,188,23,13,0,0,104.2,9,0,0,0,0,15,58.5
177191,Gabriel Hardman,LB,2,0,,0,1,100,S DAKOTA,7,D03,58,54,0,3,1,2028,1,73,19,2,55.2,2,0,23,0,0,0,79.1,0,0,1,0,S DAKOTA,2,0,2,0,18,4,6.7,64.1,9.5,0,0,291,59,16,0,0,145.8,33,0,7,0,1,1,56.2
177205,Roman Tillmon,S,2,0,,0,1,50,S DAKOTA,6,D01,65,33,0,0,1,2028,0,66.3,7,1,71.3,0,0,32,0,0,0,63.2,2,0,0,0,S DAKOTA,1,0,0,0,7,5,12.5,69.8,7,78.2,0,291,65,3,0,1,58.3,33,0,1,25,0,0,
178143,Kade Boyd,S,2,0,,0,1,0,MONTANA,1,D17,37,24,0,3,1,2028,0,60.8,0,0,64.3,0,0,25,0,0,0,65.1,0,0,0,0,MONTANA,0,0,0,0,,6,25,64.2,,75.8,0,232,37,0,0,0,39.6,9,0,2,7,0,0,55.4
178145,Elijah Brady,CB,0,0,,0,0,,MONTANA,0,D12,4,1,0,0,1,2028,0,,0,0,61.8,0,0,3,0,0,0,60,3,0,0,0,MONTANA,0,0,0,0,,0,,62.3,,67.8,0,232,4,0,0,0,0,1,0,0,0,0,0,
178156,Clay Oven,LB,4,0,,0,2,75,MONTANA,1,D37,18,14,0,8,1,2028,4,34.1,92,3,51.4,0,0,11,0,0,0,60,0,1,0,0,MONTANA,0,0,1,0,69,4,50,53.1,30.7,72.6,0,232,22,78,0,0,156.3,3,0,1,0,1,4,59.7
178163,Aaron Austin,ED,1,0,,0,0,100,STF AUSTIN,2,D02,3,0,0,20,1,2026,53,79,0,1,64.1,1,0,9,0,0,0,78.7,0,0,1,1,STF AUSTIN,2,0,1,0,0,3,0,70.5,0,0,0,301,56,7,0,0,79.2,27,1,2,0,0,53,63.5
178169,Elijah Fields,DI,0,0,,0,1,,STF AUSTIN,3,D11,0,0,0,13,1,2028,33,46.9,0,0,60,0,0,0,29,0,0,70.1,0,0,1,0,STF AUSTIN,1,0,0,0,,0,25,60.7,,0,0,301,33,0,4,0,0,20,0,0,0,0,0,54.6
178182,Tim Muhammad,ED,0,0,,0,1,,STF AUSTIN,1,D49,0,0,0,8,1,2028,16,25.6,0,0,62,0,0,2,0,0,0,51.7,0,0,0,0,STF AUSTIN,1,0,0,0,,0,50,55.9,,76.1,0,301,16,0,0,0,0,6,0,0,0,0,16,59.9
178462,Kasyus Kurns,CB,3,0,,0,0,66.7,TARLETON,3,D02,73,3,0,0,1,2026,0,79.1,23,2,52.3,0,0,38,0,0,0,67.2,62,0,1,0,TARLETON,0,0,0,0,12,7,0,55,11.5,78.2,0,401,73,11,0,0,129.2,35,0,0,1,1,0,
182314,Ty Rawls,S,3,0,,0,0,66.7,TARLETON,5,D06,47,27,0,1,1,2026,3,82.8,19,2,53.2,1,0,23,0,0,0,70.7,0,0,0,0,TARLETON,2,0,1,0,10,6,0,61.1,9.5,75.8,0,401,50,14,0,0,84,26,0,0,14,0,3,60
182907,Tramaine Chism,DI,0,0,,0,1,,TARLETON,1,D92,0,0,0,24,1,2026,46,27.8,0,0,,1,0,0,0,3,0,67.3,0,0,0,0,TARLETON,1,0,1,0,,0,50,65.1,,76.1,0,401,46,0,43,0,0,22,0,0,0,0,0,58.3
185112,Rayne Mayo Jr.,DI,0,0,,0,1,,UC DAVIS,5,D92,0,0,0,15,1,2029,37,77.1,0,0,,0,0,0,0,6,0,80.5,0,0,0,0,UC DAVIS,4,0,0,0,,0,11.1,77.3,,75.8,0,322,37,0,31,0,0,22,0,3,0,0,0,56.6
185119,Jackson Sievers,LB,1,0,,0,4,100,UC DAVIS,5,D15,60,57,0,0,1,2029,2,48.2,11,1,55.7,0,0,26,0,0,0,60.7,0,0,0,0,UC DAVIS,2,0,0,0,11,3,40,57.9,11,75.5,0,322,62,9,0,0,112.5,36,0,1,0,0,2,
185450,Wyatt Boals,DI,0,0,,0,0,,ILL STATE,1,D51,0,0,0,5,1,2029,10,70.1,0,0,,0,0,0,0,9,0,56.9,0,0,0,0,ILL STATE,1,0,0,0,,0,0,56.1,,72.7,0,188,10,0,1,0,0,5,0,0,0,0,0,58.6
185456,Doreon Dubose,CB,3,0,,0,0,33.3,ILL STATE,2,D24,45,5,0,1,1,2029,2,80.4,12,1,75,1,0,37,0,0,0,55.8,39,0,0,0,ILL STATE,1,0,1,0,12,1,0,72.7,12,76.1,0,188,47,13,0,1,46.5,9,1,2,0,0,2,59.2
185464,Dexter Niekamp,ED,2,0,,0,0,100,ILL STATE,2,D44,6,0,0,20,1,2029,36,79.3,27,2,58.3,1,0,10,0,0,0,41.2,0,1,0,0,ILL STATE,1,0,2,0,17,5,0,50.7,13.5,80.5,0,188,42,24,0,0,118.8,12,0,1,0,0,36,56.8
185476,CJ Richard Jr.,S,4,0,,0,0,25,ILL STATE,4,D20,62,15,0,0,1,2029,1,85,6,1,83.6,0,1,47,0,0,0,72.4,0,0,0,0,ILL STATE,2,0,0,0,6,8,0,83.2,6,78.9,0,188,63,10,0,1,0,16,0,2,38,0,1,
185545,Nate Ewell,LB,4,0,,0,0,75,S DAKOTA,4,D00,59,45,0,7,1,2026,6,81.6,34,3,62.9,0,0,25,0,0,0,71.2,0,0,0,0,S DAKOTA,2,0,0,0,20,13,0,68.2,11.3,75.3,0,291,65,20,0,0,100,33,0,2,1,0,6,61.6
186046,Kaiden Turner,ED,0,0,,0,1,,STF AUSTIN,0,D44,0,0,0,3,1,2028,8,17.6,0,0,58.8,0,0,1,6,0,0,63,0,0,0,0,STF AUSTIN,0,0,0,0,,0,100,48.4,,70.2,0,301,8,0,1,0,0,4,0,0,0,0,1,57.4
186180,Diezel Wilkinson,S,0,0,,0,0,,MONTANA,2,D24,51,34,0,4,1,2029,3,78.9,0,0,69.7,0,0,26,0,0,0,69.3,0,1,0,0,MONTANA,1,0,1,0,,3,0,72.1,,76.7,0,232,54,0,0,0,0,24,0,1,14,0,3,66.2
186382,Damill Bostic Jr.,CB,7,0,,0,0,42.9,VILLANOVA,2,D36,52,2,0,1,1,2029,2,77.3,25,3,67.1,0,0,33,0,0,0,39.2,40,0,1,0,VILLANOVA,1,0,0,0,15,10,0,61.9,8.3,77.8,0,334,54,10,0,0,92.3,20,0,0,0,1,2,59.7
186384,Omari Bursey,LB,1,0,,0,0,0,VILLANOVA,3,D32,51,49,1,13,1,2030,9,79.7,0,0,58.4,1,0,22,0,0,0,62.9,0,0,1,0,VILLANOVA,3,0,2,0,,2,0,61.9,,0,0,334,60,0,0,0,39.6,25,2,1,0,0,9,73.5
186388,Ratu Delano Navoti,ED,0,0,,0,0,,VILLANOVA,3,D99,0,0,0,16,1,2030,27,75.3,0,0,,1,0,0,11,6,0,71.6,0,0,0,0,VILLANOVA,1,0,1,0,,0,0,71.8,,74.1,0,334,27,0,9,0,0,11,0,0,0,0,1,63.6
186389,Newton Essiem,CB,6,0,,0,0,50,VILLANOVA,1,D38,56,2,0,0,1,2029,0,77.9,56,3,58.3,0,0,31,0,0,0,68.6,54,0,2,0,VILLANOVA,0,0,0,0,39,0,0,57.3,18.7,0,0,334,56,2,0,2,82.6,25,0,2,0,0,0,
186390,Anthony Hawkins,S,3,0,,0,3,66.7,VILLANOVA,2,D27,61,19,0,0,1,2029,0,22,91,2,51.1,0,1,36,0,0,0,47.4,0,0,1,0,VILLANOVA,1,0,0,0,80,9,42.9,52,45.5,78,0,334,61,49,0,0,109.7,25,0,2,33,1,0,60.1
186393,AJ Koukou,ED,0,0,,0,0,,VILLANOVA,0,D50,0,0,0,2,1,2030,4,,0,0,,0,0,0,3,0,0,60,0,0,0,0,VILLANOVA,0,0,0,0,,0,,58.9,,67.8,0,334,4,0,1,0,0,2,0,0,0,0,0,58
186396,Ugo Nwotite,ED,0,0,,0,0,,VILLANOVA,0,D96,0,0,0,3,1,2030,3,,0,0,,0,0,0,0,0,0,,0,0,1,0,VILLANOVA,0,0,0,0,,0,,34.7,,0,0,334,3,0,0,0,0,0,0,0,0,0,3,56.2
186400,Jamie Tyson,S,1,0,,0,1,0,VILLANOVA,0,D23,38,5,0,4,1,2030,7,28.1,0,0,62.9,0,0,22,0,0,0,50.8,1,0,0,0,VILLANOVA,0,0,0,0,,32,50,59.3,,80.7,0,334,45,0,0,0,39.6,19,0,1,0,0,7,57.9
190615,Nathan Laperi,ED,0,0,,0,0,,S DAKOTA,0,D46,1,1,0,6,1,2029,8,,0,0,,0,0,0,0,1,0,64.5,0,0,0,0,S DAKOTA,0,0,0,0,,0,,62.9,,71.9,0,291,9,0,5,0,0,3,0,0,0,0,2,55.6
191361,Braydon Bailey,DI,0,0,,0,0,,MONTANA,1,D99,0,0,0,6,1,2027,16,69.7,0,0,55.7,0,0,2,0,10,0,61.8,0,0,0,0,MONTANA,1,0,0,0,,0,0,55.3,,74.7,0,232,16,0,6,0,0,8,0,0,0,0,0,56.5
191477,Seth Johnson,CB,5,0,,0,2,80,MONTANA ST,1,D09,50,1,0,0,1,2029,0,23.6,19,4,69.7,0,0,31,0,0,0,63.1,48,0,0,0,MONTANA ST,0,0,0,0,8,1,66.7,69.9,4.8,76.3,0,233,50,13,0,0,82.5,19,0,0,0,0,0,
191482,Jhase McMillan,CB,6,0,,0,0,66.7,MONTANA ST,1,D01,32,0,0,0,1,2030,0,73.5,20,4,60.3,0,0,27,0,0,0,60,32,0,0,0,MONTANA ST,0,0,0,0,11,0,0,60.6,5,74.8,0,233,32,6,0,0,111.1,5,0,0,0,1,0,
191490,Carson Williams,CB,10,0,,0,1,40,MONTANA ST,5,D08,53,0,0,0,1,2029,0,58.1,34,4,43.4,0,0,34,0,0,1,71.1,53,0,2,0,MONTANA ST,1,0,0,0,16,0,16.7,46.5,8.5,76.5,0,233,53,17,0,0,49.6,19,0,0,0,0,0,
191581,Thomas McCormick,LB,0,0,,0,0,,UC DAVIS,0,D13,1,0,0,0,1,2029,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,UC DAVIS,0,0,0,0,,0,,60.1,,60,0,322,1,0,0,0,0,1,0,0,0,0,0,
192444,Ja'Voni Melidor,CB,7,0,,0,1,28.6,TARLETON,0,D01,44,0,0,0,1,2026,0,21.7,30,2,61.9,0,0,27,0,0,0,46.5,41,0,0,0,TARLETON,0,0,0,0,19,3,100,58.6,15,76.1,0,401,44,16,0,0,44.9,17,0,0,0,0,0,
192461,Bam Smith,LB,1,0,,0,0,100,TARLETON,3,D07,24,24,0,1,1,2026,0,79.8,5,1,53.6,0,0,8,0,0,0,61.5,0,0,0,0,TARLETON,3,0,0,0,5,0,0,56.4,5,73.2,0,401,24,1,0,0,87.5,15,0,2,0,0,0,59.1
192481,Vililami Wolfgramm,DI,0,0,,0,0,,TARLETON,0,D44,0,0,0,1,1,2027,2,,0,0,,0,0,0,0,0,0,60,0,0,0,0,TARLETON,0,0,0,0,,0,,60.1,,66.3,0,401,2,0,2,0,0,1,0,0,0,0,0,59.9
192501,Isaac Keim,DI,0,0,,0,0,,MONTANA,0,D49,0,0,0,0,1,2029,1,,0,0,,0,0,0,1,0,0,60,0,0,0,0,MONTANA,0,0,0,0,,0,,60,,63.6,0,232,1,0,0,0,0,1,0,0,0,0,0,
192502,Kyon Loud,CB,4,0,,0,0,0,MONTANA,1,D05,37,3,0,0,1,2029,0,76.2,0,0,62.5,0,0,23,0,0,0,72.5,34,0,0,0,MONTANA,1,0,0,0,,0,0,65.8,,74.5,0,232,37,0,0,0,39.6,14,0,1,0,0,0,
192622,Lowote Jurkin,ED,0,0,,0,0,,STF AUSTIN,2,D39,4,2,0,16,1,2029,32,77,0,0,60.5,0,0,2,2,0,0,60.1,0,0,0,0,STF AUSTIN,2,0,0,0,,2,0,59.9,,79.6,0,301,36,0,0,0,0,18,0,1,0,0,30,57.8
192624,K'Mard Kimble,DI,0,0,,0,0,,STF AUSTIN,0,D95,0,0,0,2,1,2029,2,,0,0,,0,0,0,0,0,0,,0,0,0,0,STF AUSTIN,0,0,0,0,,0,,60,,66.3,0,301,2,0,2,0,0,0,0,0,0,0,0,59.9
192633,Kameron Reddic,S,4,0,,0,1,50,STF AUSTIN,4,D38,64,28,0,2,1,2029,2,57.1,31,2,39.2,0,1,30,0,0,0,53.9,0,0,1,0,STF AUSTIN,0,0,0,0,16,15,20,42.5,15.5,76.5,0,301,66,26,0,0,36.5,34,0,0,21,0,2,59.9
192634,Chance Sautter,S,1,0,,0,0,100,STF AUSTIN,0,D34,6,3,0,0,1,2028,0,74.3,3,1,50,0,0,4,0,0,0,60.6,0,0,0,0,STF AUSTIN,0,0,0,0,3,0,0,53.3,3,66.8,0,301,6,0,0,0,118.8,2,0,1,3,1,0,
192643,Michael Woods,LB,0,0,,0,0,,STF AUSTIN,1,D42,7,7,0,1,1,2029,0,73.2,0,0,60.3,0,0,2,0,0,0,64.5,0,0,0,0,STF AUSTIN,0,0,0,0,,0,0,66.1,,69.8,0,301,7,0,0,0,0,4,0,0,0,0,0,59.7
194607,Jalen Mayo,CB,2,0,,0,0,50,STF AUSTIN,5,D12,69,5,0,0,1,2027,0,81.6,4,1,75.7,0,0,34,0,0,0,74.5,59,0,0,0,STF AUSTIN,3,0,0,0,4,5,0,77.5,4,77.3,0,301,69,0,0,0,56.3,35,0,1,0,0,0,
194876,Yasir Holmes,ED,0,0,2026,0,0,,TARLETON,2,D11,1,1,0,21,1,2026,35,75.2,0,0,60,0,0,0,0,0,0,50.5,0,0,0,0,TARLETON,0,0,0,0,,0,0,55.4,,79.5,0,401,36,0,0,0,0,15,0,0,0,0,35,60.4
197054,Mikey Munn,CB,3,0,,0,2,66.7,S DAKOTA,1,D12,61,2,0,1,1,2029,2,29.5,17,2,50.3,0,0,31,0,0,0,56,59,0,0,0,S DAKOTA,0,0,0,0,11,0,50,50.6,8.5,77.4,0,291,63,18,0,0,81.3,31,0,1,0,0,2,60
197902,Zach Jones,WR,0,0,,0,0,,UC DAVIS,0,03,1,0,0,0,1,2028,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,UC DAVIS,0,0,0,0,,0,,60.1,,60,0,322,1,0,0,0,0,1,0,0,0,0,0,
201163,La'Shavion Brown,S,8,0,,0,0,100,ILL STATE,4,D04,70,17,0,2,1,2028,0,80.2,115,8,30.5,0,0,49,0,0,0,62.4,1,0,0,0,ILL STATE,0,0,0,0,24,6,0,30.5,14.4,77.6,0,188,70,35,0,0,158.3,19,0,4,45,2,0,59.1
201180,Jack Oliver,CB,0,0,,0,1,,ILL STATE,0,D37,3,0,0,0,1,2029,0,21.4,0,0,51.9,0,0,3,0,0,0,,0,0,0,0,ILL STATE,0,0,0,0,,3,100,50.3,,68.9,0,188,3,0,0,0,0,0,0,0,0,0,0,
201424,Josaiah Asuega,DI,0,0,,0,0,,MONTANA ST,0,D94,0,0,0,0,1,2030,1,,0,0,,0,0,0,0,1,0,60,0,0,0,0,MONTANA ST,0,0,0,0,,0,,60,,65.5,0,233,1,0,0,0,0,1,0,0,0,0,0,
201916,Drew Cofield,CB,6,0,,0,1,100,UC DAVIS,4,D11,62,2,0,0,1,2030,0,53.9,161,6,38.7,0,0,26,0,0,0,66.7,58,0,0,0,UC DAVIS,0,0,0,0,93,2,20,43.1,26.8,76.9,0,322,62,73,0,0,158.3,36,0,0,0,2,0,
201922,Jaden Few,ED,0,0,,0,1,,UC DAVIS,1,D96,0,0,0,19,1,2030,40,71.1,0,0,,0,0,0,4,0,0,65.4,0,0,0,0,UC DAVIS,0,0,0,0,,0,50,60.8,,77.7,0,322,40,0,0,0,0,21,0,0,0,0,36,53.9
201929,Ike Ikegbu,DI,0,0,,0,0,,UC DAVIS,0,D98,0,0,0,1,1,2028,6,,0,0,,0,0,0,1,1,0,56.1,0,0,0,0,UC DAVIS,0,0,0,0,,0,,55,,70.1,0,322,6,0,4,0,0,5,0,0,0,0,0,60
201936,Scott Nixon,WR,0,0,,0,0,,UC DAVIS,0,24,1,0,0,0,1,2028,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,UC DAVIS,0,0,0,0,,0,,60.1,,60,0,322,1,0,0,0,0,1,0,0,0,0,0,
201938,Julius Ray,ED,0,0,,0,0,,UC DAVIS,2,D56,0,0,0,9,1,2028,25,73.8,0,0,,1,0,0,6,0,0,63.2,0,0,0,0,UC DAVIS,2,0,1,0,,0,0,60.7,,75.4,0,322,25,0,0,0,0,16,0,0,0,0,19,54.8
201939,Ty Richardson,CB,6,0,,0,1,66.7,UC DAVIS,5,D03,60,1,0,0,1,2028,2,57.6,38,4,71.3,0,1,26,0,0,0,58.2,54,0,0,0,UC DAVIS,0,0,0,0,16,3,16.7,69,9.5,77.8,0,322,62,3,0,0,44.4,36,0,0,2,0,2,
201942,Brayden Rosa,S,0,0,,0,0,,UC DAVIS,0,D37,1,0,0,0,1,2029,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,UC DAVIS,0,0,0,0,,0,,60.2,,73.9,0,322,1,0,0,0,0,1,0,0,0,0,0,
202259,Hunter Peck,ED,0,0,,0,1,,MONTANA,3,D56,0,0,0,22,1,2026,41,56.9,0,0,60,0,0,0,13,0,0,63.3,0,0,0,0,MONTANA,1,0,0,0,,0,14.3,58.1,,75.5,0,232,41,0,13,0,0,19,1,3,0,0,15,51.6
202261,Brady Beaner,CB,0,0,,0,0,,MONTANA,0,D25,2,1,0,1,1,2030,0,,0,0,,1,0,0,0,0,0,60,1,0,0,0,MONTANA,0,0,1,0,,0,,57,,64.4,0,232,2,0,0,0,0,1,0,0,0,0,0,55.8
202262,Brock Beaner,S,0,0,,0,0,,MONTANA,0,D13,4,1,0,0,1,2030,0,,0,0,61.5,0,0,3,0,0,0,60,0,0,0,0,MONTANA,0,0,0,0,,2,,62.2,,67.1,0,232,4,0,0,0,0,1,0,0,1,0,0,
202264,Colton Lentz,LB,0,0,,0,0,,MONTANA,0,D40,1,1,0,0,1,2030,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,MONTANA,0,0,0,0,,0,,60,,64.2,0,232,1,0,0,0,0,1,0,0,0,0,0,
202519,JK Moore,CB,0,0,,0,0,,STF AUSTIN,4,D18,19,4,0,0,1,2026,0,79.9,0,0,64.2,0,0,7,0,0,0,74.8,14,0,0,0,STF AUSTIN,2,0,0,0,,1,0,71.4,,71.9,0,301,19,0,0,0,0,12,0,0,0,0,0,
202530,Malachi Williams,LB,2,0,,0,2,100,STF AUSTIN,5,D33,59,57,0,6,1,2028,4,44.1,12,2,60.1,0,0,26,0,0,0,64.6,0,0,0,0,STF AUSTIN,3,0,0,0,7,2,22.2,61.7,6,75.3,0,301,63,1,0,0,91.7,31,2,2,0,0,4,54.4
203144,RJ Stewart,CB,5,0,,0,0,20,S DAKOTA,3,D25,61,5,0,0,1,2029,2,79.1,16,1,69.4,0,0,32,0,0,0,72.5,56,0,0,0,S DAKOTA,2,0,0,0,16,0,0,71.5,16,77.3,0,291,63,1,0,2,40.4,31,1,0,0,0,2,
203162,Jaden Brown,S,1,0,,0,0,100,S DAKOTA,1,D21,1,0,0,0,1,2030,0,76.9,22,1,48.4,0,0,1,0,0,0,,0,0,0,0,S DAKOTA,0,0,0,0,22,1,0,41.9,22,63.8,0,291,1,17,0,0,118.8,0,0,0,0,0,0,
